Survey,Tow,Station,SqMi,tdist,tsect,tsub_sect,spec_area,kdist,ksect,haul_date,Start_Lat,Start_Lon,Heading,Distance,End_Lat,End_Lon,Start_Time,End_Time,Duration,Depth_min,Depth_max,Depth_avg,Weather,Scope,Bottom_temp,Perform,nTows,Statarea,RACE_Code,Sex,nSize,iSize,Chela,Legal,Shell,Maturity,Clutch,Clutch_con,Eggdev,Blackmat,Bitter,Worms,Parasite,sampfrac,pe_crab
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,67.00,67,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,67.00,67,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,67.00,67,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,67.00,67,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,68.00,68,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,68.00,68,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,68.00,68,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,68.00,68,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,68.00,68,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,69.00,69,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,69.00,69,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,69.00,69,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,70.00,70,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,70.00,70,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,71.00,71,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,71.00,71,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,72.00,72,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,72.00,72,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,72.00,72,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,72.00,72,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,73.00,73,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,74.00,74,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,74.00,74,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,74.00,74,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,75.00,75,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,75.00,75,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,75.00,75,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,75.00,75,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,75.00,75,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,76.00,76,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,76.00,76,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,77.00,77,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,77.00,77,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,78.00,78,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,78.00,78,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,78.00,78,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,78.00,78,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,78.00,78,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,78.00,78,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,79.00,79,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,79.00,79,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,80.00,80,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,80.00,80,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,81.00,81,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,81.00,81,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,81.00,81,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,83.00,83,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,84.00,84,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,84.00,84,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,85.00,85,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,87.00,87,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,88.00,88,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,88.00,88,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,89.00,89,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,91.00,91,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,91.00,91,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,91.00,91,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,93.00,93,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,96.00,96,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,97.00,97,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,101.00,101,,0,3,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,103.00,103,,0,3,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,103.00,103,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,104.00,104,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,104.00,104,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,105.00,105,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,108.00,108,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,109.00,109,,0,3,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,109.00,109,,0,3,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,109.00,109,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,110.00,110,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,111.00,111,,0,3,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,112.00,112,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,112.00,112,,0,4,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,112.00,112,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,113.00,113,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,113.00,113,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,114.00,114,,0,3,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,114.00,114,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,114.00,114,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,114.00,114,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,115.00,115,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,116.00,116,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,117.00,117,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,118.00,118,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,118.00,118,,0,3,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,119.00,119,,0,3,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,119.00,119,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,119.00,119,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,120.00,120,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,120.00,120,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,122.00,122,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,123.00,123,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,124.00,124,,0,3,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,124.00,124,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,125.00,125,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,125.00,125,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,127.00,127,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
"CRAB1994",94010126,"ALI",4.85,1,4,1,1,1,3,"07-15-1994",56.9123,-154.0807,195,1.00,,,09:06:00,09:33:00,27,39,46,42,911,150,4.4000001,0,1,545632,68560,1,128.00,128,,0,2,-7,-7,,,0,0,0,0,1.0000,736.7150
