Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"DS18",58200,"DS18058200201809140731","09-14-2018","D",10130,"flathead sole",1
"DS18",58200,"DS18058200201809140731","09-14-2018","D",10170,"English sole",2
"DS18",58200,"DS18058200201809140731","09-14-2018","D",21394,"tadpole sculpin",1
"DS18",58200,"DS18058200201809140731","09-14-2018","D",50192,"bristle worm",1
"DS18",58200,"DS18058200201809140731","09-14-2018","D",66031,"pink shrimp (or northern shrimp)",1
"DS18",58200,"DS18058200201809140731","09-14-2018","D",68578,"Pacific lyre crab",1
"DS18",58200,"DS18058200201809140731","09-14-2018","D",69070,"knobbyhand hermit crab",1
"DS18",58200,"DS18058200201809140731","09-14-2018","D",69090,"Alaskan hermit crab",1
"DS18",58200,"DS18058200201809140731","09-14-2018","D",69120,"hairy hermit crab",1
"DS18",58200,"DS18058200201809140731","09-14-2018","D",71535,"Aleutian moonsnail",1
"DS18",58200,"DS18058200201809140731","09-14-2018","D",72500,"hairy triton (or Oregon triton)",1
"DS18",58200,"DS18058200201809140731","09-14-2018","D",74104,"Chlamys sp.",1
"DS18",58200,"DS18058200201809140731","09-14-2018","D",74120,"weathervane scallop",1247.00
"DS18",58200,"DS18058200201809140731","09-14-2018","D",75240,"Macoma sp.",1
"DS18",58200,"DS18058200201809140731","09-14-2018","D",80160,"sunflower sea star",18
"DS18",58200,"DS18058200201809140731","09-14-2018","D",80810,"leafy flat star",3
"DS18",58200,"DS18058200201809140731","09-14-2018","D",83320,"notched brittlestar",216
"DS18",58200,"DS18058200201809140731","09-14-2018","D",99993,"empty bivalve shells",6
"DS18",58200,"DS18058200201809140731","09-14-2018","D",99999,"Debris - natural",2
"DS18",58200,"DS18058200201809140733","09-14-2018","D",74120,"weathervane scallop",1394.00
"DS18",58200,"DS18058200201809150748","09-15-2018","D",74120,"weathervane scallop",1268.00
"DS18",58200,"DS18058200201809150750","09-15-2018","D",74120,"weathervane scallop",1024.33
"DS18",58200,"DS18058200201809150752","09-15-2018","D",402,"Bathyraja sp. egg case",1
"DS18",58200,"DS18058200201809150752","09-15-2018","D",420,"big skate",44
"DS18",58200,"DS18058200201809150752","09-15-2018","D",421,"big skate egg case",2
"DS18",58200,"DS18058200201809150752","09-15-2018","D",435,"Bering skate",1
"DS18",58200,"DS18058200201809150752","09-15-2018","D",10130,"flathead sole",1
"DS18",58200,"DS18058200201809150752","09-15-2018","D",10200,"rex sole",2
"DS18",58200,"DS18058200201809150752","09-15-2018","D",21394,"tadpole sculpin",1
"DS18",58200,"DS18058200201809150752","09-15-2018","D",24191,"shortfin eelpout",1
"DS18",58200,"DS18058200201809150752","09-15-2018","D",50192,"bristle worm",1
"DS18",58200,"DS18058200201809150752","09-15-2018","D",66030,"ocean shrimp",1
"DS18",58200,"DS18058200201809150752","09-15-2018","D",66031,"pink shrimp (or northern shrimp)",1
"DS18",58200,"DS18058200201809150752","09-15-2018","D",66045,"humpy shrimp",1
"DS18",58200,"DS18058200201809150752","09-15-2018","D",66515,"twospine crangon",1
"DS18",58200,"DS18058200201809150752","09-15-2018","D",68578,"Pacific lyre crab",1
"DS18",58200,"DS18058200201809150752","09-15-2018","D",69060,"Aleutian hermit crab",1
"DS18",58200,"DS18058200201809150752","09-15-2018","D",69090,"Alaskan hermit crab",1
"DS18",58200,"DS18058200201809150752","09-15-2018","D",71004,"Neptunea sp. eggs",1
"DS18",58200,"DS18058200201809150752","09-15-2018","D",71535,"Aleutian moonsnail",1
"DS18",58200,"DS18058200201809150752","09-15-2018","D",72500,"hairy triton (or Oregon triton)",1
"DS18",58200,"DS18058200201809150752","09-15-2018","D",74104,"Chlamys sp.",1
"DS18",58200,"DS18058200201809150752","09-15-2018","D",74120,"weathervane scallop",1192.00
"DS18",58200,"DS18058200201809150752","09-15-2018","D",75240,"Macoma sp.",1
"DS18",58200,"DS18058200201809150752","09-15-2018","D",80160,"sunflower sea star",11
"DS18",58200,"DS18058200201809150752","09-15-2018","D",80810,"leafy flat star",6
"DS18",58200,"DS18058200201809150752","09-15-2018","D",83320,"notched brittlestar",180
"DS18",58200,"DS18058200201809150752","09-15-2018","D",99993,"empty bivalve shells",2
"DS18",58200,"DS18058200201809150752","09-15-2018","D",99994,"empty gastropod shells",1
"DS18",58200,"DS18058200201809150752","09-15-2018","D",99999,"Debris - natural",1
"DS18",58200,"DS18058200201809150754","09-15-2018","D",74120,"weathervane scallop",1149.00
"DS18",58200,"DS18058200201809160772","09-16-2018","D",74120,"weathervane scallop",1178.00
"DS18",58200,"DS18058200201809160774","09-16-2018","D",74120,"weathervane scallop",1307.00
"DS18",58200,"DS18058200201809160776","09-16-2018","D",74120,"weathervane scallop",1107.67
"DS18",58200,"DS18058200201809160778","09-16-2018","D",402,"Bathyraja sp. egg case",1
"DS18",58200,"DS18058200201809160778","09-16-2018","D",421,"big skate egg case",5
"DS18",58200,"DS18058200201809160778","09-16-2018","D",10170,"English sole",2
"DS18",58200,"DS18058200201809160778","09-16-2018","D",10200,"rex sole",2
"DS18",58200,"DS18058200201809160778","09-16-2018","D",21394,"tadpole sculpin",1
"DS18",58200,"DS18058200201809160778","09-16-2018","D",23808,"snake prickleback",1
"DS18",58200,"DS18058200201809160778","09-16-2018","D",24191,"shortfin eelpout",1
"DS18",58200,"DS18058200201809160778","09-16-2018","D",43000,"sea anemone unident.",1
"DS18",58200,"DS18058200201809160778","09-16-2018","D",50192,"bristle worm",1
"DS18",58200,"DS18058200201809160778","09-16-2018","D",66031,"pink shrimp (or northern shrimp)",1
"DS18",58200,"DS18058200201809160778","09-16-2018","D",68578,"Pacific lyre crab",1
"DS18",58200,"DS18058200201809160778","09-16-2018","D",69070,"knobbyhand hermit crab",1
"DS18",58200,"DS18058200201809160778","09-16-2018","D",69090,"Alaskan hermit crab",1
"DS18",58200,"DS18058200201809160778","09-16-2018","D",71004,"Neptunea sp. eggs",1
"DS18",58200,"DS18058200201809160778","09-16-2018","D",74120,"weathervane scallop",1047.00
"DS18",58200,"DS18058200201809160778","09-16-2018","D",75240,"Macoma sp.",1
"DS18",58200,"DS18058200201809160778","09-16-2018","D",80160,"sunflower sea star",17
"DS18",58200,"DS18058200201809160778","09-16-2018","D",80810,"leafy flat star",2
"DS18",58200,"DS18058200201809160778","09-16-2018","D",83320,"notched brittlestar",157
"DS18",58200,"DS18058200201809160778","09-16-2018","D",99993,"empty bivalve shells",8
"DS18",58200,"DS18058200201809160778","09-16-2018","D",99994,"empty gastropod shells",1
"ES18",40924,"ES18040924201808160001","08-16-2018","WKI",420,"big skate",2
"ES18",40924,"ES18040924201808160001","08-16-2018","WKI",421,"big skate egg case",1
"ES18",40924,"ES18040924201808160001","08-16-2018","WKI",10130,"flathead sole",1
"ES18",40924,"ES18040924201808160001","08-16-2018","WKI",10170,"English sole",16
"ES18",40924,"ES18040924201808160001","08-16-2018","WKI",10180,"Dover sole",15
"ES18",40924,"ES18040924201808160001","08-16-2018","WKI",10200,"rex sole",1
"ES18",40924,"ES18040924201808160001","08-16-2018","WKI",10260,"rock sole unident.",1
"ES18",40924,"ES18040924201808160001","08-16-2018","WKI",42017,"orange sea pen",1
"ES18",40924,"ES18040924201808160001","08-16-2018","WKI",74120,"weathervane scallop",156.00
"ES18",40924,"ES18040924201808160001","08-16-2018","WKI",80160,"sunflower sea star",1
"ES18",40924,"ES18040924201808160001","08-16-2018","WKI",99993,"empty bivalve shells",2
"ES18",40924,"ES18040924201808160001","08-16-2018","WKI",99999,"Debris - natural",3
"ES18",40924,"ES18040924201808160003","08-16-2018","WKI",74120,"weathervane scallop",154.00
"ES18",40924,"ES18040924201808160007","08-16-2018","WKI",10120,"Pacific halibut",4.24
"ES18",40924,"ES18040924201808160007","08-16-2018","WKI",74120,"weathervane scallop",363.00
"ES18",40924,"ES18040924201808170022","08-17-2018","WKI",420,"big skate",3
"ES18",40924,"ES18040924201808170022","08-17-2018","WKI",421,"big skate egg case",1
"ES18",40924,"ES18040924201808170022","08-17-2018","WKI",440,"longnose skate",12
"ES18",40924,"ES18040924201808170022","08-17-2018","WKI",10180,"Dover sole",3
"ES18",40924,"ES18040924201808170022","08-17-2018","WKI",21720,"Pacific cod",1
"ES18",40924,"ES18040924201808170022","08-17-2018","WKI",21910,"lingcod",26
"ES18",40924,"ES18040924201808170022","08-17-2018","WKI",30470,"yelloweye rockfish",1
"ES18",40924,"ES18040924201808170022","08-17-2018","WKI",74120,"weathervane scallop",784.33
"ES18",40924,"ES18040924201808170022","08-17-2018","WKI",80160,"sunflower sea star",7
"ES18",40924,"ES18040924201808170022","08-17-2018","WKI",80810,"leafy flat star",1
"ES18",40924,"ES18040924201808170022","08-17-2018","WKI",83320,"notched brittlestar",5
"ES18",40924,"ES18040924201808170022","08-17-2018","WKI",99993,"empty bivalve shells",4
"ES18",40924,"ES18040924201808170024","08-17-2018","WKI",74120,"weathervane scallop",1553.00
"ES18",40924,"ES18040924201808170026","08-17-2018","WKI",74120,"weathervane scallop",1612.67
"ES18",40924,"ES18040924201808170033","08-18-2018","WKI",10130,"flathead sole",1
"ES18",40924,"ES18040924201808170033","08-18-2018","WKI",74120,"weathervane scallop",438.00
"ES18",40924,"ES18040924201808170033","08-18-2018","WKI",80160,"sunflower sea star",3
"ES18",40924,"ES18040924201808170033","08-18-2018","WKI",80810,"leafy flat star",1
"ES18",40924,"ES18040924201808170033","08-18-2018","WKI",81780,"common mud star",1
"ES18",40924,"ES18040924201808170033","08-18-2018","WKI",83320,"notched brittlestar",1
"ES18",40924,"ES18040924201808170033","08-18-2018","WKI",99993,"empty bivalve shells",6
"ES18",40924,"ES18040924201808180035","08-18-2018","WKI",74120,"weathervane scallop",908.00
"ES18",40924,"ES18040924201808180037","08-18-2018","WKI",10120,"Pacific halibut",6.54
"ES18",40924,"ES18040924201808180037","08-18-2018","WKI",74120,"weathervane scallop",910.00
"ES18",40924,"ES18040924201808190048","08-19-2018","WKI",420,"big skate",5
"ES18",40924,"ES18040924201808190048","08-19-2018","WKI",421,"big skate egg case",1
"ES18",40924,"ES18040924201808190048","08-19-2018","WKI",10110,"arrowtooth flounder",1
"ES18",40924,"ES18040924201808190048","08-19-2018","WKI",10180,"Dover sole",3
"ES18",40924,"ES18040924201808190048","08-19-2018","WKI",21910,"lingcod",6
"ES18",40924,"ES18040924201808190048","08-19-2018","WKI",30470,"yelloweye rockfish",2
"ES18",40924,"ES18040924201808190048","08-19-2018","WKI",42000,"sea pen or sea whip unident.",1
"ES18",40924,"ES18040924201808190048","08-19-2018","WKI",69090,"Alaskan hermit crab",1
"ES18",40924,"ES18040924201808190048","08-19-2018","WKI",71580,"pale moonsnail",1
"ES18",40924,"ES18040924201808190048","08-19-2018","WKI",74120,"weathervane scallop",1268.00
"ES18",40924,"ES18040924201808190048","08-19-2018","WKI",80160,"sunflower sea star",3
"ES18",40924,"ES18040924201808190048","08-19-2018","WKI",80810,"leafy flat star",1
"ES18",40924,"ES18040924201808190048","08-19-2018","WKI",81780,"common mud star",1
"ES18",40924,"ES18040924201808190048","08-19-2018","WKI",83320,"notched brittlestar",1
"ES18",40924,"ES18040924201808190048","08-19-2018","WKI",99993,"empty bivalve shells",12
"ES18",40924,"ES18040924201808190050","08-19-2018","WKI",10120,"Pacific halibut",10.02
"ES18",40924,"ES18040924201808190050","08-19-2018","WKI",10120,"Pacific halibut",10.47
"ES18",40924,"ES18040924201808190050","08-19-2018","WKI",74120,"weathervane scallop",338.67
"ES18",40924,"ES18040924201808190068","08-20-2018","WKI",420,"big skate",1
"ES18",40924,"ES18040924201808190068","08-20-2018","WKI",421,"big skate egg case",1
"ES18",40924,"ES18040924201808190068","08-20-2018","WKI",10120,"Pacific halibut",4.75
"ES18",40924,"ES18040924201808190068","08-20-2018","WKI",10120,"Pacific halibut",1.80
"ES18",40924,"ES18040924201808190068","08-20-2018","WKI",10120,"Pacific halibut",10.94
"ES18",40924,"ES18040924201808190068","08-20-2018","WKI",74120,"weathervane scallop",558.00
"ES18",40924,"ES18040924201808190068","08-20-2018","WKI",80160,"sunflower sea star",2
"ES18",40924,"ES18040924201808190068","08-20-2018","WKI",80810,"leafy flat star",1
"ES18",40924,"ES18040924201808190068","08-20-2018","WKI",83320,"notched brittlestar",1
"ES18",40924,"ES18040924201808190068","08-20-2018","WKI",99993,"empty bivalve shells",18
"ES18",40924,"ES18040924201808190070","08-20-2018","WKI",10120,"Pacific halibut",11.42
"ES18",40924,"ES18040924201808190070","08-20-2018","WKI",74120,"weathervane scallop",428.00
"ES18",40924,"ES18040924201808200072","08-20-2018","WKI",10120,"Pacific halibut",11.91
"ES18",40924,"ES18040924201808200072","08-20-2018","WKI",74120,"weathervane scallop",1217.33
"ES18",40924,"ES18040924201808200074","08-20-2018","WKI",10120,"Pacific halibut",5.90
"ES18",40924,"ES18040924201808200074","08-20-2018","WKI",10120,"Pacific halibut",10.47
"ES18",40924,"ES18040924201808200074","08-20-2018","WKI",74120,"weathervane scallop",416.00
"KS18",58200,"KS18058200201811140309","11-14-2018","KNE",440,"longnose skate",1
"KS18",58200,"KS18058200201811140309","11-14-2018","KNE",10260,"rock sole unident.",3
"KS18",58200,"KS18058200201811140309","11-14-2018","KNE",42000,"sea pen or sea whip unident.",2
"KS18",58200,"KS18058200201811140309","11-14-2018","KNE",43000,"sea anemone unident.",1
"KS18",58200,"KS18058200201811140309","11-14-2018","KNE",68560,"Tanner crab",1
"KS18",58200,"KS18058200201811140309","11-14-2018","KNE",74120,"weathervane scallop",390.00
"KS18",58200,"KS18058200201811140309","11-14-2018","KNE",80160,"sunflower sea star",39
"KS18",58200,"KS18058200201811140309","11-14-2018","KNE",83020,"basket star",5
"KS18",58200,"KS18058200201811140309","11-14-2018","KNE",99993,"empty bivalve shells",2
"KS18",58200,"KS18058200201811140311","11-14-2018","KNE",74120,"weathervane scallop",325.00
"KS18",58200,"KS18058200201811140313","11-14-2018","KNE",74120,"weathervane scallop",484.33
"KS18",58200,"KS18058200201811140315","11-14-2018","KNE",10120,"Pacific halibut",1.21
"KS18",58200,"KS18058200201811140315","11-14-2018","KNE",74120,"weathervane scallop",516.00
"KS18",58200,"KS18058200201811150331","11-15-2018","KNE",10130,"flathead sole",3
"KS18",58200,"KS18058200201811150331","11-15-2018","KNE",10260,"rock sole unident.",7
"KS18",58200,"KS18058200201811150331","11-15-2018","KNE",21347,"yellow Irish lord",1
"KS18",58200,"KS18058200201811150331","11-15-2018","KNE",43000,"sea anemone unident.",3
"KS18",58200,"KS18058200201811150331","11-15-2018","KNE",68560,"Tanner crab",4
"KS18",58200,"KS18058200201811150331","11-15-2018","KNE",68578,"Pacific lyre crab",1
"KS18",58200,"KS18058200201811150331","11-15-2018","KNE",71772,"Bering whelk",1
"KS18",58200,"KS18058200201811150331","11-15-2018","KNE",74120,"weathervane scallop",584.00
"KS18",58200,"KS18058200201811150331","11-15-2018","KNE",80160,"sunflower sea star",58
"KS18",58200,"KS18058200201811150331","11-15-2018","KNE",80810,"leafy flat star",1
"KS18",58200,"KS18058200201811150331","11-15-2018","KNE",83320,"notched brittlestar",2
"KS18",58200,"KS18058200201811150331","11-15-2018","KNE",99993,"empty bivalve shells",10
"KS18",58200,"KS18058200201811150331","11-15-2018","KNE",99999,"Debris - natural",10
"KS18",58200,"KS18058200201811170354","11-17-2018","KNE",435,"Bering skate",12
"KS18",58200,"KS18058200201811170354","11-17-2018","KNE",10130,"flathead sole",1
"KS18",58200,"KS18058200201811170354","11-17-2018","KNE",10200,"rex sole",2
"KS18",58200,"KS18058200201811170354","11-17-2018","KNE",20510,"sablefish (or black cod)",1
"KS18",58200,"KS18058200201811170354","11-17-2018","KNE",21420,"bigmouth sculpin",1
"KS18",58200,"KS18058200201811170354","11-17-2018","KNE",42000,"sea pen or sea whip unident.",3
"KS18",58200,"KS18058200201811170354","11-17-2018","KNE",43000,"sea anemone unident.",1
"KS18",58200,"KS18058200201811170354","11-17-2018","KNE",69270,"box crab",1
"KS18",58200,"KS18058200201811170354","11-17-2018","KNE",74120,"weathervane scallop",373.00
"KS18",58200,"KS18058200201811170354","11-17-2018","KNE",80160,"sunflower sea star",15
"KS18",58200,"KS18058200201811170354","11-17-2018","KNE",80650,"spiny red sea star",1
"KS18",58200,"KS18058200201811170354","11-17-2018","KNE",83020,"basket star",5
"KS18",58200,"KS18058200201811170354","11-17-2018","KNE",99993,"empty bivalve shells",20
"KS18",58200,"KS18058200201811170356","11-17-2018","KNE",74120,"weathervane scallop",324.67
"KS18",58200,"KS18058200201811170358","11-17-2018","KNE",74120,"weathervane scallop",496.00
"KS18",58200,"KS18058200201811170360","11-17-2018","KNE",74120,"weathervane scallop",249.00
"KS18",58200,"KS18058200201811180378","11-18-2018","KNE",402,"Bathyraja sp. egg case",1
"KS18",58200,"KS18058200201811180378","11-18-2018","KNE",10260,"rock sole unident.",3
"KS18",58200,"KS18058200201811180378","11-18-2018","KNE",30152,"dusky rockfish",2
"KS18",58200,"KS18058200201811180378","11-18-2018","KNE",42000,"sea pen or sea whip unident.",40
"KS18",58200,"KS18058200201811180378","11-18-2018","KNE",68560,"Tanner crab",1
"KS18",58200,"KS18058200201811180378","11-18-2018","KNE",68578,"Pacific lyre crab",1
"KS18",58200,"KS18058200201811180378","11-18-2018","KNE",69270,"box crab",5
"KS18",58200,"KS18058200201811180378","11-18-2018","KNE",74120,"weathervane scallop",624.00
"KS18",58200,"KS18058200201811180378","11-18-2018","KNE",80160,"sunflower sea star",80
"KS18",58200,"KS18058200201811180378","11-18-2018","KNE",80650,"spiny red sea star",3
"KS18",58200,"KS18058200201811180378","11-18-2018","KNE",83020,"basket star",10
"KS18",58200,"KS18058200201811180378","11-18-2018","KNE",99993,"empty bivalve shells",40
"KS18",58200,"KS18058200201811180380","11-18-2018","KNE",10120,"Pacific halibut",1.67
"KS18",58200,"KS18058200201811180380","11-18-2018","KNE",74120,"weathervane scallop",712.00
"KS18",58200,"KS18058200201811180382","11-18-2018","KNE",10120,"Pacific halibut",1.31
"KS18",58200,"KS18058200201811180382","11-18-2018","KNE",74120,"weathervane scallop",804.33
"KS18",58200,"KS18058200201811180384","11-18-2018","KNE",10120,"Pacific halibut",1.31
"KS18",58200,"KS18058200201811180384","11-18-2018","KNE",74120,"weathervane scallop",755.00
"KS18",58200,"KS18058200201811180386","11-18-2018","KNE",74120,"weathervane scallop",661.00
"KS18",58200,"KS18058200201811190402","11-19-2018","KNE",435,"Bering skate",9
"KS18",58200,"KS18058200201811190402","11-19-2018","KNE",10120,"Pacific halibut",1.54
"KS18",58200,"KS18058200201811190402","11-19-2018","KNE",10260,"rock sole unident.",1
"KS18",58200,"KS18058200201811190402","11-19-2018","KNE",21720,"Pacific cod",5
"KS18",58200,"KS18058200201811190402","11-19-2018","KNE",42000,"sea pen or sea whip unident.",50
"KS18",58200,"KS18058200201811190402","11-19-2018","KNE",43000,"sea anemone unident.",1
"KS18",58200,"KS18058200201811190402","11-19-2018","KNE",68560,"Tanner crab",1
"KS18",58200,"KS18058200201811190402","11-19-2018","KNE",69090,"Alaskan hermit crab",1
"KS18",58200,"KS18058200201811190402","11-19-2018","KNE",69270,"box crab",3
"KS18",58200,"KS18058200201811190402","11-19-2018","KNE",72500,"hairy triton (or Oregon triton)",1
"KS18",58200,"KS18058200201811190402","11-19-2018","KNE",74120,"weathervane scallop",579.00
"KS18",58200,"KS18058200201811190402","11-19-2018","KNE",80160,"sunflower sea star",25
"KS18",58200,"KS18058200201811190402","11-19-2018","KNE",80650,"spiny red sea star",1
"KS18",58200,"KS18058200201811190402","11-19-2018","KNE",83020,"basket star",2
"KS18",58200,"KS18058200201811190402","11-19-2018","KNE",99993,"empty bivalve shells",36
"KS18",58200,"KS18058200201811190404","11-19-2018","KNE",10120,"Pacific halibut",3.13
"KS18",58200,"KS18058200201811190404","11-19-2018","KNE",74120,"weathervane scallop",677.00
"KS18",58200,"KS18058200201811200425","11-20-2018","KNE",472,"Aleutian skate",3
"KS18",58200,"KS18058200201811200425","11-20-2018","KNE",10110,"arrowtooth flounder",3
"KS18",58200,"KS18058200201811200425","11-20-2018","KNE",10130,"flathead sole",2
"KS18",58200,"KS18058200201811200425","11-20-2018","KNE",10200,"rex sole",1
"KS18",58200,"KS18058200201811200425","11-20-2018","KNE",30152,"dusky rockfish",4
"KS18",58200,"KS18058200201811200425","11-20-2018","KNE",30420,"northern rockfish",2
"KS18",58200,"KS18058200201811200425","11-20-2018","KNE",42000,"sea pen or sea whip unident.",2
"KS18",58200,"KS18058200201811200425","11-20-2018","KNE",68560,"Tanner crab",10
"KS18",58200,"KS18058200201811200425","11-20-2018","KNE",74120,"weathervane scallop",188.00
"KS18",58200,"KS18058200201811200425","11-20-2018","KNE",80160,"sunflower sea star",11
"KS18",58200,"KS18058200201811200425","11-20-2018","KNE",81095,"rose sea star",1
"KS18",58200,"KS18058200201811200425","11-20-2018","KNE",99993,"empty bivalve shells",10
"KS18",58200,"KS18058200201811200427","11-20-2018","KNE",74120,"weathervane scallop",400.00
"KS18",58200,"KS18058200201811210437","11-21-2018","KNE",10110,"arrowtooth flounder",1
"KS18",58200,"KS18058200201811210437","11-21-2018","KNE",10130,"flathead sole",6
"KS18",58200,"KS18058200201811210437","11-21-2018","KNE",23850,"whitebarred prickleback",1
"KS18",58200,"KS18058200201811210437","11-21-2018","KNE",42000,"sea pen or sea whip unident.",1
"KS18",58200,"KS18058200201811210437","11-21-2018","KNE",43000,"sea anemone unident.",2
"KS18",58200,"KS18058200201811210437","11-21-2018","KNE",68560,"Tanner crab",2
"KS18",58200,"KS18058200201811210437","11-21-2018","KNE",74104,"Chlamys sp.",1
"KS18",58200,"KS18058200201811210437","11-21-2018","KNE",74120,"weathervane scallop",2947.67
"KS18",58200,"KS18058200201811210437","11-21-2018","KNE",78403,"giant octopus",14
"KS18",58200,"KS18058200201811210437","11-21-2018","KNE",80106,"redbanded sea star",2
"KS18",58200,"KS18058200201811210437","11-21-2018","KNE",80160,"sunflower sea star",20
"KS18",58200,"KS18058200201811210437","11-21-2018","KNE",99993,"empty bivalve shells",12
"KS18",58200,"KS18058200201811220444","11-22-2018","KNE",420,"big skate",35
"KS18",58200,"KS18058200201811220444","11-22-2018","KNE",10120,"Pacific halibut",2.40
"KS18",58200,"KS18058200201811220444","11-22-2018","KNE",10130,"flathead sole",6
"KS18",58200,"KS18058200201811220444","11-22-2018","KNE",42000,"sea pen or sea whip unident.",1
"KS18",58200,"KS18058200201811220444","11-22-2018","KNE",43000,"sea anemone unident.",2
"KS18",58200,"KS18058200201811220444","11-22-2018","KNE",68560,"Tanner crab",24
"KS18",58200,"KS18058200201811220444","11-22-2018","KNE",74120,"weathervane scallop",3222.00
"KS18",58200,"KS18058200201811220444","11-22-2018","KNE",78403,"giant octopus",25
"KS18",58200,"KS18058200201811220444","11-22-2018","KNE",80106,"redbanded sea star",1
"KS18",58200,"KS18058200201811220444","11-22-2018","KNE",80160,"sunflower sea star",300
"KS18",58200,"KS18058200201811220444","11-22-2018","KNE",80810,"leafy flat star",5
"KS18",58200,"KS18058200201811220444","11-22-2018","KNE",85201,"sea football",2
"KS18",58200,"KS18058200201811220444","11-22-2018","KNE",99993,"empty bivalve shells",56
"KS18",58200,"KS18058200201811220444","11-22-2018","KNE",99999,"Debris - natural",1
"KS18",58200,"KS18058200201901260002","01-26-2019","KNE",74120,"weathervane scallop",2188.00
"KS18",58200,"KS18058200201901270006","01-27-2019","KSE",402,"Bathyraja sp. egg case",1
"KS18",58200,"KS18058200201901270006","01-27-2019","KSE",421,"big skate egg case",1
"KS18",58200,"KS18058200201901270006","01-27-2019","KSE",10262,"southern rock sole",3
"KS18",58200,"KS18058200201901270006","01-27-2019","KSE",42008,"Halipteris sp.",1
"KS18",58200,"KS18058200201901270006","01-27-2019","KSE",80160,"sunflower sea star",15
"KS18",58200,"KS18058200201901270006","01-27-2019","KSE",80710,"vermilion sea star",1
"KS18",58200,"KS18058200201901270006","01-27-2019","KSE",80810,"leafy flat star",4
"KS18",58200,"KS18058200201901270006","01-27-2019","KSE",83020,"basket star",1
"KS18",58200,"KS18058200201901270006","01-27-2019","KSE",99999,"Debris - natural",1
"KS18",58200,"KS18058200201901280026","01-28-2019","KSE",435,"Bering skate",3
"KS18",58200,"KS18058200201901280026","01-28-2019","KSE",72500,"hairy triton (or Oregon triton)",1
"KS18",58200,"KS18058200201901280026","01-28-2019","KSE",80160,"sunflower sea star",3
"KS18",58200,"KS18058200201901280026","01-28-2019","KSE",80730,"orange bat sea star",1
"KS18",58200,"KS18058200201901280026","01-28-2019","KSE",83020,"basket star",1
"KS18",58200,"KS18058200201901280026","01-28-2019","KSE",99999,"Debris - natural",40
"KS18",58200,"KS18058200201901280029","01-28-2019","KSE",74120,"weathervane scallop",58.00
"KS18",58200,"KS18058200201901280031","01-28-2019","KSE",74120,"weathervane scallop",132.00
"KS18",58200,"KS18058200201901290051","01-29-2019","KSE",0,"Debris - man-made",1
"KS18",58200,"KS18058200201901290051","01-29-2019","KSE",21,"Pacific lamprey",1
"KS18",58200,"KS18058200201901290051","01-29-2019","KSE",435,"Bering skate",2
"KS18",58200,"KS18058200201901290051","01-29-2019","KSE",10262,"southern rock sole",24
"KS18",58200,"KS18058200201901290051","01-29-2019","KSE",43082,"chevron-tentacled anemone",1
"KS18",58200,"KS18058200201901290051","01-29-2019","KSE",54030,"hermit worm",1
"KS18",58200,"KS18058200201901290051","01-29-2019","KSE",68560,"Tanner crab",1
"KS18",58200,"KS18058200201901290051","01-29-2019","KSE",80160,"sunflower sea star",20
"KS18",58200,"KS18058200201901290051","01-29-2019","KSE",80810,"leafy flat star",7
"KS18",58200,"KS18058200201901290051","01-29-2019","KSE",99994,"empty gastropod shells",1
"KS18",58200,"KS18058200201901290051","01-29-2019","KSE",99999,"Debris - natural",1
"KS18",58200,"KS18058200201901300071","01-30-2019","KSE",74120,"weathervane scallop",-9.00
"KS18",58200,"KS18058200201901300082","01-30-2019","KSE",435,"Bering skate",1
"KS18",58200,"KS18058200201901300082","01-30-2019","KSE",440,"longnose skate",32
"KS18",58200,"KS18058200201901300082","01-30-2019","KSE",68560,"Tanner crab",30
"KS18",58200,"KS18058200201901300082","01-30-2019","KSE",69270,"box crab",2
"KS18",58200,"KS18058200201901300082","01-30-2019","KSE",74120,"weathervane scallop",-9.00
"KS18",58200,"KS18058200201901300082","01-30-2019","KSE",99999,"Debris - natural",8
"KS18",58200,"KS18058200201901310104","01-31-2019","KSE",74120,"weathervane scallop",-9.00
"KS18",58200,"KS18058200201901310106","01-31-2019","KSE",0,"Debris - man-made",1
"KS18",58200,"KS18058200201901310106","01-31-2019","KSE",435,"Bering skate",1
"KS18",58200,"KS18058200201901310106","01-31-2019","KSE",43000,"sea anemone unident.",6
"KS18",58200,"KS18058200201901310106","01-31-2019","KSE",68560,"Tanner crab",6
"KS18",58200,"KS18058200201901310106","01-31-2019","KSE",74120,"weathervane scallop",53.00
"KS18",58200,"KS18058200201901310106","01-31-2019","KSE",80160,"sunflower sea star",20
"KS18",58200,"KS18058200201901310106","01-31-2019","KSE",98204,"Halocynthia igaboja",1
"KS18",58200,"KS18058200201901310106","01-31-2019","KSE",99993,"empty bivalve shells",3
"KS18",58200,"KS18058200201901310106","01-31-2019","KSE",99994,"empty gastropod shells",1
"KS18",58200,"KS18058200201901310106","01-31-2019","KSE",99999,"Debris - natural",14
"KS18",58200,"KS18058200201807140003","07-14-2018","KSH",74120,"weathervane scallop",462.67
"KS18",58200,"KS18058200201807140005","07-14-2018","KSH",0,"Debris - man-made",3
"KS18",58200,"KS18058200201807140005","07-14-2018","KSH",402,"Bathyraja sp. egg case",1
"KS18",58200,"KS18058200201807140005","07-14-2018","KSH",420,"big skate",10
