Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"KS16",303,"KS16000303201607130213","07-13-2016","KSH",99993,"empty bivalve shells",65
"KS16",303,"KS16000303201607130213","07-13-2016","KSH",99994,"empty gastropod shells",1
"KS16",303,"KS16000303201607130213","07-13-2016","KSH",99999,"Debris - natural",5
"KS16",303,"KS16000303201607140222","07-14-2016","KSH",74120,"weathervane scallop",365.00
"KS16",303,"KS16000303201607140224","07-14-2016","KSH",74120,"weathervane scallop",325.00
"KS16",303,"KS16000303201607140226","07-14-2016","KSH",402,"Bathyraja sp. egg case",1
"KS16",303,"KS16000303201607140226","07-14-2016","KSH",435,"Bering skate",12
"KS16",303,"KS16000303201607140226","07-14-2016","KSH",10110,"arrowtooth flounder",3
"KS16",303,"KS16000303201607140226","07-14-2016","KSH",10130,"flathead sole",2
"KS16",303,"KS16000303201607140226","07-14-2016","KSH",21720,"Pacific cod",2
"KS16",303,"KS16000303201607140226","07-14-2016","KSH",43000,"sea anemone unident.",1
"KS16",303,"KS16000303201607140226","07-14-2016","KSH",50192,"bristle worm",1
"KS16",303,"KS16000303201607140226","07-14-2016","KSH",68560,"Tanner crab",5
"KS16",303,"KS16000303201607140226","07-14-2016","KSH",68578,"Pacific lyre crab",1
"KS16",303,"KS16000303201607140226","07-14-2016","KSH",69090,"Alaskan hermit crab",1
"KS16",303,"KS16000303201607140226","07-14-2016","KSH",72500,"hairy triton (or Oregon triton)",1
"KS16",303,"KS16000303201607140226","07-14-2016","KSH",74120,"weathervane scallop",263.67
"KS16",303,"KS16000303201607140226","07-14-2016","KSH",80160,"sunflower sea star",80
"KS16",303,"KS16000303201607140226","07-14-2016","KSH",99993,"empty bivalve shells",48
"KS16",303,"KS16000303201607140226","07-14-2016","KSH",99999,"Debris - natural",6
"KS16",303,"KS16000303201607140228","07-14-2016","KSH",74120,"weathervane scallop",159.00
"KS16",303,"KS16000303201607140230","07-14-2016","KSH",74120,"weathervane scallop",269.67
"KS16",303,"KS16000303201607150242","07-15-2016","KSH",74120,"weathervane scallop",619.00
"KS16",303,"KS16000303201607150244","07-15-2016","KSH",74120,"weathervane scallop",558.67
"KS16",303,"KS16000303201607150249","07-15-2016","KSH",402,"Bathyraja sp. egg case",1
"KS16",303,"KS16000303201607150249","07-15-2016","KSH",435,"Bering skate",35
"KS16",303,"KS16000303201607150249","07-15-2016","KSH",10130,"flathead sole",3
"KS16",303,"KS16000303201607150249","07-15-2016","KSH",10260,"rock sole unident.",2
"KS16",303,"KS16000303201607150249","07-15-2016","KSH",10285,"Alaska plaice",10
"KS16",303,"KS16000303201607150249","07-15-2016","KSH",69090,"Alaskan hermit crab",1
"KS16",303,"KS16000303201607150249","07-15-2016","KSH",74120,"weathervane scallop",375.00
"KS16",303,"KS16000303201607150249","07-15-2016","KSH",74655,"many-rib cyclocardia",1
"KS16",303,"KS16000303201607150249","07-15-2016","KSH",75021,"butter clam",1
"KS16",303,"KS16000303201607150249","07-15-2016","KSH",80160,"sunflower sea star",45
"KS16",303,"KS16000303201607150249","07-15-2016","KSH",81061,"northern sun sea star",1
"KS16",303,"KS16000303201607150249","07-15-2016","KSH",99993,"empty bivalve shells",25
"KS16",303,"KS16000303201607150249","07-15-2016","KSH",99994,"empty gastropod shells",1
"KS16",303,"KS16000303201607150249","07-15-2016","KSH",99999,"Debris - natural",21
"KS16",303,"KS16000303201607150251","07-15-2016","KSH",74120,"weathervane scallop",508.67
"KS16",303,"KS16000303201607160261","07-16-2016","KSH",74120,"weathervane scallop",345.00
"KS16",303,"KS16000303201607160263","07-16-2016","KSH",74120,"weathervane scallop",157.00
"KS16",303,"KS16000303201607160265","07-16-2016","KSH",74120,"weathervane scallop",431.00
"KS16",303,"KS16000303201607160267","07-16-2016","KSH",402,"Bathyraja sp. egg case",1
"KS16",303,"KS16000303201607160267","07-16-2016","KSH",435,"Bering skate",25
"KS16",303,"KS16000303201607160267","07-16-2016","KSH",10110,"arrowtooth flounder",10
"KS16",303,"KS16000303201607160267","07-16-2016","KSH",10270,"butter sole",2
"KS16",303,"KS16000303201607160267","07-16-2016","KSH",43000,"sea anemone unident.",1
"KS16",303,"KS16000303201607160267","07-16-2016","KSH",68578,"Pacific lyre crab",2
"KS16",303,"KS16000303201607160267","07-16-2016","KSH",72500,"hairy triton (or Oregon triton)",1
"KS16",303,"KS16000303201607160267","07-16-2016","KSH",74120,"weathervane scallop",305.33
"KS16",303,"KS16000303201607160267","07-16-2016","KSH",80160,"sunflower sea star",1
"KS16",303,"KS16000303201607160267","07-16-2016","KSH",99993,"empty bivalve shells",41
"KS16",303,"KS16000303201607160267","07-16-2016","KSH",99994,"empty gastropod shells",1
"KS16",303,"KS16000303201607160267","07-16-2016","KSH",99999,"Debris - natural",3
"KS16",303,"KS16000303201607160269","07-16-2016","KSH",10120,"Pacific halibut",25.17
"KS16",303,"KS16000303201607160269","07-16-2016","KSH",74120,"weathervane scallop",359.00
"KS16",303,"KS16000303201607160279","07-17-2016","KSH",10120,"Pacific halibut",9.16
"KS16",303,"KS16000303201607160279","07-17-2016","KSH",74120,"weathervane scallop",403.00
"KS16",303,"KS16000303201607160281","07-17-2016","KSH",10120,"Pacific halibut",60.28
"KS16",303,"KS16000303201607160281","07-17-2016","KSH",74120,"weathervane scallop",434.67
"KS16",303,"KS16000303201607170286","07-17-2016","KSH",0,"Debris - man-made",2
"KS16",303,"KS16000303201607170286","07-17-2016","KSH",402,"Bathyraja sp. egg case",1
"KS16",303,"KS16000303201607170286","07-17-2016","KSH",420,"big skate",11
"KS16",303,"KS16000303201607170286","07-17-2016","KSH",435,"Bering skate",17
"KS16",303,"KS16000303201607170286","07-17-2016","KSH",440,"longnose skate",15
"KS16",303,"KS16000303201607170286","07-17-2016","KSH",472,"Aleutian skate",19
"KS16",303,"KS16000303201607170286","07-17-2016","KSH",10110,"arrowtooth flounder",4
"KS16",303,"KS16000303201607170286","07-17-2016","KSH",21370,"great sculpin",2
"KS16",303,"KS16000303201607170286","07-17-2016","KSH",68560,"Tanner crab",1
"KS16",303,"KS16000303201607170286","07-17-2016","KSH",68578,"Pacific lyre crab",1
"KS16",303,"KS16000303201607170286","07-17-2016","KSH",72500,"hairy triton (or Oregon triton)",1
"KS16",303,"KS16000303201607170286","07-17-2016","KSH",74120,"weathervane scallop",254.33
"KS16",303,"KS16000303201607170286","07-17-2016","KSH",80160,"sunflower sea star",6
"KS16",303,"KS16000303201607170286","07-17-2016","KSH",99993,"empty bivalve shells",35
"KS16",303,"KS16000303201607170286","07-17-2016","KSH",99999,"Debris - natural",6
"KS16",303,"KS16000303201607170288","07-17-2016","KSH",74120,"weathervane scallop",352.00
"KS16",303,"KS16000303201607180298","07-18-2016","KSH",10120,"Pacific halibut",26.02
"KS16",303,"KS16000303201607180298","07-18-2016","KSH",74120,"weathervane scallop",402.67
"KS16",303,"KS16000303201607180300","07-18-2016","KSH",74120,"weathervane scallop",417.00
"KS16",303,"KS16000303201607180303","07-18-2016","KSH",10120,"Pacific halibut",27.78
"KS16",303,"KS16000303201607180303","07-18-2016","KSH",74120,"weathervane scallop",215.00
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",402,"Bathyraja sp. egg case",1
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",421,"big skate egg case",1
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",435,"Bering skate",31
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",440,"longnose skate",20
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",10110,"arrowtooth flounder",20
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",10120,"Pacific halibut",31.55
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",10130,"flathead sole",6
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",10285,"Alaska plaice",18
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",43000,"sea anemone unident.",3
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",50192,"bristle worm",1
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",66031,"pink shrimp (or northern shrimp)",1
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",68560,"Tanner crab",1
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",68578,"Pacific lyre crab",2
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",69060,"Aleutian hermit crab",1
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",69090,"Alaskan hermit crab",1
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",69120,"hairy hermit crab",1
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",72500,"hairy triton (or Oregon triton)",1
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",74120,"weathervane scallop",553.00
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",74655,"many-rib cyclocardia",1
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",80160,"sunflower sea star",39
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",81065,"sun sea star",1
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",81780,"common mud star",1
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",99993,"empty bivalve shells",98
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",99994,"empty gastropod shells",1
"KS16",303,"KS16000303201607180305","07-18-2016","KSH",99999,"Debris - natural",12
"KS16",303,"KS16000303201607180307","07-18-2016","KSH",74120,"weathervane scallop",436.00
"KS16",303,"KS16000303201607190318","07-19-2016","KSH",74120,"weathervane scallop",286.33
"KS16",303,"KS16000303201607190320","07-19-2016","KSH",74120,"weathervane scallop",385.67
"KS16",303,"KS16000303201607190324","07-19-2016","KSH",402,"Bathyraja sp. egg case",1
"KS16",303,"KS16000303201607190324","07-19-2016","KSH",420,"big skate",120
"KS16",303,"KS16000303201607190324","07-19-2016","KSH",421,"big skate egg case",1
"KS16",303,"KS16000303201607190324","07-19-2016","KSH",435,"Bering skate",2
"KS16",303,"KS16000303201607190324","07-19-2016","KSH",440,"longnose skate",50
"KS16",303,"KS16000303201607190324","07-19-2016","KSH",10110,"arrowtooth flounder",3
"KS16",303,"KS16000303201607190324","07-19-2016","KSH",10130,"flathead sole",5
"KS16",303,"KS16000303201607190324","07-19-2016","KSH",10260,"rock sole unident.",2
"KS16",303,"KS16000303201607190324","07-19-2016","KSH",10285,"Alaska plaice",5
"KS16",303,"KS16000303201607190324","07-19-2016","KSH",68560,"Tanner crab",1
"KS16",303,"KS16000303201607190324","07-19-2016","KSH",69042,"sponge hermit crab",1
"KS16",303,"KS16000303201607190324","07-19-2016","KSH",69060,"Aleutian hermit crab",1
"KS16",303,"KS16000303201607190324","07-19-2016","KSH",72500,"hairy triton (or Oregon triton)",1
"KS16",303,"KS16000303201607190324","07-19-2016","KSH",74120,"weathervane scallop",549.67
"KS16",303,"KS16000303201607190324","07-19-2016","KSH",74983,"hairy cockle",1
"KS16",303,"KS16000303201607190324","07-19-2016","KSH",75016,"milky venus",1
"KS16",303,"KS16000303201607190324","07-19-2016","KSH",80160,"sunflower sea star",60
"KS16",303,"KS16000303201607190324","07-19-2016","KSH",81061,"northern sun sea star",1
"KS16",303,"KS16000303201607190324","07-19-2016","KSH",81065,"sun sea star",1
"KS16",303,"KS16000303201607190324","07-19-2016","KSH",99993,"empty bivalve shells",80
"KS16",303,"KS16000303201607190324","07-19-2016","KSH",99999,"Debris - natural",3
"KS16",303,"KS16000303201607190326","07-19-2016","KSH",74120,"weathervane scallop",162.00
"KS16",58200,"KS16058200201607060006","07-06-2016","KNE",74120,"weathervane scallop",84.00
"KS16",58200,"KS16058200201607070008","07-07-2016","KNE",10120,"Pacific halibut",13.48
"KS16",58200,"KS16058200201607070008","07-07-2016","KNE",74120,"weathervane scallop",103.00
"KS16",58200,"KS16058200201607070009","07-07-2016","KNE",74120,"weathervane scallop",630.00
"KS16",58200,"KS16058200201607300313","07-30-2016","KNE",74120,"weathervane scallop",210.00
"KS16",58200,"KS16058200201607300315","07-30-2016","KNE",74120,"weathervane scallop",505.00
"KS16",58200,"KS16058200201607300317","07-30-2016","KNE",74120,"weathervane scallop",519.67
"KS16",58200,"KS16058200201607300321","07-30-2016","KNE",74120,"weathervane scallop",541.00
"KS16",58200,"KS16058200201608160616","08-16-2016","KNE",74120,"weathervane scallop",103.00
"KS16",58200,"KS16058200201608160618","08-16-2016","KNE",74120,"weathervane scallop",172.00
"KS16",58200,"KS16058200201608160620","08-16-2016","KNE",74120,"weathervane scallop",101.00
"KS16",58200,"KS16058200201608160622","08-16-2016","KNE",435,"Bering skate",6
"KS16",58200,"KS16058200201608160622","08-16-2016","KNE",10120,"Pacific halibut",10.47
"KS16",58200,"KS16058200201608160622","08-16-2016","KNE",10130,"flathead sole",2
"KS16",58200,"KS16058200201608160622","08-16-2016","KNE",10260,"rock sole unident.",43
"KS16",58200,"KS16058200201608160622","08-16-2016","KNE",43000,"sea anemone unident.",11
"KS16",58200,"KS16058200201608160622","08-16-2016","KNE",72500,"hairy triton (or Oregon triton)",1
"KS16",58200,"KS16058200201608160622","08-16-2016","KNE",74120,"weathervane scallop",154.00
"KS16",58200,"KS16058200201608160622","08-16-2016","KNE",80160,"sunflower sea star",77
"KS16",58200,"KS16058200201608160622","08-16-2016","KNE",80810,"leafy flat star",4
"KS16",58200,"KS16058200201608160622","08-16-2016","KNE",81060,"Solaster sp.",4
"KS16",58200,"KS16058200201608160622","08-16-2016","KNE",99993,"empty bivalve shells",5
"KS16",58200,"KS16058200201608160622","08-16-2016","KNE",99997,"unsorted catch and debris",22
"KS16",58200,"KS16058200201608160622","08-16-2016","KNE",99999,"Debris - natural",12
"KS16",58200,"KS16058200201608170631","08-17-2016","KNE",74120,"weathervane scallop",440.00
"KS16",58200,"KS16058200201608170633","08-17-2016","KNE",74120,"weathervane scallop",417.33
"KS16",58200,"KS16058200201608180653","08-18-2016","KNE",74120,"weathervane scallop",383.33
"KS16",58200,"KS16058200201608180655","08-18-2016","KNE",74120,"weathervane scallop",147.00
"KS16",58200,"KS16058200201609020004","09-02-2016","KNE",435,"Bering skate",14
"KS16",58200,"KS16058200201609020004","09-02-2016","KNE",440,"longnose skate",1
"KS16",58200,"KS16058200201609020004","09-02-2016","KNE",10180,"Dover sole",4
"KS16",58200,"KS16058200201609020004","09-02-2016","KNE",10200,"rex sole",3
"KS16",58200,"KS16058200201609020004","09-02-2016","KNE",20000,"poacher unident.",1
"KS16",58200,"KS16058200201609020004","09-02-2016","KNE",21740,"walleye pollock",2
"KS16",58200,"KS16058200201609020004","09-02-2016","KNE",42003,"sea whip unident.",1
"KS16",58200,"KS16058200201609020004","09-02-2016","KNE",65100,"barnacle unident.",1
"KS16",58200,"KS16058200201609020004","09-02-2016","KNE",68560,"Tanner crab",1
"KS16",58200,"KS16058200201609020004","09-02-2016","KNE",69090,"Alaskan hermit crab",1
"KS16",58200,"KS16058200201609020004","09-02-2016","KNE",71004,"Neptunea sp. eggs",1
"KS16",58200,"KS16058200201609020004","09-02-2016","KNE",71511,"moonsnail eggs unid.",1
"KS16",58200,"KS16058200201609020004","09-02-2016","KNE",74050,"mussel unident.",1
"KS16",58200,"KS16058200201609020004","09-02-2016","KNE",74104,"Chlamys sp.",1
"KS16",58200,"KS16058200201609020004","09-02-2016","KNE",74120,"weathervane scallop",312.00
"KS16",58200,"KS16058200201609020004","09-02-2016","KNE",80160,"sunflower sea star",85
"KS16",58200,"KS16058200201609020004","09-02-2016","KNE",83020,"basket star",1
"KS16",58200,"KS16058200201609020004","09-02-2016","KNE",83320,"notched brittlestar",1
"KS16",58200,"KS16058200201609020004","09-02-2016","KNE",99993,"empty bivalve shells",10
"KS16",58200,"KS16058200201609020004","09-02-2016","KNE",99997,"unsorted catch and debris",13
"KS16",58200,"KS16058200201609020004","09-02-2016","KNE",99999,"Debris - natural",1
"KS16",58200,"KS16058200201609020005","09-02-2016","KNE",74120,"weathervane scallop",222.67
"KS16",58200,"KS16058200201611020001","11-02-2016","KNE",10130,"flathead sole",3
"KS16",58200,"KS16058200201611020001","11-02-2016","KNE",10210,"yellowfin sole",14
"KS16",58200,"KS16058200201611020001","11-02-2016","KNE",43000,"sea anemone unident.",1
"KS16",58200,"KS16058200201611020001","11-02-2016","KNE",80160,"sunflower sea star",7
"KS16",58200,"KS16058200201611020001","11-02-2016","KNE",83320,"notched brittlestar",1
"KS16",58200,"KS16058200201611020001","11-02-2016","KNE",99993,"empty bivalve shells",3
"KS16",58200,"KS16058200201611020001","11-02-2016","KNE",99999,"Debris - natural",1
"KS16",58200,"KS16058200201611030018","11-03-2016","KNE",74120,"weathervane scallop",137.00
"KS16",58200,"KS16058200201611030020","11-03-2016","KNE",10110,"arrowtooth flounder",6
"KS16",58200,"KS16058200201611030020","11-03-2016","KNE",10260,"rock sole unident.",32
"KS16",58200,"KS16058200201611030020","11-03-2016","KNE",42000,"sea pen or sea whip unident.",1
"KS16",58200,"KS16058200201611030020","11-03-2016","KNE",43000,"sea anemone unident.",10
"KS16",58200,"KS16058200201611030020","11-03-2016","KNE",74120,"weathervane scallop",130.00
"KS16",58200,"KS16058200201611030020","11-03-2016","KNE",80160,"sunflower sea star",430
"KS16",58200,"KS16058200201611030020","11-03-2016","KNE",80810,"leafy flat star",1
"KS16",58200,"KS16058200201611030020","11-03-2016","KNE",83320,"notched brittlestar",1
"KS16",58200,"KS16058200201611030020","11-03-2016","KNE",99993,"empty bivalve shells",10
"KS16",58200,"KS16058200201611030022","11-03-2016","KNE",74120,"weathervane scallop",276.67
"KS16",58200,"KS16058200201611030024","11-03-2016","KNE",10120,"Pacific halibut",10.02
"KS16",58200,"KS16058200201611030024","11-03-2016","KNE",74120,"weathervane scallop",160.00
"KS16",58200,"KS16058200201611040042","11-04-2016","KNE",10130,"flathead sole",3
"KS16",58200,"KS16058200201611040042","11-04-2016","KNE",10210,"yellowfin sole",27
"KS16",58200,"KS16058200201611040042","11-04-2016","KNE",43000,"sea anemone unident.",3
"KS16",58200,"KS16058200201611040042","11-04-2016","KNE",72500,"hairy triton (or Oregon triton)",1
"KS16",58200,"KS16058200201611040042","11-04-2016","KNE",74120,"weathervane scallop",190.00
"KS16",58200,"KS16058200201611040042","11-04-2016","KNE",80160,"sunflower sea star",52
"KS16",58200,"KS16058200201611040042","11-04-2016","KNE",80810,"leafy flat star",1
"KS16",58200,"KS16058200201611040042","11-04-2016","KNE",83320,"notched brittlestar",1
"KS16",58200,"KS16058200201611040042","11-04-2016","KNE",99993,"empty bivalve shells",2
"KS16",58200,"KS16058200201611040044","11-04-2016","KNE",10120,"Pacific halibut",7.23
"KS16",58200,"KS16058200201611040048","11-04-2016","KNE",74120,"weathervane scallop",155.00
"KS16",58200,"KS16058200201611040050","11-04-2016","KNE",10120,"Pacific halibut",20.47
"KS16",58200,"KS16058200201611040050","11-04-2016","KNE",74120,"weathervane scallop",75.00
"KS16",58200,"KS16058200201611050062","11-05-2016","KNE",440,"longnose skate",2
"KS16",58200,"KS16058200201611050062","11-05-2016","KNE",472,"Aleutian skate",4
"KS16",58200,"KS16058200201611050062","11-05-2016","KNE",10120,"Pacific halibut",9.16
"KS16",58200,"KS16058200201611050062","11-05-2016","KNE",10270,"butter sole",3
"KS16",58200,"KS16058200201611050062","11-05-2016","KNE",72500,"hairy triton (or Oregon triton)",2
"KS16",58200,"KS16058200201611050062","11-05-2016","KNE",74120,"weathervane scallop",177.00
"KS16",58200,"KS16058200201611050062","11-05-2016","KNE",80160,"sunflower sea star",52
"KS16",58200,"KS16058200201611050062","11-05-2016","KNE",80810,"leafy flat star",2
"KS16",58200,"KS16058200201611050062","11-05-2016","KNE",99993,"empty bivalve shells",2
"KS16",58200,"KS16058200201611050062","11-05-2016","KNE",99994,"empty gastropod shells",1
"KS16",58200,"KS16058200201611050064","11-05-2016","KNE",74120,"weathervane scallop",113.00
"KS16",58200,"KS16058200201611050066","11-05-2016","KNE",74120,"weathervane scallop",340.00
"KS16",58200,"KS16058200201611050068","11-05-2016","KNE",10120,"Pacific halibut",11.42
"KS16",58200,"KS16058200201611050068","11-05-2016","KNE",74120,"weathervane scallop",340.00
"KS16",58200,"KS16058200201611080090","11-08-2016","KNE",74120,"weathervane scallop",73.00
"KS16",58200,"KS16058200201611080092","11-08-2016","KNE",74120,"weathervane scallop",105.00
"KS16",58200,"KS16058200201611090112","11-10-2016","KNE",402,"Bathyraja sp. egg case",1
"KS16",58200,"KS16058200201611090112","11-10-2016","KNE",420,"big skate",5
"KS16",58200,"KS16058200201611090112","11-10-2016","KNE",440,"longnose skate",2
"KS16",58200,"KS16058200201611090112","11-10-2016","KNE",472,"Aleutian skate",16
"KS16",58200,"KS16058200201611090112","11-10-2016","KNE",10120,"Pacific halibut",26.89
"KS16",58200,"KS16058200201611090112","11-10-2016","KNE",10130,"flathead sole",2
"KS16",58200,"KS16058200201611090112","11-10-2016","KNE",10200,"rex sole",2
"KS16",58200,"KS16058200201611090112","11-10-2016","KNE",68560,"Tanner crab",1
"KS16",58200,"KS16058200201611090112","11-10-2016","KNE",69090,"Alaskan hermit crab",1
"KS16",58200,"KS16058200201611090112","11-10-2016","KNE",69270,"box crab",2
"KS16",58200,"KS16058200201611090112","11-10-2016","KNE",72500,"hairy triton (or Oregon triton)",1
"KS16",58200,"KS16058200201611090112","11-10-2016","KNE",74120,"weathervane scallop",283.00
"KS16",58200,"KS16058200201611090112","11-10-2016","KNE",80160,"sunflower sea star",31
"KS16",58200,"KS16058200201611090112","11-10-2016","KNE",83020,"basket star",12
"KS16",58200,"KS16058200201611090112","11-10-2016","KNE",99993,"empty bivalve shells",7
"KS16",58200,"KS16058200201611090112","11-10-2016","KNE",99999,"Debris - natural",1
"KS16",58200,"KS16058200201611100114","11-10-2016","KNE",74120,"weathervane scallop",118.00
"KS16",58200,"KS16058200201611100116","11-10-2016","KNE",10120,"Pacific halibut",1.80
"KS16",58200,"KS16058200201611100116","11-10-2016","KNE",10120,"Pacific halibut",2.09
"KS16",58200,"KS16058200201611100116","11-10-2016","KNE",10120,"Pacific halibut",1.94
"KS16",58200,"KS16058200201611100116","11-10-2016","KNE",10120,"Pacific halibut",1.67
"KS16",58200,"KS16058200201611100116","11-10-2016","KNE",74120,"weathervane scallop",655.00
"KS16",58200,"KS16058200201611110132","11-11-2016","KNE",10110,"arrowtooth flounder",1
"KS16",58200,"KS16058200201611110132","11-11-2016","KNE",42000,"sea pen or sea whip unident.",1
"KS16",58200,"KS16058200201611110132","11-11-2016","KNE",80160,"sunflower sea star",2
"KS16",58200,"KS16058200201611110132","11-11-2016","KNE",83020,"basket star",1
"KS16",58200,"KS16058200201611110132","11-11-2016","KNE",99993,"empty bivalve shells",1
"KS16",58200,"KS16058200201611110134","11-11-2016","KNE",10120,"Pacific halibut",7.96
"KS16",58200,"KS16058200201611110134","11-11-2016","KNE",10120,"Pacific halibut",21.96
"KS16",58200,"KS16058200201611110134","11-11-2016","KNE",10120,"Pacific halibut",6.22
"KS16",58200,"KS16058200201611110134","11-11-2016","KNE",74120,"weathervane scallop",302.33
"KS16",58200,"KS16058200201611110136","11-11-2016","KNE",74120,"weathervane scallop",442.67
"KS16",58200,"KS16058200201611110140","11-11-2016","KNE",10120,"Pacific halibut",5.03
"KS16",58200,"KS16058200201611110140","11-11-2016","KNE",74120,"weathervane scallop",596.67
"KS16",58200,"KS16058200201611160172","11-16-2016","KNE",405,"Bathyraja sp.",1
"KS16",58200,"KS16058200201611160172","11-16-2016","KNE",440,"longnose skate",4
"KS16",58200,"KS16058200201611160172","11-16-2016","KNE",472,"Aleutian skate",1
"KS16",58200,"KS16058200201611160172","11-16-2016","KNE",10200,"rex sole",1
"KS16",58200,"KS16058200201611160172","11-16-2016","KNE",10270,"butter sole",3
"KS16",58200,"KS16058200201611160172","11-16-2016","KNE",50192,"bristle worm",1
"KS16",58200,"KS16058200201611160172","11-16-2016","KNE",68560,"Tanner crab",1
"KS16",58200,"KS16058200201611160172","11-16-2016","KNE",69090,"Alaskan hermit crab",1
"KS16",58200,"KS16058200201611160172","11-16-2016","KNE",69270,"box crab",3
"KS16",58200,"KS16058200201611160172","11-16-2016","KNE",72500,"hairy triton (or Oregon triton)",1
"KS16",58200,"KS16058200201611160172","11-16-2016","KNE",74120,"weathervane scallop",386.00
"KS16",58200,"KS16058200201611160172","11-16-2016","KNE",80160,"sunflower sea star",33
"KS16",58200,"KS16058200201611160172","11-16-2016","KNE",80650,"spiny red sea star",1
"KS16",58200,"KS16058200201611160172","11-16-2016","KNE",80660,"scarlet sea star",1
"KS16",58200,"KS16058200201611160172","11-16-2016","KNE",83020,"basket star",20
"KS16",58200,"KS16058200201611160172","11-16-2016","KNE",99993,"empty bivalve shells",10
"KS16",58200,"KS16058200201611160172","11-16-2016","KNE",99999,"Debris - natural",3
"KS16",58200,"KS16058200201611160174","11-16-2016","KNE",74120,"weathervane scallop",418.00
"KS16",58200,"KS16058200201611160176","11-16-2016","KNE",10120,"Pacific halibut",6.88
"KS16",58200,"KS16058200201611160176","11-16-2016","KNE",74120,"weathervane scallop",336.00
"KS16",58200,"KS16058200201611160178","11-16-2016","KNE",74120,"weathervane scallop",445.67
"KS16",58200,"KS16058200201611160180","11-16-2016","KNE",74120,"weathervane scallop",250.67
"KS16",58200,"KS16058200201611170195","11-17-2016","KNE",402,"Bathyraja sp. egg case",1
"KS16",58200,"KS16058200201611170195","11-17-2016","KNE",440,"longnose skate",1
"KS16",58200,"KS16058200201611170195","11-17-2016","KNE",10120,"Pacific halibut",1.54
"KS16",58200,"KS16058200201611170195","11-17-2016","KNE",10270,"butter sole",5
"KS16",58200,"KS16058200201611170195","11-17-2016","KNE",40500,"jellyfish unident.",1
"KS16",58200,"KS16058200201611170195","11-17-2016","KNE",68560,"Tanner crab",2
"KS16",58200,"KS16058200201611170195","11-17-2016","KNE",69090,"Alaskan hermit crab",1
"KS16",58200,"KS16058200201611170195","11-17-2016","KNE",69270,"box crab",1
"KS16",58200,"KS16058200201611170195","11-17-2016","KNE",72500,"hairy triton (or Oregon triton)",1
"KS16",58200,"KS16058200201611170195","11-17-2016","KNE",74120,"weathervane scallop",354.00
"KS16",58200,"KS16058200201611170195","11-17-2016","KNE",80160,"sunflower sea star",58
"KS16",58200,"KS16058200201611170195","11-17-2016","KNE",81780,"common mud star",1
"KS16",58200,"KS16058200201611170195","11-17-2016","KNE",83020,"basket star",2
"KS16",58200,"KS16058200201611170195","11-17-2016","KNE",91016,"hermit sponge",1
"KS16",58200,"KS16058200201611170195","11-17-2016","KNE",99993,"empty bivalve shells",32
"KS16",58200,"KS16058200201611170195","11-17-2016","KNE",99999,"Debris - natural",12
"KS16",58200,"KS16058200201611170197","11-17-2016","KNE",74120,"weathervane scallop",327.00
"KS16",58200,"KS16058200201611170201","11-17-2016","KNE",10120,"Pacific halibut",7.59
"KS16",58200,"KS16058200201611170201","11-17-2016","KNE",74120,"weathervane scallop",452.33
"KS16",58200,"KS16058200201612010015","12-01-2016","KNE",74120,"weathervane scallop",464.00
"KS16",58200,"KS16058200201612040046","12-04-2016","KNE",402,"Bathyraja sp. egg case",1
"KS16",58200,"KS16058200201612040046","12-04-2016","KNE",421,"big skate egg case",1
"KS16",58200,"KS16058200201612040046","12-04-2016","KNE",435,"Bering skate",4
"KS16",58200,"KS16058200201612040046","12-04-2016","KNE",10130,"flathead sole",1
"KS16",58200,"KS16058200201612040046","12-04-2016","KNE",10200,"rex sole",2
"KS16",58200,"KS16058200201612040046","12-04-2016","KNE",10270,"butter sole",3
"KS16",58200,"KS16058200201612040046","12-04-2016","KNE",21370,"great sculpin",2
"KS16",58200,"KS16058200201612040046","12-04-2016","KNE",68560,"Tanner crab",5
"KS16",58200,"KS16058200201612040046","12-04-2016","KNE",69270,"box crab",2
