Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"DS17",58200,"DS17058200201709070532","09-07-2017","YAK",74561,"black mussel",1
"DS17",58200,"DS17058200201709070532","09-07-2017","YAK",80160,"sunflower sea star",3
"DS17",58200,"DS17058200201709070532","09-07-2017","YAK",80810,"leafy flat star",2
"DS17",58200,"DS17058200201709070532","09-07-2017","YAK",83320,"notched brittlestar",31
"DS17",58200,"DS17058200201709070532","09-07-2017","YAK",99993,"empty bivalve shells",51
"DS17",58200,"DS17058200201709070532","09-07-2017","YAK",99994,"empty gastropod shells",1
"DS17",58200,"DS17058200201709070532","09-07-2017","YAK",99999,"Debris - natural",13
"DS17",58200,"DS17058200201709070534","09-07-2017","YAK",74120,"weathervane scallop",1406.00
"DS17",58200,"DS17058200201709070536","09-07-2017","YAK",74120,"weathervane scallop",172.00
"DS17",58200,"DS17058200201709080550","09-08-2017","YAK",74120,"weathervane scallop",454.00
"DS17",58200,"DS17058200201709080552","09-08-2017","YAK",0,"Debris - man-made",1
"DS17",58200,"DS17058200201709080552","09-08-2017","YAK",310,"spiny dogfish shark",8
"DS17",58200,"DS17058200201709080552","09-08-2017","YAK",402,"Bathyraja sp. egg case",1
"DS17",58200,"DS17058200201709080552","09-08-2017","YAK",420,"big skate",17
"DS17",58200,"DS17058200201709080552","09-08-2017","YAK",421,"big skate egg case",2
"DS17",58200,"DS17058200201709080552","09-08-2017","YAK",10110,"arrowtooth flounder",1
"DS17",58200,"DS17058200201709080552","09-08-2017","YAK",10170,"English sole",10
"DS17",58200,"DS17058200201709080552","09-08-2017","YAK",10200,"rex sole",1
"DS17",58200,"DS17058200201709080552","09-08-2017","YAK",42008,"Halipteris sp.",1
"DS17",58200,"DS17058200201709080552","09-08-2017","YAK",68020,"Dungeness crab",1
"DS17",58200,"DS17058200201709080552","09-08-2017","YAK",68040,"pygmy cancer crab",1
"DS17",58200,"DS17058200201709080552","09-08-2017","YAK",68560,"Tanner crab",1
"DS17",58200,"DS17058200201709080552","09-08-2017","YAK",71535,"Aleutian moonsnail",1
"DS17",58200,"DS17058200201709080552","09-08-2017","YAK",74120,"weathervane scallop",311.33
"DS17",58200,"DS17058200201709080552","09-08-2017","YAK",74982,"Nuttall cockle",1
"DS17",58200,"DS17058200201709080552","09-08-2017","YAK",80160,"sunflower sea star",4
"DS17",58200,"DS17058200201709080552","09-08-2017","YAK",80810,"leafy flat star",1
"DS17",58200,"DS17058200201709080552","09-08-2017","YAK",83320,"notched brittlestar",3
"DS17",58200,"DS17058200201709080552","09-08-2017","YAK",99993,"empty bivalve shells",12
"DS17",58200,"DS17058200201709080552","09-08-2017","YAK",99994,"empty gastropod shells",1
"DS17",58200,"DS17058200201709080552","09-08-2017","YAK",99999,"Debris - natural",1
"DS17",58200,"DS17058200201709080554","09-08-2017","YAK",74120,"weathervane scallop",1257.00
"DS17",58200,"DS17058200201709080556","09-08-2017","YAK",74120,"weathervane scallop",747.00
"DS17",58200,"DS17058200201709090568","09-09-2017","YAK",10120,"Pacific halibut",2.94
"DS17",58200,"DS17058200201709090568","09-09-2017","YAK",74120,"weathervane scallop",959.00
"DS17",58200,"DS17058200201709090570","09-09-2017","YAK",74120,"weathervane scallop",1200.00
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",310,"spiny dogfish shark",21
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",402,"Bathyraja sp. egg case",1
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",420,"big skate",63
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",421,"big skate egg case",3
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",435,"Bering skate",3
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",10110,"arrowtooth flounder",4
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",10170,"English sole",13
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",10200,"rex sole",1
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",10262,"southern rock sole",1
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",21910,"lingcod",27
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",23850,"whitebarred prickleback",1
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",24191,"shortfin eelpout",1
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",42008,"Halipteris sp.",1
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",42017,"orange sea pen",1
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",50192,"bristle worm",1
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",54030,"hermit worm",1
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",66575,"common argid",1
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",68560,"Tanner crab",1
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",68578,"Pacific lyre crab",1
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",69060,"Aleutian hermit crab",1
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",69090,"Alaskan hermit crab",1
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",69100,"longhand hermit crab",1
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",71535,"Aleutian moonsnail",1
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",74120,"weathervane scallop",2098.00
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",80160,"sunflower sea star",11
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",80660,"scarlet sea star",1
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",80810,"leafy flat star",1
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",83320,"notched brittlestar",81
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",99993,"empty bivalve shells",82
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",99994,"empty gastropod shells",1
"DS17",58200,"DS17058200201709090574","09-09-2017","YAK",99999,"Debris - natural",7
"DS17",58200,"DS17058200201709100583","09-10-2017","YAK",10110,"arrowtooth flounder",1
"DS17",58200,"DS17058200201709100583","09-10-2017","YAK",10200,"rex sole",1
"DS17",58200,"DS17058200201709100583","09-10-2017","YAK",42008,"Halipteris sp.",1
"DS17",58200,"DS17058200201709100583","09-10-2017","YAK",66031,"pink shrimp (or northern shrimp)",1
"DS17",58200,"DS17058200201709100583","09-10-2017","YAK",68560,"Tanner crab",1
"DS17",58200,"DS17058200201709100583","09-10-2017","YAK",68578,"Pacific lyre crab",1
"DS17",58200,"DS17058200201709100583","09-10-2017","YAK",74120,"weathervane scallop",193.00
"DS17",58200,"DS17058200201709100583","09-10-2017","YAK",80160,"sunflower sea star",2
"DS17",58200,"DS17058200201709100583","09-10-2017","YAK",80810,"leafy flat star",1
"DS17",58200,"DS17058200201709100583","09-10-2017","YAK",83320,"notched brittlestar",1
"DS17",58200,"DS17058200201709100583","09-10-2017","YAK",99993,"empty bivalve shells",8
"DS17",58200,"DS17058200201709100583","09-10-2017","YAK",99999,"Debris - natural",1
"DS17",58200,"DS17058200201709100585","09-10-2017","YAK",10120,"Pacific halibut",5.60
"DS17",58200,"DS17058200201709100585","09-10-2017","YAK",74120,"weathervane scallop",1219.00
"DS17",58200,"DS17058200201709100587","09-10-2017","YAK",74120,"weathervane scallop",1451.00
"DS17",58200,"DS17058200201709110598","09-11-2017","YAK",74120,"weathervane scallop",1547.67
"DS17",58200,"DS17058200201709110600","09-11-2017","YAK",74120,"weathervane scallop",1050.00
"DS17",58200,"DS17058200201709110602","09-11-2017","YAK",402,"Bathyraja sp. egg case",1
"DS17",58200,"DS17058200201709110602","09-11-2017","YAK",420,"big skate",11
"DS17",58200,"DS17058200201709110602","09-11-2017","YAK",421,"big skate egg case",2
"DS17",58200,"DS17058200201709110602","09-11-2017","YAK",10110,"arrowtooth flounder",1
"DS17",58200,"DS17058200201709110602","09-11-2017","YAK",10120,"Pacific halibut",4.24
"DS17",58200,"DS17058200201709110602","09-11-2017","YAK",10170,"English sole",2
"DS17",58200,"DS17058200201709110602","09-11-2017","YAK",10200,"rex sole",1
"DS17",58200,"DS17058200201709110602","09-11-2017","YAK",21910,"lingcod",20
"DS17",58200,"DS17058200201709110602","09-11-2017","YAK",23850,"whitebarred prickleback",1
"DS17",58200,"DS17058200201709110602","09-11-2017","YAK",50192,"bristle worm",1
"DS17",58200,"DS17058200201709110602","09-11-2017","YAK",66031,"pink shrimp (or northern shrimp)",1
"DS17",58200,"DS17058200201709110602","09-11-2017","YAK",66575,"common argid",1
"DS17",58200,"DS17058200201709110602","09-11-2017","YAK",69090,"Alaskan hermit crab",1
"DS17",58200,"DS17058200201709110602","09-11-2017","YAK",71535,"Aleutian moonsnail",1
"DS17",58200,"DS17058200201709110602","09-11-2017","YAK",72752,"ladder whelk",1
"DS17",58200,"DS17058200201709110602","09-11-2017","YAK",74120,"weathervane scallop",873.00
"DS17",58200,"DS17058200201709110602","09-11-2017","YAK",80160,"sunflower sea star",3
"DS17",58200,"DS17058200201709110602","09-11-2017","YAK",80810,"leafy flat star",1
"DS17",58200,"DS17058200201709110602","09-11-2017","YAK",83320,"notched brittlestar",9
"DS17",58200,"DS17058200201709110602","09-11-2017","YAK",99993,"empty bivalve shells",17
"DS17",58200,"DS17058200201709110602","09-11-2017","YAK",99994,"empty gastropod shells",1
"DS17",58200,"DS17058200201709110602","09-11-2017","YAK",99999,"Debris - natural",6
"DS17",58200,"DS17058200201709120615","09-12-2017","YAK",74120,"weathervane scallop",1002.33
"DS17",58200,"DS17058200201709120617","09-12-2017","YAK",74120,"weathervane scallop",621.67
"DS17",58200,"DS17058200201709120619","09-12-2017","YAK",24185,"wattled eelpout",1
"DS17",58200,"DS17058200201709120619","09-12-2017","YAK",50192,"bristle worm",1
"DS17",58200,"DS17058200201709120619","09-12-2017","YAK",66031,"pink shrimp (or northern shrimp)",1
"DS17",58200,"DS17058200201709120619","09-12-2017","YAK",66120,"sidestripe shrimp",1
"DS17",58200,"DS17058200201709120619","09-12-2017","YAK",68560,"Tanner crab",1
"DS17",58200,"DS17058200201709120619","09-12-2017","YAK",68578,"Pacific lyre crab",1
"DS17",58200,"DS17058200201709120619","09-12-2017","YAK",69060,"Aleutian hermit crab",1
"DS17",58200,"DS17058200201709120619","09-12-2017","YAK",69070,"knobbyhand hermit crab",1
"DS17",58200,"DS17058200201709120619","09-12-2017","YAK",69086,"fuzzy hermit crab",1
"DS17",58200,"DS17058200201709120619","09-12-2017","YAK",69100,"longhand hermit crab",1
"DS17",58200,"DS17058200201709120619","09-12-2017","YAK",71535,"Aleutian moonsnail",1
"DS17",58200,"DS17058200201709120619","09-12-2017","YAK",74120,"weathervane scallop",945.00
"DS17",58200,"DS17058200201709120619","09-12-2017","YAK",80160,"sunflower sea star",2
"DS17",58200,"DS17058200201709120619","09-12-2017","YAK",80810,"leafy flat star",1
"DS17",58200,"DS17058200201709120619","09-12-2017","YAK",83320,"notched brittlestar",8
"DS17",58200,"DS17058200201709120619","09-12-2017","YAK",99993,"empty bivalve shells",11
"DS17",58200,"DS17058200201709120619","09-12-2017","YAK",99994,"empty gastropod shells",1
"DS17",58200,"DS17058200201709120619","09-12-2017","YAK",99999,"Debris - natural",1
"DS17",58200,"DS17058200201709120621","09-12-2017","YAK",74120,"weathervane scallop",778.33
"DS17",58200,"DS17058200201709130630","09-13-2017","YAK",74120,"weathervane scallop",826.00
"DS17",58200,"DS17058200201709130632","09-13-2017","YAK",74120,"weathervane scallop",1292.00
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",0,"Debris - man-made",1
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",310,"spiny dogfish shark",12
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",402,"Bathyraja sp. egg case",1
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",420,"big skate",13
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",421,"big skate egg case",1
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",440,"longnose skate",20
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",10130,"flathead sole",5
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",10180,"Dover sole",46
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",21720,"Pacific cod",4
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",30020,"shortspine thornyhead",1
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",43000,"sea anemone unident.",1
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",50192,"bristle worm",1
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",66031,"pink shrimp (or northern shrimp)",1
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",69060,"Aleutian hermit crab",1
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",69090,"Alaskan hermit crab",1
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",72500,"hairy triton (or Oregon triton)",1
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",72751,"sinuous whelk",1
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",74120,"weathervane scallop",1471.33
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",80160,"sunflower sea star",5
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",80810,"leafy flat star",1
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",81780,"common mud star",1
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",83320,"notched brittlestar",1
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",99993,"empty bivalve shells",12
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",99994,"empty gastropod shells",1
"DS17",58200,"DS17058200201709130634","09-13-2017","YAK",99999,"Debris - natural",2
"DS17",58200,"DS17058200201709140643","09-14-2017","YAK",74120,"weathervane scallop",936.00
"DS17",58200,"DS17058200201709140645","09-14-2017","YAK",402,"Bathyraja sp. egg case",1
"DS17",58200,"DS17058200201709140645","09-14-2017","YAK",420,"big skate",16
"DS17",58200,"DS17058200201709140645","09-14-2017","YAK",435,"Bering skate",7
"DS17",58200,"DS17058200201709140645","09-14-2017","YAK",10130,"flathead sole",2
"DS17",58200,"DS17058200201709140645","09-14-2017","YAK",10180,"Dover sole",13
"DS17",58200,"DS17058200201709140645","09-14-2017","YAK",30020,"shortspine thornyhead",1
"DS17",58200,"DS17058200201709140645","09-14-2017","YAK",42008,"Halipteris sp.",1
"DS17",58200,"DS17058200201709140645","09-14-2017","YAK",43000,"sea anemone unident.",1
"DS17",58200,"DS17058200201709140645","09-14-2017","YAK",66031,"pink shrimp (or northern shrimp)",1
"DS17",58200,"DS17058200201709140645","09-14-2017","YAK",68578,"Pacific lyre crab",1
"DS17",58200,"DS17058200201709140645","09-14-2017","YAK",69060,"Aleutian hermit crab",1
"DS17",58200,"DS17058200201709140645","09-14-2017","YAK",69090,"Alaskan hermit crab",1
"DS17",58200,"DS17058200201709140645","09-14-2017","YAK",72500,"hairy triton (or Oregon triton)",1
"DS17",58200,"DS17058200201709140645","09-14-2017","YAK",72751,"sinuous whelk",1
"DS17",58200,"DS17058200201709140645","09-14-2017","YAK",74120,"weathervane scallop",1073.67
"DS17",58200,"DS17058200201709140645","09-14-2017","YAK",80160,"sunflower sea star",4
"DS17",58200,"DS17058200201709140645","09-14-2017","YAK",81780,"common mud star",1
"DS17",58200,"DS17058200201709140645","09-14-2017","YAK",83320,"notched brittlestar",1
"DS17",58200,"DS17058200201709140645","09-14-2017","YAK",99993,"empty bivalve shells",28
"DS17",58200,"DS17058200201709140645","09-14-2017","YAK",99994,"empty gastropod shells",1
"DS17",58200,"DS17058200201709140645","09-14-2017","YAK",99999,"Debris - natural",22
"ES17",58200,"ES17058200201708010002","08-01-2017","WKI",74120,"weathervane scallop",456.00
"ES17",58200,"ES17058200201708010004","08-01-2017","WKI",402,"Bathyraja sp. egg case",1
"ES17",58200,"ES17058200201708010004","08-01-2017","WKI",420,"big skate",11
"ES17",58200,"ES17058200201708010004","08-01-2017","WKI",421,"big skate egg case",5
"ES17",58200,"ES17058200201708010004","08-01-2017","WKI",10110,"arrowtooth flounder",6
"ES17",58200,"ES17058200201708010004","08-01-2017","WKI",10120,"Pacific halibut",4.00
"ES17",58200,"ES17058200201708010004","08-01-2017","WKI",10170,"English sole",4
"ES17",58200,"ES17058200201708010004","08-01-2017","WKI",10180,"Dover sole",9
"ES17",58200,"ES17058200201708010004","08-01-2017","WKI",10200,"rex sole",4
"ES17",58200,"ES17058200201708010004","08-01-2017","WKI",24191,"shortfin eelpout",1
"ES17",58200,"ES17058200201708010004","08-01-2017","WKI",50192,"bristle worm",1
"ES17",58200,"ES17058200201708010004","08-01-2017","WKI",71535,"Aleutian moonsnail",1
"ES17",58200,"ES17058200201708010004","08-01-2017","WKI",74060,"northern horsemussel",1
"ES17",58200,"ES17058200201708010004","08-01-2017","WKI",74120,"weathervane scallop",647.00
"ES17",58200,"ES17058200201708010004","08-01-2017","WKI",80810,"leafy flat star",2
"ES17",58200,"ES17058200201708010004","08-01-2017","WKI",83320,"notched brittlestar",1
"ES17",58200,"ES17058200201708010004","08-01-2017","WKI",99993,"empty bivalve shells",13
"ES17",58200,"ES17058200201708010004","08-01-2017","WKI",99999,"Debris - natural",1
"ES17",58200,"ES17058200201708010006","08-01-2017","WKI",74120,"weathervane scallop",803.00
"ES17",58200,"ES17058200201708020016","08-02-2017","WKI",74120,"weathervane scallop",1310.33
"ES17",58200,"ES17058200201708020018","08-02-2017","WKI",74120,"weathervane scallop",1003.67
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",420,"big skate",100
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",421,"big skate egg case",3
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",435,"Bering skate",3
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",10130,"flathead sole",1
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",10170,"English sole",5
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",10180,"Dover sole",51
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",10200,"rex sole",6
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",68560,"Tanner crab",1
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",68578,"Pacific lyre crab",1
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",69070,"knobbyhand hermit crab",1
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",69090,"Alaskan hermit crab",1
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",69121,"purple hermit crab",1
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",71535,"Aleutian moonsnail",1
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",72500,"hairy triton (or Oregon triton)",1
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",74104,"Chlamys sp.",1
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",74120,"weathervane scallop",952.00
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",74561,"black mussel",1
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",80170,"fish-eating sea star",1
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",80810,"leafy flat star",1
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",81780,"common mud star",1
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",83320,"notched brittlestar",1
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",99993,"empty bivalve shells",34
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",99994,"empty gastropod shells",1
"ES17",58200,"ES17058200201708020020","08-02-2017","WKI",99999,"Debris - natural",2
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",310,"spiny dogfish shark",6
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",420,"big skate",14
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",435,"Bering skate",5
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",440,"longnose skate",15
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",10110,"arrowtooth flounder",4
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",10120,"Pacific halibut",36.73
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",10130,"flathead sole",2
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",10180,"Dover sole",39
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",10200,"rex sole",5
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",23807,"slender eelblenny",1
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",50192,"bristle worm",1
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",66031,"pink shrimp (or northern shrimp)",1
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",68510,"graceful decorator crab",1
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",69090,"Alaskan hermit crab",1
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",69100,"longhand hermit crab",1
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",71535,"Aleutian moonsnail",1
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",72500,"hairy triton (or Oregon triton)",1
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",72751,"sinuous whelk",1
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",74104,"Chlamys sp.",1
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",74120,"weathervane scallop",1284.33
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",74983,"hairy cockle",1
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",80160,"sunflower sea star",4
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",80810,"leafy flat star",1
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",81780,"common mud star",1
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",83320,"notched brittlestar",1
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",99993,"empty bivalve shells",28
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",99994,"empty gastropod shells",1
"ES17",58200,"ES17058200201708030033","08-03-2017","WKI",99999,"Debris - natural",2
"ES17",58200,"ES17058200201708030035","08-03-2017","WKI",10120,"Pacific halibut",4.00
"ES17",58200,"ES17058200201708030035","08-03-2017","WKI",74120,"weathervane scallop",880.00
"ES17",58200,"ES17058200201708030037","08-03-2017","WKI",10120,"Pacific halibut",6.54
"ES17",58200,"ES17058200201708030037","08-03-2017","WKI",74120,"weathervane scallop",759.00
"ES17",58200,"ES17058200201708030039","08-03-2017","WKI",74120,"weathervane scallop",1192.00
"ES17",58200,"ES17058200201708040054","08-04-2017","WKI",74120,"weathervane scallop",885.67
"KS17",58200,"KS17058200201707160311","07-16-2017","KNE",74120,"weathervane scallop",843.00
"KS17",58200,"KS17058200201707160313","07-16-2017","KNE",435,"Bering skate",4
"KS17",58200,"KS17058200201707160313","07-16-2017","KNE",10110,"arrowtooth flounder",13
"KS17",58200,"KS17058200201707160313","07-16-2017","KNE",10120,"Pacific halibut",14.03
"KS17",58200,"KS17058200201707160313","07-16-2017","KNE",10130,"flathead sole",3
"KS17",58200,"KS17058200201707160313","07-16-2017","KNE",10170,"English sole",1
"KS17",58200,"KS17058200201707160313","07-16-2017","KNE",10200,"rex sole",8
"KS17",58200,"KS17058200201707160313","07-16-2017","KNE",72500,"hairy triton (or Oregon triton)",1
"KS17",58200,"KS17058200201707160313","07-16-2017","KNE",74120,"weathervane scallop",81.00
"KS17",58200,"KS17058200201707160313","07-16-2017","KNE",80160,"sunflower sea star",80
"KS17",58200,"KS17058200201707160313","07-16-2017","KNE",80810,"leafy flat star",1
"KS17",58200,"KS17058200201707160313","07-16-2017","KNE",83020,"basket star",1
"KS17",58200,"KS17058200201707160313","07-16-2017","KNE",99993,"empty bivalve shells",1
"KS17",58200,"KS17058200201707160313","07-16-2017","KNE",99994,"empty gastropod shells",1
"KS17",58200,"KS17058200201707160313","07-16-2017","KNE",99999,"Debris - natural",1
"KS17",58200,"KS17058200201707160315","07-16-2017","KNE",74120,"weathervane scallop",410.00
"KS17",58200,"KS17058200201707160317","07-16-2017","KNE",74120,"weathervane scallop",467.00
"KS17",58200,"KS17058200201707190323","07-19-2017","KNE",74120,"weathervane scallop",99.00
"KS17",58200,"KS17058200201707190325","07-19-2017","KNE",74120,"weathervane scallop",136.00
"KS17",58200,"KS17058200201707190327","07-19-2017","KNE",435,"Bering skate",1
"KS17",58200,"KS17058200201707190327","07-19-2017","KNE",440,"longnose skate",1
"KS17",58200,"KS17058200201707190327","07-19-2017","KNE",10110,"arrowtooth flounder",12
"KS17",58200,"KS17058200201707190327","07-19-2017","KNE",10130,"flathead sole",2
"KS17",58200,"KS17058200201707190327","07-19-2017","KNE",10180,"Dover sole",16
"KS17",58200,"KS17058200201707190327","07-19-2017","KNE",10200,"rex sole",6
"KS17",58200,"KS17058200201707190327","07-19-2017","KNE",68560,"Tanner crab",1
"KS17",58200,"KS17058200201707190327","07-19-2017","KNE",69090,"Alaskan hermit crab",1
"KS17",58200,"KS17058200201707190327","07-19-2017","KNE",69270,"box crab",1
"KS17",58200,"KS17058200201707190327","07-19-2017","KNE",72500,"hairy triton (or Oregon triton)",4
"KS17",58200,"KS17058200201707190327","07-19-2017","KNE",74120,"weathervane scallop",309.00
"KS17",58200,"KS17058200201707190327","07-19-2017","KNE",80160,"sunflower sea star",162
"KS17",58200,"KS17058200201707190327","07-19-2017","KNE",80650,"spiny red sea star",1
"KS17",58200,"KS17058200201707190327","07-19-2017","KNE",80810,"leafy flat star",1
"KS17",58200,"KS17058200201707190327","07-19-2017","KNE",83020,"basket star",1
"KS17",58200,"KS17058200201707190327","07-19-2017","KNE",99993,"empty bivalve shells",5
"KS17",58200,"KS17058200201707190327","07-19-2017","KNE",99994,"empty gastropod shells",1
"KS17",58200,"KS17058200201707190327","07-19-2017","KNE",99999,"Debris - natural",1
"KS17",58200,"KS17058200201707190329","07-19-2017","KNE",74120,"weathervane scallop",298.00
"KS17",58200,"KS17058200201707190331","07-19-2017","KNE",74120,"weathervane scallop",262.00
"KS17",58200,"KS17058200201707200345","07-20-2017","KNE",74120,"weathervane scallop",355.33
"KS17",58200,"KS17058200201707200347","07-20-2017","KNE",435,"Bering skate",6
"KS17",58200,"KS17058200201707200347","07-20-2017","KNE",440,"longnose skate",11
"KS17",58200,"KS17058200201707200347","07-20-2017","KNE",10110,"arrowtooth flounder",4
"KS17",58200,"KS17058200201707200347","07-20-2017","KNE",10180,"Dover sole",2
"KS17",58200,"KS17058200201707200347","07-20-2017","KNE",21720,"Pacific cod",5
"KS17",58200,"KS17058200201707200347","07-20-2017","KNE",69090,"Alaskan hermit crab",1
"KS17",58200,"KS17058200201707200347","07-20-2017","KNE",74120,"weathervane scallop",214.00
"KS17",58200,"KS17058200201707200347","07-20-2017","KNE",80160,"sunflower sea star",60
"KS17",58200,"KS17058200201707200347","07-20-2017","KNE",80650,"spiny red sea star",1
"KS17",58200,"KS17058200201707200347","07-20-2017","KNE",83020,"basket star",1
"KS17",58200,"KS17058200201707200347","07-20-2017","KNE",83320,"notched brittlestar",1
"KS17",58200,"KS17058200201707200347","07-20-2017","KNE",99993,"empty bivalve shells",4
"KS17",58200,"KS17058200201707200347","07-20-2017","KNE",99994,"empty gastropod shells",1
"KS17",58200,"KS17058200201707200347","07-20-2017","KNE",99999,"Debris - natural",1
"KS17",58200,"KS17058200201707210360","07-21-2017","KNE",74120,"weathervane scallop",109.00
"KS17",58200,"KS17058200201707210362","07-21-2017","KNE",0,"Debris - man-made",1
"KS17",58200,"KS17058200201707210362","07-21-2017","KNE",180,"thresher shark",4
"KS17",58200,"KS17058200201707210362","07-21-2017","KNE",402,"Bathyraja sp. egg case",1
"KS17",58200,"KS17058200201707210362","07-21-2017","KNE",435,"Bering skate",3
