Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"DS10",58200,"DS10058200201009090017","09-09-2010","YAK",69090,"Alaskan hermit crab",1
"DS10",58200,"DS10058200201009090017","09-09-2010","YAK",74120,"weathervane scallop",970.67
"DS10",58200,"DS10058200201009090017","09-09-2010","YAK",75016,"milky venus",1
"DS10",58200,"DS10058200201009090017","09-09-2010","YAK",80160,"sunflower sea star",45
"DS10",58200,"DS10058200201009090017","09-09-2010","YAK",80810,"leafy flat star",2
"DS10",58200,"DS10058200201009090017","09-09-2010","YAK",83320,"notched brittlestar",1
"DS10",58200,"DS10058200201009090017","09-09-2010","YAK",99993,"empty bivalve shells",25
"DS10",58200,"DS10058200201009090017","09-09-2010","YAK",99999,"Debris - natural",10
"DS10",58200,"DS10058200201009090019","09-09-2010","YAK",74120,"weathervane scallop",520.00
"DS10",58200,"DS10058200201009090021","09-09-2010","YAK",74120,"weathervane scallop",609.33
"DS10",58200,"DS10058200201009100035","09-10-2010","YAK",74120,"weathervane scallop",526.67
"DS10",58200,"DS10058200201009100037","09-10-2010","YAK",74120,"weathervane scallop",472.33
"DS10",58200,"DS10058200201009100040","09-10-2010","YAK",421,"big skate egg case",1
"DS10",58200,"DS10058200201009100040","09-10-2010","YAK",471,"Alaska skate",4
"DS10",58200,"DS10058200201009100040","09-10-2010","YAK",10200,"rex sole",2
"DS10",58200,"DS10058200201009100040","09-10-2010","YAK",42008,"Halipteris sp.",1
"DS10",58200,"DS10058200201009100040","09-10-2010","YAK",43000,"sea anemone unident.",5
"DS10",58200,"DS10058200201009100040","09-10-2010","YAK",50192,"bristle worm",1
"DS10",58200,"DS10058200201009100040","09-10-2010","YAK",65100,"barnacle unident.",1
"DS10",58200,"DS10058200201009100040","09-10-2010","YAK",68578,"Pacific lyre crab",1
"DS10",58200,"DS10058200201009100040","09-10-2010","YAK",69090,"Alaskan hermit crab",1
"DS10",58200,"DS10058200201009100040","09-10-2010","YAK",74120,"weathervane scallop",877.67
"DS10",58200,"DS10058200201009100040","09-10-2010","YAK",74980,"Clinocardium sp.",1
"DS10",58200,"DS10058200201009100040","09-10-2010","YAK",75016,"milky venus",1
"DS10",58200,"DS10058200201009100040","09-10-2010","YAK",80160,"sunflower sea star",65
"DS10",58200,"DS10058200201009100040","09-10-2010","YAK",80810,"leafy flat star",5
"DS10",58200,"DS10058200201009100040","09-10-2010","YAK",83320,"notched brittlestar",1
"DS10",58200,"DS10058200201009100040","09-10-2010","YAK",99993,"empty bivalve shells",18
"DS10",58200,"DS10058200201009100040","09-10-2010","YAK",99994,"empty gastropod shells",1
"DS10",58200,"DS10058200201009100040","09-10-2010","YAK",99999,"Debris - natural",5
"DS10",58200,"DS10058200201009100042","09-10-2010","YAK",74120,"weathervane scallop",623.67
"DS10",58200,"DS10058200201009100045","09-10-2010","YAK",74120,"weathervane scallop",567.00
"DS10",58200,"DS10058200201009110056","09-11-2010","YAK",74120,"weathervane scallop",505.67
"DS10",58200,"DS10058200201009110059","09-11-2010","YAK",74120,"weathervane scallop",770.00
"DS10",58200,"DS10058200201009110061","09-11-2010","YAK",401,"skate egg case unident.",1
"DS10",58200,"DS10058200201009110061","09-11-2010","YAK",421,"big skate egg case",3
"DS10",58200,"DS10058200201009110061","09-11-2010","YAK",471,"Alaska skate",6
"DS10",58200,"DS10058200201009110061","09-11-2010","YAK",10110,"arrowtooth flounder",1
"DS10",58200,"DS10058200201009110061","09-11-2010","YAK",10200,"rex sole",1
"DS10",58200,"DS10058200201009110061","09-11-2010","YAK",42008,"Halipteris sp.",2
"DS10",58200,"DS10058200201009110061","09-11-2010","YAK",43000,"sea anemone unident.",10
"DS10",58200,"DS10058200201009110061","09-11-2010","YAK",65100,"barnacle unident.",1
"DS10",58200,"DS10058200201009110061","09-11-2010","YAK",66570,"Argis sp.",1
"DS10",58200,"DS10058200201009110061","09-11-2010","YAK",68560,"Tanner crab",1
"DS10",58200,"DS10058200201009110061","09-11-2010","YAK",74120,"weathervane scallop",557.33
"DS10",58200,"DS10058200201009110061","09-11-2010","YAK",80160,"sunflower sea star",55
"DS10",58200,"DS10058200201009110061","09-11-2010","YAK",80810,"leafy flat star",5
"DS10",58200,"DS10058200201009110061","09-11-2010","YAK",83020,"basket star",1
"DS10",58200,"DS10058200201009110061","09-11-2010","YAK",83320,"notched brittlestar",1
"DS10",58200,"DS10058200201009110061","09-11-2010","YAK",99993,"empty bivalve shells",20
"DS10",58200,"DS10058200201009110061","09-11-2010","YAK",99999,"Debris - natural",5
"DS10",58200,"DS10058200201009110064","09-11-2010","YAK",74120,"weathervane scallop",709.67
"DS10",58200,"DS10058200201009110066","09-11-2010","YAK",74120,"weathervane scallop",673.00
"DS10",58200,"DS10058200201009120077","09-12-2010","YAK",74120,"weathervane scallop",863.67
"DS10",58200,"DS10058200201009120079","09-12-2010","YAK",74120,"weathervane scallop",668.00
"DS10",58200,"DS10058200201009120082","09-12-2010","YAK",401,"skate egg case unident.",1
"DS10",58200,"DS10058200201009120082","09-12-2010","YAK",471,"Alaska skate",12
"DS10",58200,"DS10058200201009120082","09-12-2010","YAK",10170,"English sole",1
"DS10",58200,"DS10058200201009120082","09-12-2010","YAK",10200,"rex sole",1
"DS10",58200,"DS10058200201009120082","09-12-2010","YAK",23800,"prickleback unident.",1
"DS10",58200,"DS10058200201009120082","09-12-2010","YAK",24191,"shortfin eelpout",1
"DS10",58200,"DS10058200201009120082","09-12-2010","YAK",42008,"Halipteris sp.",2
"DS10",58200,"DS10058200201009120082","09-12-2010","YAK",43000,"sea anemone unident.",10
"DS10",58200,"DS10058200201009120082","09-12-2010","YAK",50192,"bristle worm",1
"DS10",58200,"DS10058200201009120082","09-12-2010","YAK",65100,"barnacle unident.",1
"DS10",58200,"DS10058200201009120082","09-12-2010","YAK",66000,"shrimp unident.",1
"DS10",58200,"DS10058200201009120082","09-12-2010","YAK",68560,"Tanner crab",1
"DS10",58200,"DS10058200201009120082","09-12-2010","YAK",68578,"Pacific lyre crab",1
"DS10",58200,"DS10058200201009120082","09-12-2010","YAK",69090,"Alaskan hermit crab",1
"DS10",58200,"DS10058200201009120082","09-12-2010","YAK",74120,"weathervane scallop",868.00
"DS10",58200,"DS10058200201009120082","09-12-2010","YAK",75016,"milky venus",1
"DS10",58200,"DS10058200201009120082","09-12-2010","YAK",80160,"sunflower sea star",25
"DS10",58200,"DS10058200201009120082","09-12-2010","YAK",80810,"leafy flat star",10
"DS10",58200,"DS10058200201009120082","09-12-2010","YAK",83320,"notched brittlestar",5
"DS10",58200,"DS10058200201009120082","09-12-2010","YAK",99993,"empty bivalve shells",30
"DS10",58200,"DS10058200201009120084","09-12-2010","YAK",74120,"weathervane scallop",637.67
"DS10",58200,"DS10058200201009120086","09-12-2010","YAK",74120,"weathervane scallop",951.67
"DS10",58200,"DS10058200201009130097","09-13-2010","YAK",74120,"weathervane scallop",489.33
"DS10",58200,"DS10058200201009130099","09-13-2010","YAK",74120,"weathervane scallop",480.00
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",420,"big skate",11
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",421,"big skate egg case",4
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",471,"Alaska skate",14
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",10110,"arrowtooth flounder",3
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",10170,"English sole",3
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",10200,"rex sole",3
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",42008,"Halipteris sp.",1
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",50192,"bristle worm",1
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",65100,"barnacle unident.",1
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",69010,"hermit crab unident.",1
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",69120,"hairy hermit crab",1
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",71535,"Aleutian moonsnail",1
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",71777,"Beringius sp. eggs",1
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",71870,"lyre whelk",1
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",74120,"weathervane scallop",659.33
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",80160,"sunflower sea star",5
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",80170,"fish-eating sea star",1
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",80810,"leafy flat star",5
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",81780,"common mud star",1
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",83320,"notched brittlestar",1
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",99993,"empty bivalve shells",20
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",99994,"empty gastropod shells",1
"DS10",58200,"DS10058200201009130101","09-13-2010","YAK",99999,"Debris - natural",10
"DS10",58200,"DS10058200201009130103","09-13-2010","YAK",74120,"weathervane scallop",904.00
"DS10",58200,"DS10058200201009130105","09-13-2010","YAK",74120,"weathervane scallop",575.00
"DS10",58200,"DS10058200201009140116","09-14-2010","YAK",74120,"weathervane scallop",446.33
"DS10",58200,"DS10058200201009140118","09-14-2010","YAK",74120,"weathervane scallop",469.00
"DS10",58200,"DS10058200201009140120","09-14-2010","YAK",0,"Debris - man-made",1
"DS10",58200,"DS10058200201009140120","09-14-2010","YAK",401,"skate egg case unident.",1
"DS10",58200,"DS10058200201009140120","09-14-2010","YAK",420,"big skate",3
"DS10",58200,"DS10058200201009140120","09-14-2010","YAK",421,"big skate egg case",1
"DS10",58200,"DS10058200201009140120","09-14-2010","YAK",471,"Alaska skate",5
"DS10",58200,"DS10058200201009140120","09-14-2010","YAK",10200,"rex sole",1
"DS10",58200,"DS10058200201009140120","09-14-2010","YAK",42008,"Halipteris sp.",1
"DS10",58200,"DS10058200201009140120","09-14-2010","YAK",50192,"bristle worm",1
"DS10",58200,"DS10058200201009140120","09-14-2010","YAK",69090,"Alaskan hermit crab",1
"DS10",58200,"DS10058200201009140120","09-14-2010","YAK",74120,"weathervane scallop",616.33
"DS10",58200,"DS10058200201009140120","09-14-2010","YAK",75016,"milky venus",1
"DS10",58200,"DS10058200201009140120","09-14-2010","YAK",80160,"sunflower sea star",65
"DS10",58200,"DS10058200201009140120","09-14-2010","YAK",80810,"leafy flat star",10
"DS10",58200,"DS10058200201009140120","09-14-2010","YAK",83320,"notched brittlestar",1
"DS10",58200,"DS10058200201009140120","09-14-2010","YAK",99993,"empty bivalve shells",25
"DS10",58200,"DS10058200201009140120","09-14-2010","YAK",99999,"Debris - natural",5
"DS10",58200,"DS10058200201009140122","09-14-2010","YAK",74120,"weathervane scallop",595.67
"DS10",58200,"DS10058200201009140124","09-14-2010","YAK",74120,"weathervane scallop",326.00
"DS10",58200,"DS10058200201009150137","09-15-2010","YAK",74120,"weathervane scallop",664.67
"DS10",58200,"DS10058200201009150139","09-15-2010","YAK",74120,"weathervane scallop",385.33
"DS10",58200,"DS10058200201009150142","09-15-2010","YAK",401,"skate egg case unident.",2
"DS10",58200,"DS10058200201009150142","09-15-2010","YAK",421,"big skate egg case",1
"DS10",58200,"DS10058200201009150142","09-15-2010","YAK",471,"Alaska skate",11
"DS10",58200,"DS10058200201009150142","09-15-2010","YAK",10110,"arrowtooth flounder",1
"DS10",58200,"DS10058200201009150142","09-15-2010","YAK",42008,"Halipteris sp.",1
"DS10",58200,"DS10058200201009150142","09-15-2010","YAK",43000,"sea anemone unident.",15
"DS10",58200,"DS10058200201009150142","09-15-2010","YAK",50192,"bristle worm",1
"DS10",58200,"DS10058200201009150142","09-15-2010","YAK",65100,"barnacle unident.",1
"DS10",58200,"DS10058200201009150142","09-15-2010","YAK",66000,"shrimp unident.",1
"DS10",58200,"DS10058200201009150142","09-15-2010","YAK",68560,"Tanner crab",1
"DS10",58200,"DS10058200201009150142","09-15-2010","YAK",74120,"weathervane scallop",735.00
"DS10",58200,"DS10058200201009150142","09-15-2010","YAK",75016,"milky venus",1
"DS10",58200,"DS10058200201009150142","09-15-2010","YAK",80160,"sunflower sea star",85
"DS10",58200,"DS10058200201009150142","09-15-2010","YAK",80810,"leafy flat star",5
"DS10",58200,"DS10058200201009150142","09-15-2010","YAK",83320,"notched brittlestar",1
"DS10",58200,"DS10058200201009150142","09-15-2010","YAK",99993,"empty bivalve shells",15
"DS10",58200,"DS10058200201009150142","09-15-2010","YAK",99999,"Debris - natural",10
"DS10",58200,"DS10058200201009150145","09-15-2010","YAK",74120,"weathervane scallop",484.00
"DS10",58200,"DS10058200201009150147","09-15-2010","YAK",74120,"weathervane scallop",610.67
"DS10",58200,"DS10058200201009160158","09-16-2010","YAK",74120,"weathervane scallop",394.67
"DS10",58200,"DS10058200201009160161","09-16-2010","YAK",74120,"weathervane scallop",516.00
"DS10",58200,"DS10058200201009160163","09-16-2010","YAK",401,"skate egg case unident.",1
"DS10",58200,"DS10058200201009160163","09-16-2010","YAK",441,"longnose skate egg case",20
"DS10",58200,"DS10058200201009160163","09-16-2010","YAK",471,"Alaska skate",5
"DS10",58200,"DS10058200201009160163","09-16-2010","YAK",10200,"rex sole",1
"DS10",58200,"DS10058200201009160163","09-16-2010","YAK",42008,"Halipteris sp.",1
"DS10",58200,"DS10058200201009160163","09-16-2010","YAK",43000,"sea anemone unident.",10
"DS10",58200,"DS10058200201009160163","09-16-2010","YAK",50192,"bristle worm",1
"DS10",58200,"DS10058200201009160163","09-16-2010","YAK",74120,"weathervane scallop",306.33
"DS10",58200,"DS10058200201009160163","09-16-2010","YAK",75016,"milky venus",1
"DS10",58200,"DS10058200201009160163","09-16-2010","YAK",80160,"sunflower sea star",125
"DS10",58200,"DS10058200201009160163","09-16-2010","YAK",80810,"leafy flat star",5
"DS10",58200,"DS10058200201009160163","09-16-2010","YAK",83320,"notched brittlestar",4
"DS10",58200,"DS10058200201009160163","09-16-2010","YAK",99993,"empty bivalve shells",15
"DS10",58200,"DS10058200201009160163","09-16-2010","YAK",99994,"empty gastropod shells",1
"DS10",58200,"DS10058200201009160163","09-16-2010","YAK",99999,"Debris - natural",10
"DS10",58200,"DS10058200201009160166","09-16-2010","YAK",74120,"weathervane scallop",675.00
"DS10",58200,"DS10058200201009160168","09-16-2010","YAK",74120,"weathervane scallop",711.67
"DS10",58200,"DS10058200201009170179","09-17-2010","YAK",74120,"weathervane scallop",915.33
"DS10",58200,"DS10058200201009170182","09-17-2010","YAK",10120,"Pacific halibut",4.00
"DS10",58200,"DS10058200201009170182","09-17-2010","YAK",74120,"weathervane scallop",569.33
"DS10",58200,"DS10058200201009170184","09-17-2010","YAK",401,"skate egg case unident.",1
"DS10",58200,"DS10058200201009170184","09-17-2010","YAK",420,"big skate",19
"DS10",58200,"DS10058200201009170184","09-17-2010","YAK",421,"big skate egg case",2
"DS10",58200,"DS10058200201009170184","09-17-2010","YAK",42008,"Halipteris sp.",1
"DS10",58200,"DS10058200201009170184","09-17-2010","YAK",43000,"sea anemone unident.",1
"DS10",58200,"DS10058200201009170184","09-17-2010","YAK",50192,"bristle worm",1
"DS10",58200,"DS10058200201009170184","09-17-2010","YAK",65100,"barnacle unident.",1
"DS10",58200,"DS10058200201009170184","09-17-2010","YAK",68560,"Tanner crab",1
"DS10",58200,"DS10058200201009170184","09-17-2010","YAK",74120,"weathervane scallop",513.00
"DS10",58200,"DS10058200201009170184","09-17-2010","YAK",74980,"Clinocardium sp.",1
"DS10",58200,"DS10058200201009170184","09-17-2010","YAK",75016,"milky venus",1
"DS10",58200,"DS10058200201009170184","09-17-2010","YAK",80160,"sunflower sea star",50
"DS10",58200,"DS10058200201009170184","09-17-2010","YAK",80810,"leafy flat star",5
"DS10",58200,"DS10058200201009170184","09-17-2010","YAK",83320,"notched brittlestar",1
"DS10",58200,"DS10058200201009170184","09-17-2010","YAK",99993,"empty bivalve shells",10
"DS10",58200,"DS10058200201009170184","09-17-2010","YAK",99999,"Debris - natural",10
"DS10",58200,"DS10058200201009170187","09-17-2010","YAK",74120,"weathervane scallop",855.00
"DS10",58200,"DS10058200201009170189","09-17-2010","YAK",74120,"weathervane scallop",666.00
"DS10",58200,"DS10058200201009180200","09-18-2010","YAK",74120,"weathervane scallop",503.00
"DS10",58200,"DS10058200201009180203","09-18-2010","YAK",74120,"weathervane scallop",341.00
"DS10",58200,"DS10058200201009180205","09-18-2010","YAK",310,"spiny dogfish shark",10
"DS10",58200,"DS10058200201009180205","09-18-2010","YAK",401,"skate egg case unident.",1
"DS10",58200,"DS10058200201009180205","09-18-2010","YAK",421,"big skate egg case",2
"DS10",58200,"DS10058200201009180205","09-18-2010","YAK",10270,"butter sole",1
"DS10",58200,"DS10058200201009180205","09-18-2010","YAK",43000,"sea anemone unident.",10
"DS10",58200,"DS10058200201009180205","09-18-2010","YAK",50001,"worm unident.",1
"DS10",58200,"DS10058200201009180205","09-18-2010","YAK",50192,"bristle worm",1
"DS10",58200,"DS10058200201009180205","09-18-2010","YAK",65100,"barnacle unident.",1
"DS10",58200,"DS10058200201009180205","09-18-2010","YAK",74120,"weathervane scallop",311.67
"DS10",58200,"DS10058200201009180205","09-18-2010","YAK",74980,"Clinocardium sp.",1
"DS10",58200,"DS10058200201009180205","09-18-2010","YAK",80160,"sunflower sea star",100
"DS10",58200,"DS10058200201009180205","09-18-2010","YAK",80810,"leafy flat star",5
"DS10",58200,"DS10058200201009180205","09-18-2010","YAK",83320,"notched brittlestar",1
"DS10",58200,"DS10058200201009180205","09-18-2010","YAK",99993,"empty bivalve shells",5
"DS10",58200,"DS10058200201009180205","09-18-2010","YAK",99999,"Debris - natural",50
"DS10",58200,"DS10058200201009180207","09-18-2010","YAK",74120,"weathervane scallop",393.67
"DS10",58200,"DS10058200201009180209","09-18-2010","YAK",74120,"weathervane scallop",516.00
"DS10",58200,"DS10058200201009190221","09-19-2010","YAK",74120,"weathervane scallop",586.67
"DS10",58200,"DS10058200201009190223","09-19-2010","YAK",74120,"weathervane scallop",659.00
"DS10",58200,"DS10058200201009190225","09-19-2010","YAK",0,"Debris - man-made",1
"DS10",58200,"DS10058200201009190225","09-19-2010","YAK",310,"spiny dogfish shark",5
"DS10",58200,"DS10058200201009190225","09-19-2010","YAK",401,"skate egg case unident.",1
"DS10",58200,"DS10058200201009190225","09-19-2010","YAK",421,"big skate egg case",2
"DS10",58200,"DS10058200201009190225","09-19-2010","YAK",440,"longnose skate",27
