Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"KS13",58200,"KS13058200201310060725","10-06-2013","KSH",10120,"Pacific halibut",2.40
"KS13",58200,"KS13058200201310060725","10-06-2013","KSH",74120,"weathervane scallop",406.33
"KS13",58200,"KS13058200201310060727","10-06-2013","KSH",74120,"weathervane scallop",391.00
"KS13",58200,"KS13058200201310060729","10-06-2013","KSH",74120,"weathervane scallop",356.00
"KS13",58200,"KS13058200201310060731","10-06-2013","KSH",74120,"weathervane scallop",350.00
"KS13",58200,"KS13058200201310060733","10-06-2013","KSH",310,"spiny dogfish shark",11
"KS13",58200,"KS13058200201310060733","10-06-2013","KSH",421,"big skate egg case",1
"KS13",58200,"KS13058200201310060733","10-06-2013","KSH",435,"Bering skate",
"KS13",58200,"KS13058200201310060733","10-06-2013","KSH",472,"Aleutian skate",6
"KS13",58200,"KS13058200201310060733","10-06-2013","KSH",21720,"Pacific cod",5
"KS13",58200,"KS13058200201310060733","10-06-2013","KSH",43000,"sea anemone unident.",1
"KS13",58200,"KS13058200201310060733","10-06-2013","KSH",50192,"bristle worm",1
"KS13",58200,"KS13058200201310060733","10-06-2013","KSH",68560,"Tanner crab",1
"KS13",58200,"KS13058200201310060733","10-06-2013","KSH",71001,"snail eggs",1
"KS13",58200,"KS13058200201310060733","10-06-2013","KSH",72500,"hairy triton (or Oregon triton)",1
"KS13",58200,"KS13058200201310060733","10-06-2013","KSH",74120,"weathervane scallop",422.67
"KS13",58200,"KS13058200201310060733","10-06-2013","KSH",80160,"sunflower sea star",19
"KS13",58200,"KS13058200201310060733","10-06-2013","KSH",80710,"vermilion sea star",1
"KS13",58200,"KS13058200201310060733","10-06-2013","KSH",83020,"basket star",1
"KS13",58200,"KS13058200201310060733","10-06-2013","KSH",99993,"empty bivalve shells",21
"KS13",58200,"KS13058200201310060733","10-06-2013","KSH",99999,"Debris - natural",27
"KS13",58200,"KS13058200201310080773","10-08-2013","KSH",10120,"Pacific halibut",14.60
"KS13",58200,"KS13058200201310080773","10-08-2013","KSH",74120,"weathervane scallop",452.67
"KS13",58200,"KS13058200201310080775","10-08-2013","KSH",74120,"weathervane scallop",372.00
"KS13",58200,"KS13058200201310080777","10-08-2013","KSH",10120,"Pacific halibut",7.59
"KS13",58200,"KS13058200201310080777","10-08-2013","KSH",74120,"weathervane scallop",362.00
"KS13",58200,"KS13058200201310080779","10-08-2013","KSH",74120,"weathervane scallop",390.00
"KS13",58200,"KS13058200201310080781","10-08-2013","KSH",74120,"weathervane scallop",434.67
"KS13",58200,"KS13058200201310090797","10-09-2013","KSH",74120,"weathervane scallop",259.67
"KS13",58200,"KS13058200201310090799","10-09-2013","KSH",74120,"weathervane scallop",186.00
"KS13",58200,"KS13058200201310090801","10-09-2013","KSH",74120,"weathervane scallop",182.00
"KS13",58200,"KS13058200201310090803","10-09-2013","KSH",74120,"weathervane scallop",206.00
"KS13",58200,"KS13058200201310100820","10-10-2013","KSH",74120,"weathervane scallop",435.67
"KS13",58200,"KS13058200201310100822","10-10-2013","KSH",74120,"weathervane scallop",293.33
"KS13",58200,"KS13058200201310100824","10-10-2013","KSH",10120,"Pacific halibut",19.04
"KS13",58200,"KS13058200201310100824","10-10-2013","KSH",74120,"weathervane scallop",209.00
"KS13",58200,"KS13058200201310170848","10-17-2013","KSW",74120,"weathervane scallop",282.67
"KS13",58200,"KS13058200201310170850","10-17-2013","KSW",10120,"Pacific halibut",26.02
"KS13",58200,"KS13058200201310170850","10-17-2013","KSW",74120,"weathervane scallop",304.33
"KS13",58200,"KS13058200201310170852","10-17-2013","KSW",74120,"weathervane scallop",254.33
"KS13",58200,"KS13058200201310170856","10-17-2013","KSW",74120,"weathervane scallop",264.00
"KS13",58200,"KS13058200201310180870","10-18-2013","KSW",74120,"weathervane scallop",668.33
"KS13",58200,"KS13058200201310200879","10-20-2013","KSW",10120,"Pacific halibut",21.96
"KS13",58200,"KS13058200201310200879","10-20-2013","KSW",10120,"Pacific halibut",21.96
"KS13",58200,"KS13058200201310200879","10-20-2013","KSW",74120,"weathervane scallop",835.33
"KS13",58200,"KS13058200201310200881","10-20-2013","KSW",10120,"Pacific halibut",19.04
"KS13",58200,"KS13058200201310200881","10-20-2013","KSW",74120,"weathervane scallop",330.00
"KS13",58200,"KS13058200201310200883","10-20-2013","KSW",10120,"Pacific halibut",6.88
"KS13",58200,"KS13058200201310200883","10-20-2013","KSW",10120,"Pacific halibut",4.49
"KS13",58200,"KS13058200201310200883","10-20-2013","KSW",74120,"weathervane scallop",302.33
"KS13",58200,"KS13058200201310200885","10-20-2013","KSW",74120,"weathervane scallop",354.00
"KS13",58200,"KS13058200201310210897","10-21-2013","KSW",74120,"weathervane scallop",329.00
"KS13",58200,"KS13058200201310210899","10-21-2013","KSW",74120,"weathervane scallop",254.67
"KS13",58200,"KS13058200201310210901","10-21-2013","KSW",74120,"weathervane scallop",204.00
"KS13",58200,"KS13058200201310210903","10-21-2013","KSW",74120,"weathervane scallop",226.67
"KS13",58200,"KS13058200201310210905","10-21-2013","KSW",0,"Debris - man-made",1
"KS13",58200,"KS13058200201310210905","10-21-2013","KSW",472,"Aleutian skate",1
"KS13",58200,"KS13058200201310210905","10-21-2013","KSW",10270,"butter sole",1
"KS13",58200,"KS13058200201310210905","10-21-2013","KSW",42003,"sea whip unident.",1
"KS13",58200,"KS13058200201310210905","10-21-2013","KSW",50010,"tube worm unident.",1
"KS13",58200,"KS13058200201310210905","10-21-2013","KSW",50192,"bristle worm",1
"KS13",58200,"KS13058200201310210905","10-21-2013","KSW",68560,"Tanner crab",2
"KS13",58200,"KS13058200201310210905","10-21-2013","KSW",68578,"Pacific lyre crab",1
"KS13",58200,"KS13058200201310210905","10-21-2013","KSW",69010,"hermit crab unident.",1
"KS13",58200,"KS13058200201310210905","10-21-2013","KSW",69090,"Alaskan hermit crab",1
"KS13",58200,"KS13058200201310210905","10-21-2013","KSW",71001,"snail eggs",1
"KS13",58200,"KS13058200201310210905","10-21-2013","KSW",71770,"Kennicotts whelk",1
"KS13",58200,"KS13058200201310210905","10-21-2013","KSW",71870,"lyre whelk",1
"KS13",58200,"KS13058200201310210905","10-21-2013","KSW",72500,"hairy triton (or Oregon triton)",1
"KS13",58200,"KS13058200201310210905","10-21-2013","KSW",74050,"mussel unident.",1
"KS13",58200,"KS13058200201310210905","10-21-2013","KSW",74120,"weathervane scallop",213.00
"KS13",58200,"KS13058200201310210905","10-21-2013","KSW",82500,"sea urchin unident.",1
"KS13",58200,"KS13058200201310210905","10-21-2013","KSW",83020,"basket star",26
"KS13",58200,"KS13058200201310210905","10-21-2013","KSW",99994,"empty gastropod shells",1
"KS13",58200,"KS13058200201310220918","10-22-2013","KSW",74120,"weathervane scallop",346.00
"KS13",58200,"KS13058200201310220920","10-22-2013","KSW",74120,"weathervane scallop",355.00
"KS13",58200,"KS13058200201310220922","10-22-2013","KSW",74120,"weathervane scallop",180.00
"KS13",58200,"KS13058200201310220924","10-22-2013","KSW",74120,"weathervane scallop",182.00
"KS13",58200,"KS13058200201402090004","02-09-2014","KSW",74120,"weathervane scallop",574.00
"KS13",58200,"KS13058200201402090006","02-09-2014","KSW",74120,"weathervane scallop",608.67
"KS13",58200,"KS13058200201402090010","02-09-2014","KSW",10120,"Pacific halibut",1.31
"KS13",58200,"KS13058200201402090010","02-09-2014","KSW",74120,"weathervane scallop",464.00
"KS13",58200,"KS13058200201402090013","02-09-2014","KSW",400,"skate unident.",3
"KS13",58200,"KS13058200201402090013","02-09-2014","KSW",10130,"flathead sole",2
"KS13",58200,"KS13058200201402090013","02-09-2014","KSW",10200,"rex sole",2
"KS13",58200,"KS13058200201402090013","02-09-2014","KSW",20000,"poacher unident.",1
"KS13",58200,"KS13058200201402090013","02-09-2014","KSW",21740,"walleye pollock",2
"KS13",58200,"KS13058200201402090013","02-09-2014","KSW",42003,"sea whip unident.",20
"KS13",58200,"KS13058200201402090013","02-09-2014","KSW",50192,"bristle worm",1
"KS13",58200,"KS13058200201402090013","02-09-2014","KSW",68560,"Tanner crab",3
"KS13",58200,"KS13058200201402090013","02-09-2014","KSW",69010,"hermit crab unident.",1
"KS13",58200,"KS13058200201402090013","02-09-2014","KSW",71800,"Neptune snail unident.",1
"KS13",58200,"KS13058200201402090013","02-09-2014","KSW",72500,"hairy triton (or Oregon triton)",1
"KS13",58200,"KS13058200201402090013","02-09-2014","KSW",72740,"Buccinum snail unident.",1
"KS13",58200,"KS13058200201402090013","02-09-2014","KSW",72789,"Arctomelon sp.",1
"KS13",58200,"KS13058200201402090013","02-09-2014","KSW",74120,"weathervane scallop",403.67
"KS13",58200,"KS13058200201402090013","02-09-2014","KSW",82510,"green sea urchin",1
"KS13",58200,"KS13058200201402090013","02-09-2014","KSW",83020,"basket star",160
"KS13",58200,"KS13058200201402090013","02-09-2014","KSW",91000,"sponge unident.",1
"KS13",58200,"KS13058200201402090013","02-09-2014","KSW",99993,"empty bivalve shells",16
"KS13",58200,"KS13058200201402090013","02-09-2014","KSW",99999,"Debris - natural",5
"KS13",58200,"KS13058200201402100030","02-10-2014","KSW",74120,"weathervane scallop",595.00
"KS13",58200,"KS13058200201402100033","02-10-2014","KSW",74120,"weathervane scallop",436.00
"MS13",32554,"MS13032554201308150002","08-15-2013","UB",74120,"weathervane scallop",317.00
"MS13",32554,"MS13032554201308150004","08-15-2013","UB",74120,"weathervane scallop",672.00
"MS13",32554,"MS13032554201308150006","08-15-2013","UB",74120,"weathervane scallop",407.33
"MS13",32554,"MS13032554201308150013","08-15-2013","UB",74120,"weathervane scallop",425.00
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",0,"Debris - man-made",2
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",402,"Bathyraja sp. egg case",1
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",435,"Bering skate",3
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",10110,"arrowtooth flounder",4
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",10130,"flathead sole",6
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",10180,"Dover sole",4
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",10200,"rex sole",7
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",42003,"sea whip unident.",4
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",43000,"sea anemone unident.",1
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",50192,"bristle worm",1
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",68560,"Tanner crab",2
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",69010,"hermit crab unident.",1
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",69060,"Aleutian hermit crab",1
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",72500,"hairy triton (or Oregon triton)",1
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",74120,"weathervane scallop",443.00
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",80200,"blackspined sea star",1
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",80650,"spiny red sea star",2
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",81060,"Solaster sp.",1
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",81780,"common mud star",1
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",82510,"green sea urchin",1
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",83020,"basket star",16
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",99993,"empty bivalve shells",6
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",99994,"empty gastropod shells",1
"MS13",32554,"MS13032554201308150016","08-15-2013","UB",99999,"Debris - natural",4
"MS13",32554,"MS13032554201308160027","08-16-2013","UB",74120,"weathervane scallop",526.33
"MS13",32554,"MS13032554201308160029","08-16-2013","UB",74120,"weathervane scallop",358.00
"MS13",32554,"MS13032554201308160031","08-16-2013","UB",74120,"weathervane scallop",359.00
"MS13",32554,"MS13032554201308160036","08-16-2013","UB",74120,"weathervane scallop",359.67
"MS13",32554,"MS13032554201308160038","08-16-2013","UB",0,"Debris - man-made",1
"MS13",32554,"MS13032554201308160038","08-16-2013","UB",42003,"sea whip unident.",6
"MS13",32554,"MS13032554201308160038","08-16-2013","UB",43000,"sea anemone unident.",2
"MS13",32554,"MS13032554201308160038","08-16-2013","UB",68560,"Tanner crab",7
"MS13",32554,"MS13032554201308160038","08-16-2013","UB",72500,"hairy triton (or Oregon triton)",1
"MS13",32554,"MS13032554201308160038","08-16-2013","UB",74120,"weathervane scallop",409.00
"MS13",32554,"MS13032554201308160038","08-16-2013","UB",81060,"Solaster sp.",1
"MS13",32554,"MS13032554201308160038","08-16-2013","UB",81095,"rose sea star",1
"MS13",32554,"MS13032554201308160038","08-16-2013","UB",81780,"common mud star",1
"MS13",32554,"MS13032554201308160038","08-16-2013","UB",82510,"green sea urchin",1
"MS13",32554,"MS13032554201308160038","08-16-2013","UB",83020,"basket star",29
"MS13",32554,"MS13032554201308160038","08-16-2013","UB",99993,"empty bivalve shells",7
"MS13",32554,"MS13032554201308160038","08-16-2013","UB",99999,"Debris - natural",27
"MS13",32554,"MS13032554201308170042","08-17-2013","UB",74120,"weathervane scallop",333.00
"MS13",32554,"MS13032554201308170044","08-17-2013","UB",74120,"weathervane scallop",225.67
"MS13",32554,"MS13032554201308170053","08-17-2013","UB",74120,"weathervane scallop",309.00
"MS13",32554,"MS13032554201308170056","08-17-2013","UB",10120,"Pacific halibut",10.02
"MS13",32554,"MS13032554201308170056","08-17-2013","UB",74120,"weathervane scallop",122.00
"MS13",32554,"MS13032554201308170058","08-17-2013","UB",435,"Bering skate",4
"MS13",32554,"MS13032554201308170058","08-17-2013","UB",10130,"flathead sole",15
"MS13",32554,"MS13032554201308170058","08-17-2013","UB",10200,"rex sole",3
"MS13",32554,"MS13032554201308170058","08-17-2013","UB",21720,"Pacific cod",7
"MS13",32554,"MS13032554201308170058","08-17-2013","UB",42003,"sea whip unident.",2
"MS13",32554,"MS13032554201308170058","08-17-2013","UB",43000,"sea anemone unident.",2
"MS13",32554,"MS13032554201308170058","08-17-2013","UB",68560,"Tanner crab",2
"MS13",32554,"MS13032554201308170058","08-17-2013","UB",74060,"northern horsemussel",1
"MS13",32554,"MS13032554201308170058","08-17-2013","UB",74120,"weathervane scallop",99.00
"MS13",32554,"MS13032554201308170058","08-17-2013","UB",99993,"empty bivalve shells",7
"MS13",32554,"MS13032554201308170058","08-17-2013","UB",99999,"Debris - natural",2
"MS13",32554,"MS13032554201308180072","08-18-2013","UB",74120,"weathervane scallop",477.00
"MS13",32554,"MS13032554201308180074","08-18-2013","UB",74120,"weathervane scallop",1027.67
"MS13",32554,"MS13032554201308180077","08-18-2013","UB",74120,"weathervane scallop",678.33
"MS13",32554,"MS13032554201308180079","08-18-2013","UB",10120,"Pacific halibut",4.24
"MS13",32554,"MS13032554201308180079","08-18-2013","UB",74120,"weathervane scallop",685.00
"MS13",32554,"MS13032554201308180081","08-18-2013","UB",10110,"arrowtooth flounder",8
"MS13",32554,"MS13032554201308180081","08-18-2013","UB",10130,"flathead sole",2
"MS13",32554,"MS13032554201308180081","08-18-2013","UB",10260,"rock sole unident.",4
"MS13",32554,"MS13032554201308180081","08-18-2013","UB",21720,"Pacific cod",4
"MS13",32554,"MS13032554201308180081","08-18-2013","UB",42003,"sea whip unident.",5
"MS13",32554,"MS13032554201308180081","08-18-2013","UB",43000,"sea anemone unident.",4
"MS13",32554,"MS13032554201308180081","08-18-2013","UB",68560,"Tanner crab",1
"MS13",32554,"MS13032554201308180081","08-18-2013","UB",71820,"Pribilof whelk",1
"MS13",32554,"MS13032554201308180081","08-18-2013","UB",72500,"hairy triton (or Oregon triton)",1
"MS13",32554,"MS13032554201308180081","08-18-2013","UB",74120,"weathervane scallop",449.00
"MS13",32554,"MS13032554201308180081","08-18-2013","UB",82730,"sand dollar unident.",1
"MS13",32554,"MS13032554201308180081","08-18-2013","UB",99993,"empty bivalve shells",12
"MS13",32554,"MS13032554201308180081","08-18-2013","UB",99999,"Debris - natural",2
"MS13",32554,"MS13032554201308190086","08-19-2013","UB",74120,"weathervane scallop",424.33
"MS13",32554,"MS13032554201308190099","08-19-2013","UB",74120,"weathervane scallop",636.00
"MS13",32554,"MS13032554201308190101","08-19-2013","UB",74120,"weathervane scallop",323.00
"MS13",32554,"MS13032554201308190103","08-19-2013","UB",74120,"weathervane scallop",419.67
"MS13",32554,"MS13032554201308190106","08-19-2013","UB",0,"Debris - man-made",1
"MS13",32554,"MS13032554201308190106","08-19-2013","UB",10110,"arrowtooth flounder",8
"MS13",32554,"MS13032554201308190106","08-19-2013","UB",10260,"rock sole unident.",12
"MS13",32554,"MS13032554201308190106","08-19-2013","UB",42003,"sea whip unident.",2
"MS13",32554,"MS13032554201308190106","08-19-2013","UB",43000,"sea anemone unident.",9
"MS13",32554,"MS13032554201308190106","08-19-2013","UB",69042,"sponge hermit crab",1
"MS13",32554,"MS13032554201308190106","08-19-2013","UB",74060,"northern horsemussel",3
"MS13",32554,"MS13032554201308190106","08-19-2013","UB",74120,"weathervane scallop",582.67
"MS13",32554,"MS13032554201308190106","08-19-2013","UB",82730,"sand dollar unident.",1
"MS13",32554,"MS13032554201308190106","08-19-2013","UB",99993,"empty bivalve shells",49
"MS13",32554,"MS13032554201308190106","08-19-2013","UB",99994,"empty gastropod shells",2
"MS13",32554,"MS13032554201308190106","08-19-2013","UB",99999,"Debris - natural",8
"MS13",32554,"MS13032554201308200117","08-20-2013","UB",74120,"weathervane scallop",403.67
"MS13",32554,"MS13032554201308200119","08-20-2013","UB",74120,"weathervane scallop",298.00
"MS13",32554,"MS13032554201308200122","08-20-2013","UB",74120,"weathervane scallop",641.00
"MS13",32554,"MS13032554201308200124","08-20-2013","UB",435,"Bering skate",3
"MS13",32554,"MS13032554201308200124","08-20-2013","UB",10130,"flathead sole",2
"MS13",32554,"MS13032554201308200124","08-20-2013","UB",10200,"rex sole",4
"MS13",32554,"MS13032554201308200124","08-20-2013","UB",10260,"rock sole unident.",3
"MS13",32554,"MS13032554201308200124","08-20-2013","UB",20040,"sturgeon poacher",1
"MS13",32554,"MS13032554201308200124","08-20-2013","UB",42003,"sea whip unident.",1
"MS13",32554,"MS13032554201308200124","08-20-2013","UB",68560,"Tanner crab",1
"MS13",32554,"MS13032554201308200124","08-20-2013","UB",69042,"sponge hermit crab",1
"MS13",32554,"MS13032554201308200124","08-20-2013","UB",72500,"hairy triton (or Oregon triton)",1
"MS13",32554,"MS13032554201308200124","08-20-2013","UB",74120,"weathervane scallop",555.67
"MS13",32554,"MS13032554201308200124","08-20-2013","UB",81780,"common mud star",1
"MS13",32554,"MS13032554201308200124","08-20-2013","UB",82730,"sand dollar unident.",1
"MS13",32554,"MS13032554201308200124","08-20-2013","UB",91000,"sponge unident.",1
"MS13",32554,"MS13032554201308200124","08-20-2013","UB",99999,"Debris - natural",3
"MS13",32554,"MS13032554201308200126","08-20-2013","UB",74120,"weathervane scallop",858.00
"MS13",32554,"MS13032554201308210129","08-21-2013","UB",74120,"weathervane scallop",639.00
"MS13",32554,"MS13032554201308210142","08-21-2013","UB",74120,"weathervane scallop",1253.33
"MS13",32554,"MS13032554201308210143","08-21-2013","UB",74120,"weathervane scallop",1210.33
"MS13",32554,"MS13032554201308210145","08-21-2013","UB",435,"Bering skate",7
"MS13",32554,"MS13032554201308210145","08-21-2013","UB",10110,"arrowtooth flounder",3
"MS13",32554,"MS13032554201308210145","08-21-2013","UB",10130,"flathead sole",2
"MS13",32554,"MS13032554201308210145","08-21-2013","UB",10200,"rex sole",3
"MS13",32554,"MS13032554201308210145","08-21-2013","UB",10260,"rock sole unident.",6
"MS13",32554,"MS13032554201308210145","08-21-2013","UB",42003,"sea whip unident.",1
"MS13",32554,"MS13032554201308210145","08-21-2013","UB",43000,"sea anemone unident.",1
"MS13",32554,"MS13032554201308210145","08-21-2013","UB",68560,"Tanner crab",1
"MS13",32554,"MS13032554201308210145","08-21-2013","UB",69042,"sponge hermit crab",1
"MS13",32554,"MS13032554201308210145","08-21-2013","UB",72500,"hairy triton (or Oregon triton)",1
"MS13",32554,"MS13032554201308210145","08-21-2013","UB",74104,"Chlamys sp.",1
"MS13",32554,"MS13032554201308210145","08-21-2013","UB",74120,"weathervane scallop",895.67
"MS13",32554,"MS13032554201308210145","08-21-2013","UB",81780,"common mud star",1
"MS13",32554,"MS13032554201308210145","08-21-2013","UB",82730,"sand dollar unident.",5
"MS13",32554,"MS13032554201308210145","08-21-2013","UB",91000,"sponge unident.",1
"MS13",32554,"MS13032554201308210145","08-21-2013","UB",99993,"empty bivalve shells",4
"MS13",32554,"MS13032554201308210145","08-21-2013","UB",99994,"empty gastropod shells",1
"MS13",32554,"MS13032554201308210145","08-21-2013","UB",99999,"Debris - natural",4
"MS13",32554,"MS13032554201308210147","08-21-2013","UB",74120,"weathervane scallop",704.00
"MS13",32554,"MS13032554201308220163","08-22-2013","UB",74120,"weathervane scallop",572.00
"MS13",32554,"MS13032554201308220168","08-22-2013","UB",10110,"arrowtooth flounder",4
"MS13",32554,"MS13032554201308220168","08-22-2013","UB",10130,"flathead sole",5
"MS13",32554,"MS13032554201308220168","08-22-2013","UB",10200,"rex sole",3
"MS13",32554,"MS13032554201308220168","08-22-2013","UB",42003,"sea whip unident.",1
"MS13",32554,"MS13032554201308220168","08-22-2013","UB",43000,"sea anemone unident.",1
"MS13",32554,"MS13032554201308220168","08-22-2013","UB",50192,"bristle worm",1
"MS13",32554,"MS13032554201308220168","08-22-2013","UB",68560,"Tanner crab",9
"MS13",32554,"MS13032554201308220168","08-22-2013","UB",69010,"hermit crab unident.",1
"MS13",32554,"MS13032554201308220168","08-22-2013","UB",71769,"Beringius sp.",1
"MS13",32554,"MS13032554201308220168","08-22-2013","UB",71820,"Pribilof whelk",1
"MS13",32554,"MS13032554201308220168","08-22-2013","UB",72500,"hairy triton (or Oregon triton)",1
"MS13",32554,"MS13032554201308220168","08-22-2013","UB",74120,"weathervane scallop",377.67
"MS13",32554,"MS13032554201308220168","08-22-2013","UB",80200,"blackspined sea star",1
"MS13",32554,"MS13032554201308220168","08-22-2013","UB",80650,"spiny red sea star",1
"MS13",32554,"MS13032554201308220168","08-22-2013","UB",80660,"scarlet sea star",1
"MS13",32554,"MS13032554201308220168","08-22-2013","UB",81780,"common mud star",1
"MS13",32554,"MS13032554201308220168","08-22-2013","UB",82510,"green sea urchin",1
"MS13",32554,"MS13032554201308220168","08-22-2013","UB",83020,"basket star",9
"MS13",32554,"MS13032554201308220168","08-22-2013","UB",99993,"empty bivalve shells",3
"MS13",32554,"MS13032554201308220168","08-22-2013","UB",99999,"Debris - natural",2
"MS13",32554,"MS13032554201308220173","08-22-2013","UB",74120,"weathervane scallop",541.00
"MS13",32554,"MS13032554201308230177","08-23-2013","UB",74120,"weathervane scallop",466.33
"MS13",32554,"MS13032554201308230186","08-23-2013","UB",74120,"weathervane scallop",927.33
"MS13",32554,"MS13032554201308230189","08-23-2013","UB",74120,"weathervane scallop",356.00
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",440,"longnose skate",4
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",10110,"arrowtooth flounder",5
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",10130,"flathead sole",4
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",10200,"rex sole",6
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",42003,"sea whip unident.",1
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",68560,"Tanner crab",3
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",69010,"hermit crab unident.",1
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",69260,"box crab unident.",1
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",71820,"Pribilof whelk",1
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",72500,"hairy triton (or Oregon triton)",1
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",72740,"Buccinum snail unident.",1
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",74104,"Chlamys sp.",1
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",74120,"weathervane scallop",919.67
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",78403,"giant octopus",17
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",80200,"blackspined sea star",1
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",81780,"common mud star",1
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",82530,"orange-pink sea urchin",2
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",83020,"basket star",7
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",83320,"notched brittlestar",1
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",91000,"sponge unident.",1
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",92000,"flatworm unident.",1
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",99993,"empty bivalve shells",4
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",99994,"empty gastropod shells",1
"MS13",32554,"MS13032554201308230193","08-23-2013","UB",99999,"Debris - natural",2
"MS13",32554,"MS13032554201308230195","08-23-2013","UB",74120,"weathervane scallop",960.00
"MS13",32554,"MS13032554201308240198","08-24-2013","UB",74120,"weathervane scallop",806.00
"OS13",40924,"OS13040924201309220010","09-22-2013","O",74120,"weathervane scallop",1093.00
"OS13",40924,"OS13040924201309220012","09-22-2013","O",10110,"arrowtooth flounder",2
"OS13",40924,"OS13040924201309220012","09-22-2013","O",10220,"starry flounder",2
"OS13",40924,"OS13040924201309220012","09-22-2013","O",10262,"southern rock sole",10
"OS13",40924,"OS13040924201309220012","09-22-2013","O",43000,"sea anemone unident.",2
"OS13",40924,"OS13040924201309220012","09-22-2013","O",68560,"Tanner crab",1
"OS13",40924,"OS13040924201309220012","09-22-2013","O",68578,"Pacific lyre crab",2
"OS13",40924,"OS13040924201309220012","09-22-2013","O",69042,"sponge hermit crab",2
"OS13",40924,"OS13040924201309220012","09-22-2013","O",69060,"Aleutian hermit crab",2
"OS13",40924,"OS13040924201309220012","09-22-2013","O",69100,"longhand hermit crab",2
"OS13",40924,"OS13040924201309220012","09-22-2013","O",71004,"Neptunea sp. eggs",2
"OS13",40924,"OS13040924201309220012","09-22-2013","O",71772,"Bering whelk",2
"OS13",40924,"OS13040924201309220012","09-22-2013","O",72500,"hairy triton (or Oregon triton)",2
"OS13",40924,"OS13040924201309220012","09-22-2013","O",74104,"Chlamys sp.",2
"OS13",40924,"OS13040924201309220012","09-22-2013","O",74120,"weathervane scallop",728.00
"OS13",40924,"OS13040924201309220012","09-22-2013","O",74983,"hairy cockle",2
"OS13",40924,"OS13040924201309220012","09-22-2013","O",80106,"redbanded sea star",4
"OS13",40924,"OS13040924201309220012","09-22-2013","O",80160,"sunflower sea star",10
"OS13",40924,"OS13040924201309220012","09-22-2013","O",80200,"blackspined sea star",6
"OS13",40924,"OS13040924201309220012","09-22-2013","O",80660,"scarlet sea star",2
"OS13",40924,"OS13040924201309220012","09-22-2013","O",81065,"sun sea star",2
"OS13",40924,"OS13040924201309220012","09-22-2013","O",81829,"Western Pacific sea star",2
"OS13",40924,"OS13040924201309220012","09-22-2013","O",82500,"sea urchin unident.",4
"OS13",40924,"OS13040924201309220012","09-22-2013","O",83020,"basket star",8
"OS13",40924,"OS13040924201309220012","09-22-2013","O",83320,"notched brittlestar",36
"OS13",40924,"OS13040924201309220012","09-22-2013","O",91016,"hermit sponge",2
"OS13",40924,"OS13040924201309220012","09-22-2013","O",99993,"empty bivalve shells",54
"OS13",40924,"OS13040924201309220012","09-22-2013","O",99994,"empty gastropod shells",2
"OS13",40924,"OS13040924201309220012","09-22-2013","O",99999,"Debris - natural",12
