Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"OS13",40924,"OS13040924201309220014","09-22-2013","O",74120,"weathervane scallop",1058.67
"OS13",40924,"OS13040924201309220016","09-22-2013","O",74120,"weathervane scallop",1029.67
"OS13",40924,"OS13040924201309220018","09-22-2013","O",10120,"Pacific halibut",7.59
"OS13",40924,"OS13040924201309220018","09-22-2013","O",10120,"Pacific halibut",9.16
"OS13",40924,"OS13040924201309220018","09-22-2013","O",74120,"weathervane scallop",616.00
"OS13",40924,"OS13040924201309230028","09-23-2013","O",74120,"weathervane scallop",1109.33
"QS13",32554,"QS13032554201308270002","08-27-2013","Q",74120,"weathervane scallop",203.33
"QS13",32554,"QS13032554201308270004","08-27-2013","Q",74120,"weathervane scallop",611.00
"QS13",32554,"QS13032554201308270006","08-27-2013","Q",74120,"weathervane scallop",251.00
"QS13",32554,"QS13032554201308270010","08-27-2013","Q",0,"Debris - man-made",1
"QS13",32554,"QS13032554201308270010","08-27-2013","Q",402,"Bathyraja sp. egg case",1
"QS13",32554,"QS13032554201308270010","08-27-2013","Q",435,"Bering skate",11
"QS13",32554,"QS13032554201308270010","08-27-2013","Q",471,"Alaska skate",4
"QS13",32554,"QS13032554201308270010","08-27-2013","Q",10110,"arrowtooth flounder",7
"QS13",32554,"QS13032554201308270010","08-27-2013","Q",10130,"flathead sole",14
"QS13",32554,"QS13032554201308270010","08-27-2013","Q",10260,"rock sole unident.",17
"QS13",32554,"QS13032554201308270010","08-27-2013","Q",42003,"sea whip unident.",3
"QS13",32554,"QS13032554201308270010","08-27-2013","Q",43000,"sea anemone unident.",1
"QS13",32554,"QS13032554201308270010","08-27-2013","Q",68541,"snow crab and C. hybrids",7
"QS13",32554,"QS13032554201308270010","08-27-2013","Q",68560,"Tanner crab",13
"QS13",32554,"QS13032554201308270010","08-27-2013","Q",68578,"Pacific lyre crab",1
"QS13",32554,"QS13032554201308270010","08-27-2013","Q",69010,"hermit crab unident.",1
"QS13",32554,"QS13032554201308270010","08-27-2013","Q",69060,"Aleutian hermit crab",1
"QS13",32554,"QS13032554201308270010","08-27-2013","Q",69120,"hairy hermit crab",2
"QS13",32554,"QS13032554201308270010","08-27-2013","Q",72500,"hairy triton (or Oregon triton)",2
"QS13",32554,"QS13032554201308270010","08-27-2013","Q",74120,"weathervane scallop",493.00
"QS13",32554,"QS13032554201308270010","08-27-2013","Q",74983,"hairy cockle",1
"QS13",32554,"QS13032554201308270010","08-27-2013","Q",91000,"sponge unident.",23
"QS13",32554,"QS13032554201308270010","08-27-2013","Q",99993,"empty bivalve shells",3
"QS13",32554,"QS13032554201308270010","08-27-2013","Q",99994,"empty gastropod shells",2
"QS13",32554,"QS13032554201308270010","08-27-2013","Q",99999,"Debris - natural",2
"QS13",32554,"QS13032554201308270012","08-27-2013","Q",74120,"weathervane scallop",602.33
"QS13",32554,"QS13032554201308280022","08-28-2013","Q",74120,"weathervane scallop",416.67
"QS13",32554,"QS13032554201308280024","08-28-2013","Q",74120,"weathervane scallop",493.00
"QS13",32554,"QS13032554201308280026","08-28-2013","Q",74120,"weathervane scallop",258.00
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",0,"Debris - man-made",2
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",200,"cat shark unident.",3
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",435,"Bering skate",9
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",471,"Alaska skate",6
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",10110,"arrowtooth flounder",3
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",10130,"flathead sole",7
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",10260,"rock sole unident.",3
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",42003,"sea whip unident.",1
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",43000,"sea anemone unident.",3
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",68541,"snow crab and C. hybrids",2
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",68560,"Tanner crab",7
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",68578,"Pacific lyre crab",1
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",69060,"Aleutian hermit crab",2
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",69120,"hairy hermit crab",1
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",71004,"Neptunea sp. eggs",1
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",71751,"Volutopsius sp. eggs",1
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",71820,"Pribilof whelk",1
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",72500,"hairy triton (or Oregon triton)",1
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",74120,"weathervane scallop",530.33
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",81780,"common mud star",1
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",83020,"basket star",1
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",91000,"sponge unident.",4
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",99993,"empty bivalve shells",4
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",99994,"empty gastropod shells",2
"QS13",32554,"QS13032554201308280033","08-28-2013","Q",99999,"Debris - natural",1
"QS13",32554,"QS13032554201308280035","08-28-2013","Q",74120,"weathervane scallop",397.67
"QS13",32554,"QS13032554201308290049","08-29-2013","Q",74120,"weathervane scallop",381.33
"QS13",32554,"QS13032554201308290051","08-29-2013","Q",74120,"weathervane scallop",473.00
"QS13",32554,"QS13032554201308290053","08-29-2013","Q",74120,"weathervane scallop",590.67
"QS13",32554,"QS13032554201308290058","08-29-2013","Q",435,"Bering skate",26
"QS13",32554,"QS13032554201308290058","08-29-2013","Q",471,"Alaska skate",8
"QS13",32554,"QS13032554201308290058","08-29-2013","Q",10110,"arrowtooth flounder",5
"QS13",32554,"QS13032554201308290058","08-29-2013","Q",10130,"flathead sole",4
"QS13",32554,"QS13032554201308290058","08-29-2013","Q",10260,"rock sole unident.",3
"QS13",32554,"QS13032554201308290058","08-29-2013","Q",40500,"jellyfish unident.",2
"QS13",32554,"QS13032554201308290058","08-29-2013","Q",42003,"sea whip unident.",2
"QS13",32554,"QS13032554201308290058","08-29-2013","Q",43000,"sea anemone unident.",1
"QS13",32554,"QS13032554201308290058","08-29-2013","Q",68560,"Tanner crab",7
"QS13",32554,"QS13032554201308290058","08-29-2013","Q",69060,"Aleutian hermit crab",2
"QS13",32554,"QS13032554201308290058","08-29-2013","Q",71870,"lyre whelk",1
"QS13",32554,"QS13032554201308290058","08-29-2013","Q",74120,"weathervane scallop",508.00
"QS13",32554,"QS13032554201308290058","08-29-2013","Q",83020,"basket star",4
"QS13",32554,"QS13032554201308290058","08-29-2013","Q",91000,"sponge unident.",2
"QS13",32554,"QS13032554201308290058","08-29-2013","Q",99993,"empty bivalve shells",11
"QS13",32554,"QS13032554201308290058","08-29-2013","Q",99994,"empty gastropod shells",2
"QS13",32554,"QS13032554201308290058","08-29-2013","Q",99999,"Debris - natural",2
"QS13",32554,"QS13032554201308290060","08-29-2013","Q",74120,"weathervane scallop",633.67
"QS13",32554,"QS13032554201308300063","08-30-2013","Q",74120,"weathervane scallop",614.67
"QS13",32554,"QS13032554201308300065","08-30-2013","Q",74120,"weathervane scallop",362.67
"QS13",32554,"QS13032554201308300077","08-30-2013","Q",74120,"weathervane scallop",81.00
"QS13",32554,"QS13032554201308300079","08-30-2013","Q",74120,"weathervane scallop",291.33
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",0,"Debris - man-made",3
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",402,"Bathyraja sp. egg case",1
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",435,"Bering skate",12
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",471,"Alaska skate",15
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",10110,"arrowtooth flounder",4
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",10130,"flathead sole",7
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",10200,"rex sole",3
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",42003,"sea whip unident.",5
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",43000,"sea anemone unident.",2
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",54030,"hermit worm",1
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",68040,"pygmy cancer crab",1
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",68541,"snow crab and C. hybrids",2
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",68560,"Tanner crab",8
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",68578,"Pacific lyre crab",2
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",69010,"hermit crab unident.",3
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",69060,"Aleutian hermit crab",1
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",69120,"hairy hermit crab",1
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",69322,"red king crab",11
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",71004,"Neptunea sp. eggs",1
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",71751,"Volutopsius sp. eggs",1
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",71820,"Pribilof whelk",1
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",71870,"lyre whelk",2
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",72500,"hairy triton (or Oregon triton)",2
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",74120,"weathervane scallop",370.00
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",81742,"purple-orange sea star",2
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",81780,"common mud star",1
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",83020,"basket star",29
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",91000,"sponge unident.",8
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",99993,"empty bivalve shells",7
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",99994,"empty gastropod shells",6
"QS13",32554,"QS13032554201308300082","08-30-2013","Q",99999,"Debris - natural",2
"QS13",32554,"QS13032554201308310097","08-31-2013","Q",74120,"weathervane scallop",273.00
"QS13",32554,"QS13032554201308310099","08-31-2013","Q",74120,"weathervane scallop",675.00
"QS13",32554,"QS13032554201308310101","08-31-2013","Q",74120,"weathervane scallop",164.00
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",0,"Debris - man-made",1
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",402,"Bathyraja sp. egg case",1
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",435,"Bering skate",14
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",471,"Alaska skate",61
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",10110,"arrowtooth flounder",5
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",10130,"flathead sole",9
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",10200,"rex sole",3
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",42003,"sea whip unident.",4
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",43000,"sea anemone unident.",3
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",54030,"hermit worm",1
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",68040,"pygmy cancer crab",1
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",68541,"snow crab and C. hybrids",7
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",68560,"Tanner crab",11
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",68578,"Pacific lyre crab",1
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",69010,"hermit crab unident.",2
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",69060,"Aleutian hermit crab",4
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",69120,"hairy hermit crab",2
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",71004,"Neptunea sp. eggs",1
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",71751,"Volutopsius sp. eggs",1
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",71772,"Bering whelk",4
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",71870,"lyre whelk",2
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",72500,"hairy triton (or Oregon triton)",3
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",74120,"weathervane scallop",432.33
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",81780,"common mud star",1
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",82510,"green sea urchin",1
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",83020,"basket star",13
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",99993,"empty bivalve shells",6
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",99994,"empty gastropod shells",4
"QS13",32554,"QS13032554201308310106","08-31-2013","Q",99999,"Debris - natural",2
"QS13",32554,"QS13032554201308310108","08-31-2013","Q",74120,"weathervane scallop",322.00
"QS13",32554,"QS13032554201309010111","09-01-2013","Q",74120,"weathervane scallop",286.33
"QS13",32554,"QS13032554201309010113","09-01-2013","Q",74120,"weathervane scallop",346.00
"QS13",32554,"QS13032554201309010123","09-01-2013","Q",74120,"weathervane scallop",483.00
"QS13",32554,"QS13032554201309010126","09-01-2013","Q",74120,"weathervane scallop",480.00
"QS13",32554,"QS13032554201309010132","09-01-2013","Q",435,"Bering skate",12
"QS13",32554,"QS13032554201309010132","09-01-2013","Q",471,"Alaska skate",46
"QS13",32554,"QS13032554201309010132","09-01-2013","Q",10130,"flathead sole",2
"QS13",32554,"QS13032554201309010132","09-01-2013","Q",10200,"rex sole",6
"QS13",32554,"QS13032554201309010132","09-01-2013","Q",10260,"rock sole unident.",5
"QS13",32554,"QS13032554201309010132","09-01-2013","Q",42003,"sea whip unident.",3
"QS13",32554,"QS13032554201309010132","09-01-2013","Q",43000,"sea anemone unident.",2
"QS13",32554,"QS13032554201309010132","09-01-2013","Q",68541,"snow crab and C. hybrids",1
"QS13",32554,"QS13032554201309010132","09-01-2013","Q",68560,"Tanner crab",4
"QS13",32554,"QS13032554201309010132","09-01-2013","Q",69060,"Aleutian hermit crab",1
"QS13",32554,"QS13032554201309010132","09-01-2013","Q",71772,"Bering whelk",2
"QS13",32554,"QS13032554201309010132","09-01-2013","Q",71870,"lyre whelk",1
"QS13",32554,"QS13032554201309010132","09-01-2013","Q",72500,"hairy triton (or Oregon triton)",1
"QS13",32554,"QS13032554201309010132","09-01-2013","Q",74120,"weathervane scallop",488.00
"QS13",32554,"QS13032554201309010132","09-01-2013","Q",81780,"common mud star",1
"QS13",32554,"QS13032554201309010132","09-01-2013","Q",83020,"basket star",1
"QS13",32554,"QS13032554201309010132","09-01-2013","Q",91000,"sponge unident.",1
"QS13",32554,"QS13032554201309010132","09-01-2013","Q",99993,"empty bivalve shells",3
"QS13",32554,"QS13032554201309010132","09-01-2013","Q",99994,"empty gastropod shells",2
"QS13",32554,"QS13032554201309020136","09-02-2013","Q",74120,"weathervane scallop",469.33
"QS13",32554,"QS13032554201309020138","09-02-2013","Q",74120,"weathervane scallop",519.00
"QS13",32554,"QS13032554201309020149","09-02-2013","Q",74120,"weathervane scallop",277.67
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",402,"Bathyraja sp. egg case",1
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",471,"Alaska skate",4
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",10110,"arrowtooth flounder",6
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",10130,"flathead sole",9
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",10260,"rock sole unident.",7
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",40500,"jellyfish unident.",2
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",42003,"sea whip unident.",4
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",43000,"sea anemone unident.",2
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",50192,"bristle worm",1
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",56312,"depressed scale worm",1
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",68040,"pygmy cancer crab",1
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",68541,"snow crab and C. hybrids",2
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",68560,"Tanner crab",7
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",68578,"Pacific lyre crab",1
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",69010,"hermit crab unident.",1
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",69060,"Aleutian hermit crab",2
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",69120,"hairy hermit crab",1
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",71003,"Fusitriton oregonensis eggs",1
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",71772,"Bering whelk",2
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",71820,"Pribilof whelk",2
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",71870,"lyre whelk",1
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",72500,"hairy triton (or Oregon triton)",1
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",72740,"Buccinum snail unident.",1
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",74120,"weathervane scallop",543.67
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",74983,"hairy cockle",1
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",75285,"Greenland cockle",1
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",91000,"sponge unident.",6
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",99993,"empty bivalve shells",7
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",99994,"empty gastropod shells",2
"QS13",32554,"QS13032554201309020151","09-02-2013","Q",99999,"Debris - natural",1
"QS13",32554,"QS13032554201309020153","09-02-2013","Q",74120,"weathervane scallop",502.00
"QS13",32554,"QS13032554201309030170","09-03-2013","Q",74120,"weathervane scallop",473.00
"QS13",32554,"QS13032554201309030172","09-03-2013","Q",74120,"weathervane scallop",550.67
"QS13",32554,"QS13032554201309030175","09-03-2013","Q",441,"longnose skate egg case",1
