ID,fishery,adfg,packetnum,set_date,haul,trip_id,haul_id,rcode,shell_num,shell_height,shell_damage,sex,gonad_cond,meat_cond,shell_retained,meat_weight,comments
233,DS19,40924,6272,8/23/2019 0:00,250,DS19040924006272,DS19040924201908230250,74120,33,128,3,,,,,,
234,DS19,40924,6272,8/23/2019 0:00,250,DS19040924006272,DS19040924201908230250,74120,34,137,1,,,,,,
235,DS19,40924,6272,8/23/2019 0:00,250,DS19040924006272,DS19040924201908230250,74120,35,124,0,,,,,,
236,DS19,40924,6272,8/23/2019 0:00,250,DS19040924006272,DS19040924201908230250,74120,36,130,0,,,,,,
237,DS19,40924,6272,8/23/2019 0:00,250,DS19040924006272,DS19040924201908230250,74120,37,122,0,,,,,,
238,DS19,40924,6272,8/23/2019 0:00,250,DS19040924006272,DS19040924201908230250,74120,38,123,2,,,,,,
239,DS19,40924,6272,8/23/2019 0:00,250,DS19040924006272,DS19040924201908230250,74120,39,124,0,,,,,,
240,DS19,40924,6272,8/23/2019 0:00,250,DS19040924006272,DS19040924201908230250,74120,40,122,0,,,,,,
241,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,1,124,0,1,2,0,1,14,
242,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,2,123,12,1,2,0,1,15,
243,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,3,127,0,1,2,0,1,12,
244,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,4,130,0,1,2,0,1,12,
245,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,5,121,0,1,1,0,1,14,
246,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,6,128,2,1,2,0,1,16,
247,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,7,127,1,1,2,0,1,13,
248,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,8,125,0,1,2,0,1,11,
249,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,9,126,0,1,2,0,1,14,
250,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,10,126,0,1,1,0,1,13,
251,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,11,125,3,,,,,,
252,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,12,125,1,,,,,,
253,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,13,149,1,,,,,,
254,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,14,128,0,,,,,,
255,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,15,124,0,,,,,,
256,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,16,127,3,,,,,,
257,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,17,130,0,,,,,,
258,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,18,125,0,,,,,,
259,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,19,123,0,,,,,,
260,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,20,122,0,,,,,,
261,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,21,132,0,,,,,,
262,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,22,126,0,,,,,,
263,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,23,133,0,,,,,,
264,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,24,128,2,,,,,,
265,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,25,123,0,,,,,,
266,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,26,129,16,,,,,,
267,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,27,126,0,,,,,,
268,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,28,125,0,,,,,,
269,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,29,127,0,,,,,,
270,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,30,133,0,,,,,,
271,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,31,124,0,,,,,,
272,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,32,128,0,,,,,,
273,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,33,120,0,,,,,,
274,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,34,127,0,,,,,,
275,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,35,125,0,,,,,,
276,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,36,123,0,,,,,,
277,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,37,123,0,,,,,,
278,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,38,139,0,,,,,,
279,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,39,121,0,,,,,,
280,DS19,40924,6272,8/25/2019 0:00,291,DS19040924006272,DS19040924201908250291,74120,40,114,0,,,,,,
281,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,1,129,0,1,2,0,1,18,
282,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,2,130,2,1,2,0,1,16,
283,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,3,131,0,1,2,0,1,17,
284,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,4,134,0,1,2,0,1,19,
285,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,5,127,0,1,1,0,1,14,
286,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,6,136,0,1,2,0,1,14,
287,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,7,130,1,1,2,0,1,17,
288,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,8,132,0,1,2,0,1,17,
289,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,9,137,0,1,2,0,1,20,
290,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,10,134,0,1,2,0,1,16,
291,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,11,130,0,,,,,,
292,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,12,135,0,,,,,,
293,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,13,133,0,,,,,,
294,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,14,135,0,,,,,,
295,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,15,136,0,,,,,,
296,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,16,125,0,,,,,,
297,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,17,140,0,,,,,,
298,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,18,132,0,,,,,,
299,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,19,129,0,,,,,,
300,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,20,130,0,,,,,,
301,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,21,129,0,,,,,,
302,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,22,132,0,,,,,,
303,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,23,132,0,,,,,,
304,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,24,133,0,,,,,,
305,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,25,128,12,,,,,,
306,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,26,134,5,,,,,,
307,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,27,134,0,,,,,,
308,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,28,133,0,,,,,,
309,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,29,123,0,,,,,,
310,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,30,137,0,,,,,,
311,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,31,143,0,,,,,,
312,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,32,133,0,,,,,,
313,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,33,129,0,,,,,,
314,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,34,126,0,,,,,,
315,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,35,120,0,,,,,,
316,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,36,123,0,,,,,,
317,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,37,128,0,,,,,,
318,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,38,131,0,,,,,,
319,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,39,124,0,,,,,,
320,DS19,40924,6272,8/31/2019 0:00,343,DS19040924006272,DS19040924201908310343,74120,40,129,0,,,,,,
321,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,1,127,0,1,2,0,1,16,
322,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,2,117,0,1,1,0,1,13,
323,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,3,134,0,1,1,0,1,16,
324,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,4,106,0,1,1,0,1,14,
325,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,5,117,0,1,1,0,1,13,
326,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,6,130,0,1,2,0,1,18,
327,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,7,119,0,1,2,0,1,14,
328,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,8,117,0,1,1,0,1,14,
329,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,9,127,0,1,2,0,1,19,
330,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,10,126,0,1,2,0,1,18,
331,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,11,117,0,,,,,,
332,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,12,118,0,,,,,,
333,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,13,122,0,,,,,,
334,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,14,115,0,,,,,,
335,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,15,128,0,,,,,,
336,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,16,126,0,,,,,,
337,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,17,124,2,,,,,,
338,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,18,119,0,,,,,,
339,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,19,130,16,,,,,,
340,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,20,115,0,,,,,,
341,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,21,122,0,,,,,,
342,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,22,122,0,,,,,,
343,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,23,120,0,,,,,,
344,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,24,116,0,,,,,,
345,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,25,115,0,,,,,,
346,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,26,116,1,,,,,,
347,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,27,117,0,,,,,,
348,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,28,122,0,,,,,,
349,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,29,131,1,,,,,,
350,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,30,134,0,,,,,,
351,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,31,120,0,,,,,,
352,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,32,114,0,,,,,,
353,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,33,121,0,,,,,,
354,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,34,114,6,,,,,,
355,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,35,122,0,,,,,,
356,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,36,119,0,,,,,,
357,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,37,114,0,,,,,,
358,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,38,115,0,,,,,,
359,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,39,116,0,,,,,,
360,DS19,40924,6272,9/3/2019 0:00,390,DS19040924006272,DS19040924201909030390,74120,40,120,0,,,,,,
361,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,1,136,5,1,2,0,1,24,
362,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,2,136,0,1,2,0,1,20,soft meat
363,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,3,126,0,1,2,0,1,20,
364,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,4,117,0,1,2,0,1,15,
365,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,5,120,26,1,2,0,1,14,damage not likely from prev dredge 
366,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,6,117,0,1,1,0,1,13,
367,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,7,118,0,1,2,0,1,14,
368,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,8,127,6,1,1,0,1,16,
369,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,9,134,16,1,2,0,1,18,damage not likely from prev dredge 
370,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,10,126,0,1,2,0,1,20,
371,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,11,142,2,,,,,,
372,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,12,130,0,,,,,,
373,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,13,121,6,,,,,,damage not likely from prev dredge 
374,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,14,135,2,,,,,,
375,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,15,127,6,,,,,,
376,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,16,129,0,,,,,,
377,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,17,118,6,,,,,,damage not likely from prev dredge 
378,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,18,121,5,,,,,,
379,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,19,132,0,,,,,,
380,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,20,137,6,,,,,,damage not likely from prev dredge 
381,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,21,123,0,,,,,,
382,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,22,126,6,,,,,,damage not likely from prev dredge 
383,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,23,117,0,,,,,,
384,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,24,118,0,,,,,,
385,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,25,120,0,,,,,,
386,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,26,120,0,,,,,,
387,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,27,131,0,,,,,,
388,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,28,123,0,,,,,,
389,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,29,126,0,,,,,,
390,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,30,130,6,,,,,,damage not likely from prev dredge 
391,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,31,116,0,,,,,,
392,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,32,122,2,,,,,,
393,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,33,116,0,,,,,,
394,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,34,123,0,,,,,,
395,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,35,118,12,,,,,,
396,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,36,120,0,,,,,,
397,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,37,118,2,,,,,,
398,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,38,129,6,,,,,,damage not likely from prev dredge 
399,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,39,123,0,,,,,,
400,DS19,40924,6272,9/5/2019 0:00,434,DS19040924006272,DS19040924201909050434,74120,40,122,0,,,,,,
401,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,1,133,0,1,1,0,1,19,
402,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,2,149,0,1,2,0,1,32,
403,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,3,138,0,1,2,0,1,25,
404,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,4,120,15,1,2,0,1,20,
405,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,5,125,0,1,1,0,1,16,
406,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,6,120,0,1,1,0,1,14,
407,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,7,124,5,1,2,0,1,14,
408,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,8,128,0,1,2,0,1,18,
409,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,9,120,0,1,2,0,1,12,
410,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,10,125,0,1,1,0,1,16,
411,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,11,124,0,,,,,,
412,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,12,132,126,,,,,,
413,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,13,123,15,,,,,,
414,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,14,121,0,,,,,,
415,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,15,122,1,,,,,,
416,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,16,121,0,,,,,,
417,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,17,118,0,,,,,,
418,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,18,132,2,,,,,,
419,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,19,126,0,,,,,,
420,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,20,124,0,,,,,,
421,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,21,118,3,,,,,,
422,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,22,126,6,,,,,,
423,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,23,124,0,,,,,,
424,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,24,117,0,,,,,,
425,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,25,126,0,,,,,,
426,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,26,132,0,,,,,,
427,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,27,123,0,,,,,,
428,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,28,122,0,,,,,,
429,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,29,129,0,,,,,,
430,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,30,120,23,,,,,,
431,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,31,124,0,,,,,,
432,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,32,117,6,,,,,,
433,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,33,128,23,,,,,,
434,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,34,122,1,,,,,,
435,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,35,114,0,,,,,,
436,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,36,127,0,,,,,,
437,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,37,131,0,,,,,,
438,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,38,132,6,,,,,,
439,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,39,121,0,,,,,,
440,DS19,40924,6272,9/7/2019 0:00,472,DS19040924006272,DS19040924201909070472,74120,40,128,0,,,,,,
481,DS19,40924,6272,9/9/2019 0:00,515,DS19040924006272,DS19040924201909090515,74120,1,124,5,1,2,0,1,15,large chunk fell out while brushing
482,DS19,40924,6272,9/9/2019 0:00,515,DS19040924006272,DS19040924201909090515,74120,2,124,1,1,1,0,1,14,
