Fishery,District,Haul_ID,ADFG,Rtnd_Disc,Shell_Height,Shell_Num
"KS14","KNE","KS14058200201407090124",58200,"R",151,2
"KS14","KNE","KS14058200201407090124",58200,"R",135,3
"KS14","KNE","KS14058200201407090124",58200,"R",138,4
"KS14","KNE","KS14058200201407090124",58200,"R",139,5
"KS14","KNE","KS14058200201407090124",58200,"R",140,6
"KS14","KNE","KS14058200201407090124",58200,"R",150,7
"KS14","KNE","KS14058200201407090124",58200,"R",148,8
"KS14","KNE","KS14058200201407090124",58200,"R",141,9
"KS14","KNE","KS14058200201407090124",58200,"R",145,10
"KS14","KNE","KS14058200201407090124",58200,"R",151,11
"KS14","KNE","KS14058200201407090124",58200,"R",138,12
"KS14","KNE","KS14058200201407090124",58200,"R",137,13
"KS14","KNE","KS14058200201407090124",58200,"R",146,14
"KS14","KNE","KS14058200201407090124",58200,"R",143,15
"KS14","KNE","KS14058200201407090124",58200,"R",144,16
"KS14","KNE","KS14058200201407090124",58200,"R",141,17
"KS14","KNE","KS14058200201407090124",58200,"R",146,18
"KS14","KNE","KS14058200201407090124",58200,"R",173,19
"KS14","KNE","KS14058200201407090124",58200,"R",140,20
"KS14","KNE","KS14058200201407090124",58200,"D",139,41
"KS14","KNE","KS14058200201407090124",58200,"D",142,42
"KS14","KNE","KS14058200201407090124",58200,"D",138,43
"KS14","KNE","KS14058200201407090124",58200,"D",73,44
"KS14","KNE","KS14058200201407090124",58200,"D",67,45
"KS14","KNE","KS14058200201407090124",58200,"D",141,46
"KS14","KNE","KS14058200201407090124",58200,"D",148,47
"KS14","KNE","KS14058200201407090124",58200,"D",135,48
"KS14","KNE","KS14058200201407090124",58200,"D",142,49
"KS14","KNE","KS14058200201407090124",58200,"D",128,50
"KS14","KNE","KS14058200201407090124",58200,"D",105,51
"KS14","KNE","KS14058200201407090124",58200,"D",149,52
"KS14","KNE","KS14058200201407090124",58200,"D",142,53
"KS14","KNE","KS14058200201407090124",58200,"D",138,54
"KS14","KNE","KS14058200201407090124",58200,"D",111,55
"KS14","KNE","KS14058200201407090124",58200,"D",128,56
"KS14","KNE","KS14058200201407090124",58200,"D",153,57
"KS14","KNE","KS14058200201407090127",58200,"R",149,1
"KS14","KNE","KS14058200201407090127",58200,"R",148,2
"KS14","KNE","KS14058200201407090127",58200,"R",128,3
"KS14","KNE","KS14058200201407090127",58200,"R",141,4
"KS14","KNE","KS14058200201407090127",58200,"R",146,5
"KS14","KNE","KS14058200201407090127",58200,"R",141,6
"KS14","KNE","KS14058200201407090127",58200,"R",130,7
"KS14","KNE","KS14058200201407090127",58200,"R",143,8
"KS14","KNE","KS14058200201407090127",58200,"R",140,9
"KS14","KNE","KS14058200201407090127",58200,"R",143,10
"KS14","KNE","KS14058200201407090127",58200,"R",146,11
"KS14","KNE","KS14058200201407090127",58200,"R",141,12
"KS14","KNE","KS14058200201407090127",58200,"R",139,13
"KS14","KNE","KS14058200201407090127",58200,"R",144,14
"KS14","KNE","KS14058200201407090127",58200,"R",145,15
"KS14","KNE","KS14058200201407090127",58200,"R",149,16
"KS14","KNE","KS14058200201407090127",58200,"R",139,17
"KS14","KNE","KS14058200201407090127",58200,"R",144,18
"KS14","KNE","KS14058200201407090127",58200,"R",144,19
"KS14","KNE","KS14058200201407090127",58200,"R",152,20
"KS14","KNE","KS14058200201407090127",58200,"D",137,41
"KS14","KNE","KS14058200201407090127",58200,"D",102,42
"KS14","KNE","KS14058200201407090127",58200,"D",112,43
"KS14","KNE","KS14058200201407090127",58200,"D",135,44
"KS14","KNE","KS14058200201407090127",58200,"D",134,45
"KS14","KNE","KS14058200201407090127",58200,"D",141,46
"KS14","KNE","KS14058200201407090127",58200,"D",128,47
"KS14","KNE","KS14058200201407090127",58200,"D",111,48
"KS14","KNE","KS14058200201407090127",58200,"D",128,49
"KS14","KNE","KS14058200201407090127",58200,"D",126,50
"KS14","KNE","KS14058200201407090127",58200,"D",120,51
"KS14","KNE","KS14058200201407090127",58200,"D",142,52
"KS14","KNE","KS14058200201407090127",58200,"D",99,53
"KS14","KNE","KS14058200201407090130",58200,"R",150,1
"KS14","KNE","KS14058200201407090130",58200,"R",140,2
"KS14","KNE","KS14058200201407090130",58200,"R",139,3
"KS14","KNE","KS14058200201407090130",58200,"R",149,4
"KS14","KNE","KS14058200201407090130",58200,"R",139,5
"KS14","KNE","KS14058200201407090130",58200,"R",135,6
"KS14","KNE","KS14058200201407090130",58200,"R",149,7
"KS14","KNE","KS14058200201407090130",58200,"R",147,8
"KS14","KNE","KS14058200201407090130",58200,"R",135,9
"KS14","KNE","KS14058200201407090130",58200,"R",138,10
"KS14","KNE","KS14058200201407090130",58200,"R",146,11
"KS14","KNE","KS14058200201407090130",58200,"R",151,12
"KS14","KNE","KS14058200201407090130",58200,"R",157,13
"KS14","KNE","KS14058200201407090130",58200,"R",132,14
"KS14","KNE","KS14058200201407090130",58200,"R",133,15
"KS14","KNE","KS14058200201407090130",58200,"R",138,16
"KS14","KNE","KS14058200201407090130",58200,"R",104,17
"KS14","KNE","KS14058200201407090130",58200,"R",144,18
"KS14","KNE","KS14058200201407090130",58200,"R",144,19
"KS14","KNE","KS14058200201407090130",58200,"R",126,20
"KS14","KNE","KS14058200201407090130",58200,"D",109,41
"KS14","KNE","KS14058200201407090130",58200,"D",144,42
"KS14","KNE","KS14058200201407090130",58200,"D",142,43
"KS14","KNE","KS14058200201407090130",58200,"D",142,44
"KS14","KNE","KS14058200201407090130",58200,"D",138,45
"KS14","KNE","KS14058200201407090130",58200,"D",121,46
"KS14","KNE","KS14058200201407090130",58200,"D",137,47
"KS14","KNE","KS14058200201407090130",58200,"D",116,48
"KS14","KNE","KS14058200201407090130",58200,"D",102,49
"KS14","KNE","KS14058200201407100138",58200,"R",161,1
"KS14","KNE","KS14058200201407100138",58200,"R",162,2
"KS14","KNE","KS14058200201407100138",58200,"R",132,3
"KS14","KNE","KS14058200201407100138",58200,"R",154,4
"KS14","KNE","KS14058200201407100138",58200,"R",150,5
"KS14","KNE","KS14058200201407100138",58200,"R",155,6
"KS14","KNE","KS14058200201407100138",58200,"R",145,7
"KS14","KNE","KS14058200201407100138",58200,"R",145,8
"KS14","KNE","KS14058200201407100138",58200,"R",151,9
"KS14","KNE","KS14058200201407100138",58200,"R",153,10
"KS14","KNE","KS14058200201407100138",58200,"R",149,11
"KS14","KNE","KS14058200201407100138",58200,"R",140,12
"KS14","KNE","KS14058200201407100138",58200,"R",152,13
"KS14","KNE","KS14058200201407100138",58200,"R",124,14
"KS14","KNE","KS14058200201407100138",58200,"R",140,15
"KS14","KNE","KS14058200201407100138",58200,"R",143,16
"KS14","KNE","KS14058200201407100138",58200,"R",151,17
"KS14","KNE","KS14058200201407100138",58200,"R",129,18
"KS14","KNE","KS14058200201407100138",58200,"R",158,19
"KS14","KNE","KS14058200201407100138",58200,"R",150,20
"KS14","KNE","KS14058200201407100138",58200,"D",118,41
"KS14","KNE","KS14058200201407100138",58200,"D",116,42
"KS14","KNE","KS14058200201407100138",58200,"D",22,43
"KS14","KNE","KS14058200201407100138",58200,"D",64,44
"KS14","KNE","KS14058200201407100138",58200,"D",139,45
"KS14","KNE","KS14058200201407100138",58200,"D",136,46
"KS14","KNE","KS14058200201407100138",58200,"D",121,47
"KS14","KNE","KS14058200201407100138",58200,"D",138,48
"KS14","KNE","KS14058200201407100138",58200,"D",114,49
"KS14","KNE","KS14058200201407100138",58200,"D",120,50
"KS14","KNE","KS14058200201407100138",58200,"D",64,51
"KS14","KNE","KS14058200201407100138",58200,"D",127,52
"KS14","KNE","KS14058200201407100138",58200,"D",140,53
"KS14","KNE","KS14058200201407100138",58200,"D",144,54
"KS14","KNE","KS14058200201407100138",58200,"D",108,55
"KS14","KNE","KS14058200201407100138",58200,"D",71,56
"KS14","KNE","KS14058200201407100138",58200,"D",112,57
"KS14","KNE","KS14058200201407100141",58200,"R",126,1
"KS14","KNE","KS14058200201407100141",58200,"R",145,2
"KS14","KNE","KS14058200201407100141",58200,"R",152,3
"KS14","KNE","KS14058200201407100141",58200,"R",142,4
"KS14","KNE","KS14058200201407100141",58200,"R",147,5
"KS14","KNE","KS14058200201407100141",58200,"R",134,6
"KS14","KNE","KS14058200201407100141",58200,"R",138,7
"KS14","KNE","KS14058200201407100141",58200,"R",140,8
"KS14","KNE","KS14058200201407100141",58200,"R",130,9
"KS14","KNE","KS14058200201407100141",58200,"R",128,10
"KS14","KNE","KS14058200201407100141",58200,"R",144,11
"KS14","KNE","KS14058200201407100141",58200,"R",138,12
"KS14","KNE","KS14058200201407100141",58200,"R",139,13
"KS14","KNE","KS14058200201407100141",58200,"R",137,14
"KS14","KNE","KS14058200201407100141",58200,"R",131,15
"KS14","KNE","KS14058200201407100141",58200,"R",146,16
"KS14","KNE","KS14058200201407100141",58200,"R",148,17
"KS14","KNE","KS14058200201407100141",58200,"R",148,18
"KS14","KNE","KS14058200201407100141",58200,"R",121,19
"KS14","KNE","KS14058200201407100141",58200,"R",141,20
"KS14","KNE","KS14058200201407100141",58200,"D",129,41
"KS14","KNE","KS14058200201407100141",58200,"D",119,42
"KS14","KNE","KS14058200201407100141",58200,"D",139,43
"KS14","KNE","KS14058200201407100141",58200,"D",105,44
"KS14","KNE","KS14058200201407100141",58200,"D",146,45
"KS14","KNE","KS14058200201407100141",58200,"D",147,46
"KS14","KNE","KS14058200201407100141",58200,"D",142,47
"KS14","KNE","KS14058200201407100141",58200,"D",99,48
"KS14","KNE","KS14058200201407100141",58200,"D",93,49
"KS14","KNE","KS14058200201407100141",58200,"D",108,50
"KS14","KNE","KS14058200201407100141",58200,"D",74,51
"KS14","KNE","KS14058200201407100144",58200,"R",150,1
"KS14","KNE","KS14058200201407100144",58200,"R",138,2
"KS14","KNE","KS14058200201407100144",58200,"R",144,3
"KS14","KNE","KS14058200201407100144",58200,"R",141,4
"KS14","KNE","KS14058200201407100144",58200,"R",159,5
"KS14","KNE","KS14058200201407100144",58200,"R",139,6
"KS14","KNE","KS14058200201407100144",58200,"R",149,7
"KS14","KNE","KS14058200201407100144",58200,"R",128,8
"KS14","KNE","KS14058200201407100144",58200,"R",152,9
"KS14","KNE","KS14058200201407100144",58200,"R",152,10
"KS14","KNE","KS14058200201407100144",58200,"R",147,11
"KS14","KNE","KS14058200201407100144",58200,"R",147,12
"KS14","KNE","KS14058200201407100144",58200,"R",142,13
"KS14","KNE","KS14058200201407100144",58200,"R",144,14
"KS14","KNE","KS14058200201407100144",58200,"R",141,15
"KS14","KNE","KS14058200201407100144",58200,"R",139,16
"KS14","KNE","KS14058200201407100144",58200,"R",146,17
"KS14","KNE","KS14058200201407100144",58200,"R",146,18
"KS14","KNE","KS14058200201407100144",58200,"R",148,19
"KS14","KNE","KS14058200201407100144",58200,"R",130,20
"KS14","KNE","KS14058200201407100144",58200,"D",115,41
"KS14","KNE","KS14058200201407100144",58200,"D",67,42
"KS14","KNE","KS14058200201407100144",58200,"D",148,43
"KS14","KNE","KS14058200201407100144",58200,"D",89,44
"KS14","KNE","KS14058200201407100144",58200,"D",129,45
"KS14","KNE","KS14058200201407100144",58200,"D",107,46
"KS14","KNE","KS14058200201407100144",58200,"D",122,47
"KS14","KNE","KS14058200201407100146",58200,"R",132,1
"KS14","KNE","KS14058200201407100146",58200,"R",145,2
"KS14","KNE","KS14058200201407100146",58200,"R",161,3
"KS14","KNE","KS14058200201407100146",58200,"R",143,4
"KS14","KNE","KS14058200201407100146",58200,"R",133,5
"KS14","KNE","KS14058200201407100146",58200,"R",145,6
"KS14","KNE","KS14058200201407100146",58200,"R",143,7
"KS14","KNE","KS14058200201407100146",58200,"R",152,8
"KS14","KNE","KS14058200201407100146",58200,"R",133,9
"KS14","KNE","KS14058200201407100146",58200,"R",144,10
"KS14","KNE","KS14058200201407100146",58200,"R",139,11
"KS14","KNE","KS14058200201407100146",58200,"R",146,12
"KS14","KNE","KS14058200201407100146",58200,"R",143,13
"KS14","KNE","KS14058200201407100146",58200,"R",121,14
"KS14","KNE","KS14058200201407100146",58200,"R",152,15
"KS14","KNE","KS14058200201407100146",58200,"R",152,16
"KS14","KNE","KS14058200201407100146",58200,"R",146,17
"KS14","KNE","KS14058200201407100146",58200,"R",141,18
"KS14","KNE","KS14058200201407100146",58200,"R",135,19
"KS14","KNE","KS14058200201407100146",58200,"R",149,20
"KS14","KNE","KS14058200201407100146",58200,"D",134,41
"KS14","KNE","KS14058200201407100146",58200,"D",141,42
"KS14","KNE","KS14058200201407100146",58200,"D",126,43
"KS14","KNE","KS14058200201407100146",58200,"D",143,44
"KS14","KNE","KS14058200201407100146",58200,"D",130,45
"KS14","KNE","KS14058200201407100146",58200,"D",126,46
"KS14","KNE","KS14058200201407100146",58200,"D",114,47
"KS14","KNE","KS14058200201407100146",58200,"D",126,48
"KS14","KNE","KS14058200201407100146",58200,"D",136,49
"KS14","KNE","KS14058200201407100146",58200,"D",135,50
"KS14","KNE","KS14058200201407100146",58200,"D",113,51
"KS14","KNE","KS14058200201407100146",58200,"D",64,52
"KS14","KNE","KS14058200201407100146",58200,"D",134,53
"KS14","KNE","KS14058200201407100146",58200,"D",128,54
"KS14","KSH","KS14058200201407130160",58200,"R",112,1
"KS14","KSH","KS14058200201407130160",58200,"R",124,2
"KS14","KSH","KS14058200201407130160",58200,"R",150,3
"KS14","KSH","KS14058200201407130160",58200,"R",154,4
"KS14","KSH","KS14058200201407130160",58200,"R",116,5
"KS14","KSH","KS14058200201407130160",58200,"R",149,6
"KS14","KSH","KS14058200201407130160",58200,"R",122,7
"KS14","KSH","KS14058200201407130160",58200,"R",138,8
"KS14","KSH","KS14058200201407130160",58200,"R",121,9
"KS14","KSH","KS14058200201407130160",58200,"R",126,10
"KS14","KSH","KS14058200201407130160",58200,"R",162,11
"KS14","KSH","KS14058200201407130160",58200,"R",156,12
"KS14","KSH","KS14058200201407130160",58200,"R",154,13
"KS14","KSH","KS14058200201407130160",58200,"R",118,14
"KS14","KSH","KS14058200201407130160",58200,"R",125,15
"KS14","KSH","KS14058200201407130160",58200,"R",151,16
"KS14","KSH","KS14058200201407130160",58200,"R",112,17
"KS14","KSH","KS14058200201407130160",58200,"R",155,18
"KS14","KSH","KS14058200201407130160",58200,"R",132,19
"KS14","KSH","KS14058200201407130160",58200,"R",170,20
"KS14","KSH","KS14058200201407130160",58200,"D",138,41
"KS14","KSH","KS14058200201407130160",58200,"D",70,42
"KS14","KSH","KS14058200201407130160",58200,"D",70,43
"KS14","KSH","KS14058200201407130160",58200,"D",104,44
"KS14","KSH","KS14058200201407130160",58200,"D",105,45
"KS14","KSH","KS14058200201407130160",58200,"D",75,46
"KS14","KSH","KS14058200201407130160",58200,"D",108,47
"KS14","KSH","KS14058200201407130160",58200,"D",68,48
"KS14","KSH","KS14058200201407130160",58200,"D",93,49
"KS14","KSH","KS14058200201407130160",58200,"D",68,50
"KS14","KSH","KS14058200201407130160",58200,"D",122,51
"KS14","KSH","KS14058200201407130160",58200,"D",80,52
"KS14","KSH","KS14058200201407130160",58200,"D",78,53
"KS14","KSH","KS14058200201407140163",58200,"R",144,1
"KS14","KSH","KS14058200201407140163",58200,"R",155,2
"KS14","KSH","KS14058200201407140163",58200,"R",125,3
"KS14","KSH","KS14058200201407140163",58200,"R",126,4
"KS14","KSH","KS14058200201407140163",58200,"R",139,5
"KS14","KSH","KS14058200201407140163",58200,"R",143,6
"KS14","KSH","KS14058200201407140163",58200,"R",169,7
"KS14","KSH","KS14058200201407140163",58200,"R",126,8
"KS14","KSH","KS14058200201407140163",58200,"R",146,9
"KS14","KSH","KS14058200201407140163",58200,"R",126,10
"KS14","KSH","KS14058200201407140163",58200,"R",140,11
"KS14","KSH","KS14058200201407140163",58200,"R",146,12
"KS14","KSH","KS14058200201407140163",58200,"R",129,13
"KS14","KSH","KS14058200201407140163",58200,"R",155,14
"KS14","KSH","KS14058200201407140163",58200,"R",122,15
"KS14","KSH","KS14058200201407140163",58200,"R",111,16
"KS14","KSH","KS14058200201407140163",58200,"R",127,17
"KS14","KSH","KS14058200201407140163",58200,"R",132,18
"KS14","KSH","KS14058200201407140163",58200,"R",155,19
"KS14","KSH","KS14058200201407140163",58200,"R",115,20
"KS14","KSH","KS14058200201407140163",58200,"D",117,41
"KS14","KSH","KS14058200201407140163",58200,"D",75,42
"KS14","KSH","KS14058200201407140163",58200,"D",57,43
"KS14","KSH","KS14058200201407140163",58200,"D",99,44
"KS14","KSH","KS14058200201407140163",58200,"D",108,45
"KS14","KSH","KS14058200201407140163",58200,"D",103,46
"KS14","KSH","KS14058200201407140163",58200,"D",73,47
"KS14","KSH","KS14058200201407140163",58200,"D",142,48
"KS14","KSH","KS14058200201407140163",58200,"D",95,49
"KS14","KSH","KS14058200201407140163",58200,"D",97,50
"KS14","KSH","KS14058200201407140163",58200,"D",130,51
"KS14","KSH","KS14058200201407140163",58200,"D",71,52
"KS14","KSH","KS14058200201407140163",58200,"D",125,53
"KS14","KSH","KS14058200201407140163",58200,"D",124,54
"KS14","KSH","KS14058200201407140163",58200,"D",109,55
"KS14","KSH","KS14058200201407140163",58200,"D",153,56
"KS14","KSH","KS14058200201407140163",58200,"D",102,57
"KS14","KSH","KS14058200201407140163",58200,"D",105,58
"KS14","KSH","KS14058200201407140163",58200,"D",131,59
"KS14","KSH","KS14058200201407140163",58200,"D",116,60
"KS14","KSH","KS14058200201407140170",58200,"R",169,1
"KS14","KSH","KS14058200201407140170",58200,"R",162,2
"KS14","KSH","KS14058200201407140170",58200,"R",143,3
"KS14","KSH","KS14058200201407140170",58200,"R",152,4
"KS14","KSH","KS14058200201407140170",58200,"R",163,5
"KS14","KSH","KS14058200201407140170",58200,"R",129,6
"KS14","KSH","KS14058200201407140170",58200,"R",146,7
"KS14","KSH","KS14058200201407140170",58200,"R",127,8
"KS14","KSH","KS14058200201407140170",58200,"R",152,9
"KS14","KSH","KS14058200201407140170",58200,"R",174,10
"KS14","KSH","KS14058200201407140170",58200,"R",182,11
"KS14","KSH","KS14058200201407140170",58200,"R",174,12
"KS14","KSH","KS14058200201407140170",58200,"R",178,13
"KS14","KSH","KS14058200201407140170",58200,"R",162,14
"KS14","KSH","KS14058200201407140170",58200,"R",176,15
"KS14","KSH","KS14058200201407140170",58200,"R",163,16
"KS14","KSH","KS14058200201407140170",58200,"R",157,17
"KS14","KSH","KS14058200201407140170",58200,"R",168,18
"KS14","KSH","KS14058200201407140170",58200,"R",151,19
"KS14","KSH","KS14058200201407140170",58200,"R",142,20
"KS14","KSH","KS14058200201407140170",58200,"D",135,41
"KS14","KSH","KS14058200201407140170",58200,"D",113,42
"KS14","KSH","KS14058200201407140170",58200,"D",152,43
"KS14","KSH","KS14058200201407140173",58200,"R",150,1
"KS14","KSH","KS14058200201407140173",58200,"R",140,2
"KS14","KSH","KS14058200201407140173",58200,"R",158,3
"KS14","KSH","KS14058200201407140173",58200,"R",154,4
"KS14","KSH","KS14058200201407140173",58200,"R",163,5
"KS14","KSH","KS14058200201407140173",58200,"R",131,6
"KS14","KSH","KS14058200201407140173",58200,"R",160,7
"KS14","KSH","KS14058200201407140173",58200,"R",111,8
"KS14","KSH","KS14058200201407140173",58200,"R",161,9
"KS14","KSH","KS14058200201407140173",58200,"R",139,10
"KS14","KSH","KS14058200201407140173",58200,"R",159,11
"KS14","KSH","KS14058200201407140173",58200,"R",163,12
"KS14","KSH","KS14058200201407140173",58200,"R",132,13
"KS14","KSH","KS14058200201407140173",58200,"R",135,14
"KS14","KSH","KS14058200201407140173",58200,"R",150,15
"KS14","KSH","KS14058200201407140173",58200,"R",141,16
"KS14","KSH","KS14058200201407140173",58200,"R",124,17
"KS14","KSH","KS14058200201407140173",58200,"R",153,18
"KS14","KSH","KS14058200201407140173",58200,"R",146,19
"KS14","KSH","KS14058200201407140173",58200,"R",123,20
"KS14","KSH","KS14058200201407140173",58200,"D",101,41
"KS14","KSH","KS14058200201407140173",58200,"D",101,42
"KS14","KSH","KS14058200201407140173",58200,"D",101,43
"KS14","KSH","KS14058200201407140177",58200,"R",141,1
"KS14","KSH","KS14058200201407140177",58200,"R",175,2
"KS14","KSH","KS14058200201407140177",58200,"R",153,3
"KS14","KSH","KS14058200201407140177",58200,"R",140,4
"KS14","KSH","KS14058200201407140177",58200,"R",157,5
"KS14","KSH","KS14058200201407140177",58200,"R",131,6
"KS14","KSH","KS14058200201407140177",58200,"R",155,7
"KS14","KSH","KS14058200201407140177",58200,"R",137,8
"KS14","KSH","KS14058200201407140177",58200,"R",134,9
"KS14","KSH","KS14058200201407140177",58200,"R",140,10
"KS14","KSH","KS14058200201407140177",58200,"R",129,11
"KS14","KSH","KS14058200201407140177",58200,"R",148,12
"KS14","KSH","KS14058200201407140177",58200,"R",150,13
"KS14","KSH","KS14058200201407140177",58200,"R",158,14
"KS14","KSH","KS14058200201407140177",58200,"R",155,15
"KS14","KSH","KS14058200201407140177",58200,"R",116,16
"KS14","KSH","KS14058200201407140177",58200,"R",152,17
"KS14","KSH","KS14058200201407140177",58200,"R",158,18
"KS14","KSH","KS14058200201407140177",58200,"R",138,19
"KS14","KSH","KS14058200201407140177",58200,"R",158,20
"KS14","KSH","KS14058200201407140177",58200,"D",105,41
"KS14","KSH","KS14058200201407140177",58200,"D",102,42
"KS14","KSH","KS14058200201407140177",58200,"D",111,43
"KS14","KSH","KS14058200201407140177",58200,"D",97,44
"KS14","KSH","KS14058200201407140177",58200,"D",107,45
"KS14","KSH","KS14058200201407140177",58200,"D",109,46
"KS14","KSH","KS14058200201407140177",58200,"D",105,47
"KS14","KSH","KS14058200201407140177",58200,"D",91,48
"KS14","KSH","KS14058200201407140177",58200,"D",114,49
"KS14","KSH","KS14058200201407140177",58200,"D",117,50
"KS14","KSH","KS14058200201407140177",58200,"D",102,51
"KS14","KSH","KS14058200201407140177",58200,"D",139,52
"KS14","KSH","KS14058200201407140177",58200,"D",76,53
"KS14","KSH","KS14058200201407140177",58200,"D",102,54
"KS14","KSH","KS14058200201407140177",58200,"D",73,55
"KS14","KSH","KS14058200201407140177",58200,"D",110,56
"KS14","KSH","KS14058200201407140177",58200,"D",104,57
"KS14","KSH","KS14058200201407140177",58200,"D",73,58
"KS14","KSH","KS14058200201407140177",58200,"D",97,59
"KS14","KSH","KS14058200201407140177",58200,"D",101,60
"KS14","KSH","KS14058200201407140181",58200,"R",161,1
"KS14","KSH","KS14058200201407140181",58200,"R",149,2
"KS14","KSH","KS14058200201407140181",58200,"R",157,3
"KS14","KSH","KS14058200201407140181",58200,"R",158,4
"KS14","KSH","KS14058200201407140181",58200,"R",140,5
"KS14","KSH","KS14058200201407140181",58200,"R",146,6
"KS14","KSH","KS14058200201407140181",58200,"R",163,7
"KS14","KSH","KS14058200201407140181",58200,"R",126,8
"KS14","KSH","KS14058200201407140181",58200,"R",155,9
"KS14","KSH","KS14058200201407140181",58200,"R",138,10
"KS14","KSH","KS14058200201407140181",58200,"R",128,11
"KS14","KSH","KS14058200201407140181",58200,"R",136,12
"KS14","KSH","KS14058200201407140181",58200,"R",150,13
"KS14","KSH","KS14058200201407140181",58200,"R",150,14
"KS14","KSH","KS14058200201407140181",58200,"R",149,15
"KS14","KSH","KS14058200201407140181",58200,"R",149,16
"KS14","KSH","KS14058200201407140181",58200,"R",149,17
"KS14","KSH","KS14058200201407140181",58200,"R",150,18
"KS14","KSH","KS14058200201407140181",58200,"R",146,19
"KS14","KSH","KS14058200201407140181",58200,"R",135,20
"KS14","KSH","KS14058200201407140181",58200,"D",101,41
"KS14","KSH","KS14058200201407140181",58200,"D",89,42
"KS14","KSH","KS14058200201407140181",58200,"D",104,43
"KS14","KSH","KS14058200201407140181",58200,"D",95,44
"KS14","KSH","KS14058200201407140181",58200,"D",102,45
"KS14","KSH","KS14058200201407140181",58200,"D",147,46
"KS14","KSH","KS14058200201407140181",58200,"D",123,47
"KS14","KSH","KS14058200201407140181",58200,"D",106,48
"KS14","KSH","KS14058200201407140181",58200,"D",125,49
"KS14","KSH","KS14058200201407140181",58200,"D",107,50
"KS14","KSH","KS14058200201407140181",58200,"D",102,51
"KS14","KSH","KS14058200201407140181",58200,"D",109,52
"KS14","KSH","KS14058200201407140181",58200,"D",104,53
"KS14","KSH","KS14058200201407140181",58200,"D",97,54
"KS14","KSH","KS14058200201407140181",58200,"D",74,55
"KS14","KSH","KS14058200201407140181",58200,"D",62,56
"KS14","KSH","KS14058200201407140181",58200,"D",76,57
"KS14","KSH","KS14058200201407140181",58200,"D",63,58
"KS14","KSH","KS14058200201407140181",58200,"D",101,59
"KS14","KSH","KS14058200201407140181",58200,"D",101,60
"KS14","KSH","KS14058200201407150188",58200,"R",160,1
"KS14","KSH","KS14058200201407150188",58200,"R",137,2
"KS14","KSH","KS14058200201407150188",58200,"R",143,3
"KS14","KSH","KS14058200201407150188",58200,"R",148,4
"KS14","KSH","KS14058200201407150188",58200,"R",148,5
"KS14","KSH","KS14058200201407150188",58200,"R",108,6
"KS14","KSH","KS14058200201407150188",58200,"R",157,7
"KS14","KSH","KS14058200201407150188",58200,"R",140,8
"KS14","KSH","KS14058200201407150188",58200,"R",174,9
"KS14","KSH","KS14058200201407150188",58200,"R",157,10
"KS14","KSH","KS14058200201407150188",58200,"R",140,11
"KS14","KSH","KS14058200201407150188",58200,"R",150,12
"KS14","KSH","KS14058200201407150188",58200,"R",145,13
"KS14","KSH","KS14058200201407150188",58200,"R",167,14
"KS14","KSH","KS14058200201407150188",58200,"R",160,15
"KS14","KSH","KS14058200201407150188",58200,"R",130,16
"KS14","KSH","KS14058200201407150188",58200,"R",146,17
"KS14","KSH","KS14058200201407150188",58200,"R",131,18
"KS14","KSH","KS14058200201407150188",58200,"R",149,19
"KS14","KSH","KS14058200201407150188",58200,"R",132,20
"KS14","KSH","KS14058200201407150188",58200,"D",89,41
"KS14","KSH","KS14058200201407150188",58200,"D",104,42
"KS14","KSH","KS14058200201407150188",58200,"D",71,43
"KS14","KSH","KS14058200201407150188",58200,"D",103,44
"KS14","KSH","KS14058200201407150188",58200,"D",133,45
"KS14","KSH","KS14058200201407150188",58200,"D",76,46
"KS14","KSH","KS14058200201407150188",58200,"D",76,47
"KS14","KSH","KS14058200201407150188",58200,"D",112,48
"KS14","KSH","KS14058200201407150188",58200,"D",136,49
"KS14","KSH","KS14058200201407150188",58200,"D",110,50
"KS14","KSH","KS14058200201407150188",58200,"D",79,51
"KS14","KSH","KS14058200201407150188",58200,"D",102,52
"KS14","KSH","KS14058200201407150188",58200,"D",78,53
"KS14","KSH","KS14058200201407150188",58200,"D",109,54
"KS14","KSH","KS14058200201407150188",58200,"D",107,55
"KS14","KSH","KS14058200201407150188",58200,"D",98,56
"KS14","KSH","KS14058200201407150188",58200,"D",103,57
"KS14","KSH","KS14058200201407150188",58200,"D",110,58
"KS14","KSH","KS14058200201407150188",58200,"D",107,59
"KS14","KSH","KS14058200201407150188",58200,"D",79,60
"KS14","KSH","KS14058200201407150193",58200,"R",158,1
"KS14","KSH","KS14058200201407150193",58200,"R",154,2
"KS14","KSH","KS14058200201407150193",58200,"R",156,3
"KS14","KSH","KS14058200201407150193",58200,"R",160,4
"KS14","KSH","KS14058200201407150193",58200,"R",146,5
"KS14","KSH","KS14058200201407150193",58200,"R",130,6
"KS14","KSH","KS14058200201407150193",58200,"R",132,7
"KS14","KSH","KS14058200201407150193",58200,"R",120,8
"KS14","KSH","KS14058200201407150193",58200,"R",124,9
"KS14","KSH","KS14058200201407150193",58200,"R",157,10
"KS14","KSH","KS14058200201407150193",58200,"R",124,11
"KS14","KSH","KS14058200201407150193",58200,"R",129,12
"KS14","KSH","KS14058200201407150193",58200,"R",151,13
"KS14","KSH","KS14058200201407150193",58200,"R",123,14
"KS14","KSH","KS14058200201407150193",58200,"R",158,15
