Fishery,District,Haul_ID,ADFG,Rtnd_Disc,Shell_Height,Shell_Num
"ES10","EKI","ES10040924201008200051",40924,"R",153,3
"ES10","EKI","ES10040924201008200051",40924,"R",148,4
"ES10","EKI","ES10040924201008200051",40924,"R",152,5
"ES10","EKI","ES10040924201008200051",40924,"R",140,6
"ES10","EKI","ES10040924201008200051",40924,"R",128,7
"ES10","EKI","ES10040924201008200051",40924,"R",136,8
"ES10","EKI","ES10040924201008200051",40924,"R",148,9
"ES10","EKI","ES10040924201008200051",40924,"R",139,10
"ES10","EKI","ES10040924201008200051",40924,"R",145,11
"ES10","EKI","ES10040924201008200051",40924,"R",122,12
"ES10","EKI","ES10040924201008200051",40924,"R",141,13
"ES10","EKI","ES10040924201008200051",40924,"R",123,14
"ES10","EKI","ES10040924201008200051",40924,"R",146,15
"ES10","EKI","ES10040924201008200051",40924,"R",147,16
"ES10","EKI","ES10040924201008200051",40924,"R",138,17
"ES10","EKI","ES10040924201008200051",40924,"R",137,18
"ES10","EKI","ES10040924201008200051",40924,"R",141,19
"ES10","EKI","ES10040924201008200051",40924,"R",141,20
"ES10","EKI","ES10040924201008200051",40924,"D",130,41
"ES10","EKI","ES10040924201008200051",40924,"D",103,42
"ES10","EKI","ES10040924201008200051",40924,"D",142,43
"ES10","EKI","ES10040924201008200051",40924,"D",126,44
"ES10","EKI","ES10040924201008200051",40924,"D",136,45
"ES10","EKI","ES10040924201008200051",40924,"D",136,46
"ES10","EKI","ES10040924201008200051",40924,"D",127,47
"ES10","EKI","ES10040924201008200051",40924,"D",132,48
"ES10","EKI","ES10040924201008200051",40924,"D",123,49
"ES10","EKI","ES10040924201008200051",40924,"D",122,50
"ES10","EKI","ES10040924201008200051",40924,"D",119,51
"ES10","EKI","ES10040924201008200051",40924,"D",130,52
"ES10","EKI","ES10040924201008200051",40924,"D",112,53
"ES10","EKI","ES10040924201008200051",40924,"D",118,54
"ES10","EKI","ES10040924201008200054",40924,"R",142,1
"ES10","EKI","ES10040924201008200054",40924,"R",133,2
"ES10","EKI","ES10040924201008200054",40924,"R",134,3
"ES10","EKI","ES10040924201008200054",40924,"R",143,4
"ES10","EKI","ES10040924201008200054",40924,"R",138,5
"ES10","EKI","ES10040924201008200054",40924,"R",148,6
"ES10","EKI","ES10040924201008200054",40924,"R",146,7
"ES10","EKI","ES10040924201008200054",40924,"R",155,8
"ES10","EKI","ES10040924201008200054",40924,"R",140,9
"ES10","EKI","ES10040924201008200054",40924,"R",137,10
"ES10","EKI","ES10040924201008200054",40924,"R",133,11
"ES10","EKI","ES10040924201008200054",40924,"R",142,12
"ES10","EKI","ES10040924201008200054",40924,"R",136,13
"ES10","EKI","ES10040924201008200054",40924,"R",138,14
"ES10","EKI","ES10040924201008200054",40924,"R",121,15
"ES10","EKI","ES10040924201008200054",40924,"R",142,16
"ES10","EKI","ES10040924201008200054",40924,"R",138,17
"ES10","EKI","ES10040924201008200054",40924,"R",144,18
"ES10","EKI","ES10040924201008200054",40924,"R",145,19
"ES10","EKI","ES10040924201008200054",40924,"R",135,20
"ES10","EKI","ES10040924201008200054",40924,"D",139,41
"ES10","EKI","ES10040924201008200054",40924,"D",145,42
"ES10","EKI","ES10040924201008200054",40924,"D",147,43
"ES10","EKI","ES10040924201008200054",40924,"D",118,44
"ES10","EKI","ES10040924201008200054",40924,"D",110,45
"ES10","EKI","ES10040924201008210066",40924,"R",150,1
"ES10","EKI","ES10040924201008210066",40924,"R",143,2
"ES10","EKI","ES10040924201008210066",40924,"R",153,3
"ES10","EKI","ES10040924201008210066",40924,"R",147,4
"ES10","EKI","ES10040924201008210066",40924,"R",122,5
"ES10","EKI","ES10040924201008210066",40924,"R",136,6
"ES10","EKI","ES10040924201008210066",40924,"R",155,7
"ES10","EKI","ES10040924201008210066",40924,"R",126,8
"ES10","EKI","ES10040924201008210066",40924,"R",150,9
"ES10","EKI","ES10040924201008210066",40924,"R",144,10
"ES10","EKI","ES10040924201008210066",40924,"R",143,11
"ES10","EKI","ES10040924201008210066",40924,"R",151,12
"ES10","EKI","ES10040924201008210066",40924,"R",150,13
"ES10","EKI","ES10040924201008210066",40924,"R",136,14
"ES10","EKI","ES10040924201008210066",40924,"R",147,15
"ES10","EKI","ES10040924201008210066",40924,"R",137,16
"ES10","EKI","ES10040924201008210066",40924,"R",158,17
"ES10","EKI","ES10040924201008210066",40924,"R",137,18
"ES10","EKI","ES10040924201008210066",40924,"R",134,19
"ES10","EKI","ES10040924201008210066",40924,"R",149,20
"ES10","EKI","ES10040924201008210066",40924,"D",146,41
"ES10","EKI","ES10040924201008210066",40924,"D",131,42
"ES10","EKI","ES10040924201008210066",40924,"D",100,43
"ES10","EKI","ES10040924201008210066",40924,"D",108,44
"ES10","EKI","ES10040924201008210066",40924,"D",151,45
"ES10","EKI","ES10040924201008210066",40924,"D",127,46
"ES10","EKI","ES10040924201008210066",40924,"D",137,47
"ES10","EKI","ES10040924201008210066",40924,"D",136,48
"ES10","EKI","ES10040924201008210066",40924,"D",125,49
"ES10","EKI","ES10040924201008210066",40924,"D",126,50
"ES10","EKI","ES10040924201008210066",40924,"D",119,51
"ES10","EKI","ES10040924201008210066",40924,"D",112,52
"ES10","EKI","ES10040924201008210069",40924,"R",128,1
"ES10","EKI","ES10040924201008210069",40924,"R",140,2
"ES10","EKI","ES10040924201008210069",40924,"R",145,3
"ES10","EKI","ES10040924201008210069",40924,"R",129,4
"ES10","EKI","ES10040924201008210069",40924,"R",130,5
"ES10","EKI","ES10040924201008210069",40924,"R",157,6
"ES10","EKI","ES10040924201008210069",40924,"R",135,7
"ES10","EKI","ES10040924201008210069",40924,"R",150,8
"ES10","EKI","ES10040924201008210069",40924,"R",127,9
"ES10","EKI","ES10040924201008210069",40924,"R",149,10
"ES10","EKI","ES10040924201008210069",40924,"R",151,11
"ES10","EKI","ES10040924201008210069",40924,"R",130,12
"ES10","EKI","ES10040924201008210069",40924,"R",139,13
"ES10","EKI","ES10040924201008210069",40924,"R",132,14
"ES10","EKI","ES10040924201008210069",40924,"R",138,15
"ES10","EKI","ES10040924201008210069",40924,"R",132,16
"ES10","EKI","ES10040924201008210069",40924,"R",146,17
"ES10","EKI","ES10040924201008210069",40924,"R",151,18
"ES10","EKI","ES10040924201008210069",40924,"R",136,19
"ES10","EKI","ES10040924201008210069",40924,"R",138,20
"ES10","EKI","ES10040924201008210069",40924,"D",125,41
"ES10","EKI","ES10040924201008210069",40924,"D",139,42
"ES10","EKI","ES10040924201008210069",40924,"D",126,43
"ES10","EKI","ES10040924201008210069",40924,"D",130,44
"ES10","EKI","ES10040924201008210069",40924,"D",132,45
"ES10","EKI","ES10040924201008210069",40924,"D",137,46
"ES10","EKI","ES10040924201008210069",40924,"D",130,47
"ES10","EKI","ES10040924201008210069",40924,"D",126,48
"ES10","EKI","ES10040924201008210069",40924,"D",121,49
"ES10","EKI","ES10040924201008210069",40924,"D",133,50
"ES10","EKI","ES10040924201008210069",40924,"D",128,51
"ES10","EKI","ES10040924201008210069",40924,"D",133,52
"ES10","EKI","ES10040924201008210069",40924,"D",118,53
"ES10","EKI","ES10040924201008210069",40924,"D",147,54
"ES10","EKI","ES10040924201008210069",40924,"D",142,55
"ES10","EKI","ES10040924201008210069",40924,"D",136,56
"ES10","EKI","ES10040924201008210069",40924,"D",130,57
"ES10","EKI","ES10040924201008210069",40924,"D",131,58
"ES10","EKI","ES10040924201008210069",40924,"D",130,59
"ES10","EKI","ES10040924201008210072",40924,"R",148,1
"ES10","EKI","ES10040924201008210072",40924,"R",152,2
"ES10","EKI","ES10040924201008210072",40924,"R",142,3
"ES10","EKI","ES10040924201008210072",40924,"R",137,4
"ES10","EKI","ES10040924201008210072",40924,"R",155,5
"ES10","EKI","ES10040924201008210072",40924,"R",147,6
"ES10","EKI","ES10040924201008210072",40924,"R",138,7
"ES10","EKI","ES10040924201008210072",40924,"R",142,8
"ES10","EKI","ES10040924201008210072",40924,"R",126,9
"ES10","EKI","ES10040924201008210072",40924,"R",151,10
"ES10","EKI","ES10040924201008210072",40924,"R",140,11
"ES10","EKI","ES10040924201008210072",40924,"R",134,12
"ES10","EKI","ES10040924201008210072",40924,"R",137,13
"ES10","EKI","ES10040924201008210072",40924,"R",157,14
"ES10","EKI","ES10040924201008210072",40924,"R",144,15
"ES10","EKI","ES10040924201008210072",40924,"R",126,16
"ES10","EKI","ES10040924201008210072",40924,"R",150,17
"ES10","EKI","ES10040924201008210072",40924,"R",132,18
"ES10","EKI","ES10040924201008210072",40924,"R",159,19
"ES10","EKI","ES10040924201008210072",40924,"R",142,20
"ES10","EKI","ES10040924201008210072",40924,"D",124,41
"ES10","EKI","ES10040924201008210072",40924,"D",131,42
"ES10","EKI","ES10040924201008210072",40924,"D",128,43
"ES10","EKI","ES10040924201008210072",40924,"D",104,44
"ES10","EKI","ES10040924201008210072",40924,"D",123,45
"ES10","EKI","ES10040924201008210072",40924,"D",134,46
"ES10","EKI","ES10040924201008210072",40924,"D",132,47
"ES10","EKI","ES10040924201008210072",40924,"D",144,48
"ES10","EKI","ES10040924201008210072",40924,"D",134,49
"ES10","EKI","ES10040924201008210072",40924,"D",139,50
"ES10","EKI","ES10040924201008210072",40924,"D",118,51
"ES10","EKI","ES10040924201008210072",40924,"D",133,52
"ES10","EKI","ES10040924201008210072",40924,"D",101,53
"ES10","EKI","ES10040924201008210072",40924,"D",119,54
"ES10","EKI","ES10040924201008210072",40924,"D",131,55
"ES10","EKI","ES10040924201008210072",40924,"D",134,56
"ES10","EKI","ES10040924201008210072",40924,"D",98,57
"ES10","EKI","ES10040924201008210072",40924,"D",125,58
"ES10","EKI","ES10040924201008210072",40924,"D",137,59
"ES10","EKI","ES10040924201008210072",40924,"D",83,60
"ES10","EKI","ES10040924201008210075",40924,"R",140,1
"ES10","EKI","ES10040924201008210075",40924,"R",153,2
"ES10","EKI","ES10040924201008210075",40924,"R",150,3
"ES10","EKI","ES10040924201008210075",40924,"R",127,4
"ES10","EKI","ES10040924201008210075",40924,"R",151,5
"ES10","EKI","ES10040924201008210075",40924,"R",150,6
"ES10","EKI","ES10040924201008210075",40924,"R",139,7
"ES10","EKI","ES10040924201008210075",40924,"R",130,8
"ES10","EKI","ES10040924201008210075",40924,"R",141,9
"ES10","EKI","ES10040924201008210075",40924,"R",141,10
"ES10","EKI","ES10040924201008210075",40924,"R",142,11
"ES10","EKI","ES10040924201008210075",40924,"R",137,12
"ES10","EKI","ES10040924201008210075",40924,"R",134,13
"ES10","EKI","ES10040924201008210075",40924,"R",143,14
"ES10","EKI","ES10040924201008210075",40924,"R",134,15
"ES10","EKI","ES10040924201008210075",40924,"R",155,16
"ES10","EKI","ES10040924201008210075",40924,"R",141,17
"ES10","EKI","ES10040924201008210075",40924,"R",138,18
"ES10","EKI","ES10040924201008210075",40924,"R",136,19
"ES10","EKI","ES10040924201008210075",40924,"R",164,20
"ES10","EKI","ES10040924201008210075",40924,"D",130,41
"ES10","EKI","ES10040924201008210075",40924,"D",124,42
"ES10","EKI","ES10040924201008210075",40924,"D",109,43
"ES10","EKI","ES10040924201008210075",40924,"D",108,44
"ES10","EKI","ES10040924201008210075",40924,"D",104,45
"ES10","EKI","ES10040924201008210075",40924,"D",83,46
"ES10","EKI","ES10040924201008210078",40924,"R",153,1
"ES10","EKI","ES10040924201008210078",40924,"R",128,2
"ES10","EKI","ES10040924201008210078",40924,"R",147,3
"ES10","EKI","ES10040924201008210078",40924,"R",139,4
"ES10","EKI","ES10040924201008210078",40924,"R",160,5
"ES10","EKI","ES10040924201008210078",40924,"R",135,6
"ES10","EKI","ES10040924201008210078",40924,"R",142,7
"ES10","EKI","ES10040924201008210078",40924,"R",153,8
"ES10","EKI","ES10040924201008210078",40924,"R",139,9
"ES10","EKI","ES10040924201008210078",40924,"R",142,10
"ES10","EKI","ES10040924201008210078",40924,"R",143,11
"ES10","EKI","ES10040924201008210078",40924,"R",138,12
"ES10","EKI","ES10040924201008210078",40924,"R",153,13
"ES10","EKI","ES10040924201008210078",40924,"R",133,14
"ES10","EKI","ES10040924201008210078",40924,"R",140,15
"ES10","EKI","ES10040924201008210078",40924,"R",141,16
"ES10","EKI","ES10040924201008210078",40924,"R",138,17
"ES10","EKI","ES10040924201008210078",40924,"R",142,18
"ES10","EKI","ES10040924201008210078",40924,"R",143,19
"ES10","EKI","ES10040924201008210078",40924,"R",136,20
"ES10","EKI","ES10040924201008210078",40924,"D",129,41
"ES10","EKI","ES10040924201008210078",40924,"D",126,42
"ES10","EKI","ES10040924201008210078",40924,"D",105,43
"ES10","EKI","ES10040924201008210078",40924,"D",115,44
"ES10","EKI","ES10040924201008210078",40924,"D",128,45
"ES10","EKI","ES10040924201008210078",40924,"D",140,46
"ES10","EKI","ES10040924201008210078",40924,"D",110,47
"ES10","EKI","ES10040924201008210078",40924,"D",109,48
"ES10","EKI","ES10040924201008210078",40924,"D",103,49
"ES10","EKI","ES10040924201008210078",40924,"D",105,50
"ES10","EKI","ES10040924201008210078",40924,"D",105,51
"ES10","EKI","ES10040924201008210078",40924,"D",97,52
"ES10","EKI","ES10040924201008210078",40924,"D",86,53
"ES10","EKI","ES10040924201008220089",40924,"R",134,1
"ES10","EKI","ES10040924201008220089",40924,"R",143,2
"ES10","EKI","ES10040924201008220089",40924,"R",145,3
"ES10","EKI","ES10040924201008220089",40924,"R",142,4
"ES10","EKI","ES10040924201008220089",40924,"R",133,5
"ES10","EKI","ES10040924201008220089",40924,"R",146,6
"ES10","EKI","ES10040924201008220089",40924,"R",148,7
"ES10","EKI","ES10040924201008220089",40924,"R",133,8
"ES10","EKI","ES10040924201008220089",40924,"R",140,9
"ES10","EKI","ES10040924201008220089",40924,"R",137,10
"ES10","EKI","ES10040924201008220089",40924,"R",135,11
"ES10","EKI","ES10040924201008220089",40924,"R",135,12
"ES10","EKI","ES10040924201008220089",40924,"R",145,13
"ES10","EKI","ES10040924201008220089",40924,"R",137,14
"ES10","EKI","ES10040924201008220089",40924,"R",133,15
"ES10","EKI","ES10040924201008220089",40924,"R",136,16
"ES10","EKI","ES10040924201008220089",40924,"R",148,17
"ES10","EKI","ES10040924201008220089",40924,"R",135,18
"ES10","EKI","ES10040924201008220089",40924,"R",145,19
"ES10","EKI","ES10040924201008220089",40924,"R",144,20
"ES10","EKI","ES10040924201008220089",40924,"D",128,41
"ES10","EKI","ES10040924201008220089",40924,"D",129,42
"ES10","EKI","ES10040924201008220089",40924,"D",128,43
"ES10","EKI","ES10040924201008220089",40924,"D",140,44
"ES10","EKI","ES10040924201008220089",40924,"D",126,45
"ES10","EKI","ES10040924201008220089",40924,"D",131,46
"ES10","EKI","ES10040924201008220089",40924,"D",129,47
"ES10","EKI","ES10040924201008220089",40924,"D",128,48
"ES10","EKI","ES10040924201008220089",40924,"D",122,49
"ES10","EKI","ES10040924201008220089",40924,"D",121,50
"ES10","EKI","ES10040924201008220089",40924,"D",129,51
"ES10","EKI","ES10040924201008220089",40924,"D",141,52
"ES10","EKI","ES10040924201008220089",40924,"D",128,53
"ES10","EKI","ES10040924201008220089",40924,"D",123,54
"ES10","EKI","ES10040924201008220089",40924,"D",124,55
"ES10","EKI","ES10040924201008220089",40924,"D",103,56
"ES10","EKI","ES10040924201008220089",40924,"D",130,57
"ES10","EKI","ES10040924201008220089",40924,"D",123,58
"ES10","EKI","ES10040924201008220089",40924,"D",131,59
"ES10","EKI","ES10040924201008220089",40924,"D",112,60
"ES10","EKI","ES10040924201008220092",40924,"R",144,1
"ES10","EKI","ES10040924201008220092",40924,"R",149,2
"ES10","EKI","ES10040924201008220092",40924,"R",132,3
"ES10","EKI","ES10040924201008220092",40924,"R",156,4
"ES10","EKI","ES10040924201008220092",40924,"R",143,5
"ES10","EKI","ES10040924201008220092",40924,"R",138,6
"ES10","EKI","ES10040924201008220092",40924,"R",128,7
"ES10","EKI","ES10040924201008220092",40924,"R",130,8
"ES10","EKI","ES10040924201008220092",40924,"R",135,9
"ES10","EKI","ES10040924201008220092",40924,"R",137,10
"ES10","EKI","ES10040924201008220092",40924,"R",136,11
"ES10","EKI","ES10040924201008220092",40924,"R",132,12
"ES10","EKI","ES10040924201008220092",40924,"R",147,13
"ES10","EKI","ES10040924201008220092",40924,"R",123,14
"ES10","EKI","ES10040924201008220092",40924,"R",142,15
"ES10","EKI","ES10040924201008220092",40924,"R",150,16
"ES10","EKI","ES10040924201008220092",40924,"R",136,17
"ES10","EKI","ES10040924201008220092",40924,"R",144,18
"ES10","EKI","ES10040924201008220092",40924,"R",149,19
"ES10","EKI","ES10040924201008220092",40924,"R",149,20
"ES10","EKI","ES10040924201008220092",40924,"D",115,41
"ES10","EKI","ES10040924201008220092",40924,"D",121,42
"ES10","EKI","ES10040924201008220092",40924,"D",130,43
"ES10","EKI","ES10040924201008220092",40924,"D",112,44
"ES10","EKI","ES10040924201008220092",40924,"D",110,45
"ES10","EKI","ES10040924201008220092",40924,"D",126,46
"ES10","EKI","ES10040924201008220092",40924,"D",116,47
"ES10","EKI","ES10040924201008220092",40924,"D",138,48
"ES10","EKI","ES10040924201008220092",40924,"D",122,49
"ES10","EKI","ES10040924201008220092",40924,"D",126,50
"ES10","EKI","ES10040924201008220092",40924,"D",125,51
"ES10","EKI","ES10040924201008220092",40924,"D",128,52
"ES10","EKI","ES10040924201008220092",40924,"D",114,53
"ES10","EKI","ES10040924201008220092",40924,"D",128,54
"ES10","EKI","ES10040924201008220092",40924,"D",98,55
"ES10","EKI","ES10040924201008220092",40924,"D",134,56
"ES10","EKI","ES10040924201008220092",40924,"D",130,57
"ES10","EKI","ES10040924201008220092",40924,"D",118,58
"ES10","EKI","ES10040924201008220092",40924,"D",108,59
"ES10","EKI","ES10040924201008220092",40924,"D",105,60
"ES10","EKI","ES10040924201008220095",40924,"R",136,1
"ES10","EKI","ES10040924201008220095",40924,"R",145,2
"ES10","EKI","ES10040924201008220095",40924,"R",140,3
"ES10","EKI","ES10040924201008220095",40924,"R",142,4
"ES10","EKI","ES10040924201008220095",40924,"R",157,5
"ES10","EKI","ES10040924201008220095",40924,"R",142,6
"ES10","EKI","ES10040924201008220095",40924,"R",132,7
"ES10","EKI","ES10040924201008220095",40924,"R",138,8
"ES10","EKI","ES10040924201008220095",40924,"R",137,9
"ES10","EKI","ES10040924201008220095",40924,"R",152,10
"ES10","EKI","ES10040924201008220095",40924,"R",132,11
"ES10","EKI","ES10040924201008220095",40924,"R",153,12
"ES10","EKI","ES10040924201008220095",40924,"R",136,13
"ES10","EKI","ES10040924201008220095",40924,"R",148,14
"ES10","EKI","ES10040924201008220095",40924,"R",131,15
"ES10","EKI","ES10040924201008220095",40924,"R",137,16
"ES10","EKI","ES10040924201008220095",40924,"R",151,17
"ES10","EKI","ES10040924201008220095",40924,"R",133,18
"ES10","EKI","ES10040924201008220095",40924,"R",154,19
"ES10","EKI","ES10040924201008220095",40924,"R",144,20
"ES10","EKI","ES10040924201008220095",40924,"D",132,41
"ES10","EKI","ES10040924201008220095",40924,"D",132,42
"ES10","EKI","ES10040924201008220095",40924,"D",133,43
"ES10","EKI","ES10040924201008220095",40924,"D",122,44
"ES10","EKI","ES10040924201008220095",40924,"D",108,45
"ES10","EKI","ES10040924201008220095",40924,"D",100,46
"ES10","EKI","ES10040924201008220095",40924,"D",100,47
"ES10","EKI","ES10040924201008220097",40924,"R",131,1
"ES10","EKI","ES10040924201008220097",40924,"R",138,2
"ES10","EKI","ES10040924201008220097",40924,"R",142,3
"ES10","EKI","ES10040924201008220097",40924,"R",133,4
"ES10","EKI","ES10040924201008220097",40924,"R",119,5
"ES10","EKI","ES10040924201008220097",40924,"R",132,6
"ES10","EKI","ES10040924201008220097",40924,"R",135,7
"ES10","EKI","ES10040924201008220097",40924,"R",140,8
"ES10","EKI","ES10040924201008220097",40924,"R",132,9
"ES10","EKI","ES10040924201008220097",40924,"R",134,10
"ES10","EKI","ES10040924201008220097",40924,"R",142,11
"ES10","EKI","ES10040924201008220097",40924,"R",144,12
"ES10","EKI","ES10040924201008220097",40924,"R",147,13
"ES10","EKI","ES10040924201008220097",40924,"R",137,14
"ES10","EKI","ES10040924201008220097",40924,"R",142,15
"ES10","EKI","ES10040924201008220097",40924,"R",141,16
"ES10","EKI","ES10040924201008220097",40924,"R",135,17
"ES10","EKI","ES10040924201008220097",40924,"R",148,18
"ES10","EKI","ES10040924201008220097",40924,"R",133,19
"ES10","EKI","ES10040924201008220097",40924,"R",133,20
"ES10","EKI","ES10040924201008220097",40924,"D",127,41
"ES10","EKI","ES10040924201008220097",40924,"D",128,42
"ES10","EKI","ES10040924201008220097",40924,"D",119,43
"ES10","EKI","ES10040924201008220097",40924,"D",148,44
"ES10","EKI","ES10040924201008220097",40924,"D",116,45
"ES10","EKI","ES10040924201008220097",40924,"D",130,46
"ES10","EKI","ES10040924201008220097",40924,"D",133,47
"ES10","EKI","ES10040924201008220097",40924,"D",135,48
"ES10","EKI","ES10040924201008220097",40924,"D",144,49
"ES10","EKI","ES10040924201008220097",40924,"D",122,50
"ES10","EKI","ES10040924201008220097",40924,"D",131,51
"ES10","EKI","ES10040924201008220097",40924,"D",107,52
"ES10","EKI","ES10040924201008220097",40924,"D",120,53
"ES10","EKI","ES10040924201008220100",40924,"R",146,1
"ES10","EKI","ES10040924201008220100",40924,"R",137,2
"ES10","EKI","ES10040924201008220100",40924,"R",145,3
"ES10","EKI","ES10040924201008220100",40924,"R",133,4
"ES10","EKI","ES10040924201008220100",40924,"R",129,5
"ES10","EKI","ES10040924201008220100",40924,"R",128,6
"ES10","EKI","ES10040924201008220100",40924,"R",150,7
"ES10","EKI","ES10040924201008220100",40924,"R",143,8
"ES10","EKI","ES10040924201008220100",40924,"R",133,9
"ES10","EKI","ES10040924201008220100",40924,"R",145,10
"ES10","EKI","ES10040924201008220100",40924,"R",138,11
"ES10","EKI","ES10040924201008220100",40924,"R",151,12
"ES10","EKI","ES10040924201008220100",40924,"R",143,13
"ES10","EKI","ES10040924201008220100",40924,"R",126,14
"ES10","EKI","ES10040924201008220100",40924,"R",154,15
"ES10","EKI","ES10040924201008220100",40924,"R",143,16
"ES10","EKI","ES10040924201008220100",40924,"R",128,17
"ES10","EKI","ES10040924201008220100",40924,"R",143,18
"ES10","EKI","ES10040924201008220100",40924,"R",151,19
"ES10","EKI","ES10040924201008220100",40924,"R",139,20
"ES10","EKI","ES10040924201008220100",40924,"D",135,41
"ES10","EKI","ES10040924201008220100",40924,"D",126,42
"ES10","EKI","ES10040924201008220100",40924,"D",111,43
"ES10","EKI","ES10040924201008220100",40924,"D",139,44
"ES10","EKI","ES10040924201008220100",40924,"D",131,45
"ES10","EKI","ES10040924201008220100",40924,"D",136,46
"ES10","EKI","ES10040924201008220100",40924,"D",133,47
"ES10","EKI","ES10040924201008220100",40924,"D",145,48
"ES10","EKI","ES10040924201008220100",40924,"D",109,49
"ES10","EKI","ES10040924201008220100",40924,"D",106,50
"ES10","EKI","ES10040924201008220100",40924,"D",122,51
"ES10","EKI","ES10040924201008220100",40924,"D",113,52
"ES10","EKI","ES10040924201008220100",40924,"D",132,53
"ES10","EKI","ES10040924201008220100",40924,"D",120,54
"ES10","EKI","ES10040924201008220100",40924,"D",124,55
"ES10","EKI","ES10040924201008220100",40924,"D",109,56
"ES10","EKI","ES10040924201008220100",40924,"D",105,57
"ES10","EKI","ES10040924201008220100",40924,"D",104,58
"ES10","EKI","ES10040924201008220100",40924,"D",103,59
"KS10","KSH","KS10032554201007030002",32554,"R",153,1
"KS10","KSH","KS10032554201007030002",32554,"R",130,2
"KS10","KSH","KS10032554201007030002",32554,"R",142,3
"KS10","KSH","KS10032554201007030002",32554,"R",161,4
"KS10","KSH","KS10032554201007030002",32554,"R",148,5
"KS10","KSH","KS10032554201007030002",32554,"R",144,6
"KS10","KSH","KS10032554201007030002",32554,"R",154,7
"KS10","KSH","KS10032554201007030002",32554,"R",170,8
"KS10","KSH","KS10032554201007030002",32554,"R",140,9
"KS10","KSH","KS10032554201007030002",32554,"R",140,10
"KS10","KSH","KS10032554201007030002",32554,"R",142,11
"KS10","KSH","KS10032554201007030002",32554,"R",149,12
"KS10","KSH","KS10032554201007030002",32554,"R",118,13
"KS10","KSH","KS10032554201007030002",32554,"R",143,14
"KS10","KSH","KS10032554201007030002",32554,"R",153,15
"KS10","KSH","KS10032554201007030002",32554,"R",148,16
"KS10","KSH","KS10032554201007030002",32554,"R",147,17
"KS10","KSH","KS10032554201007030002",32554,"R",134,18
"KS10","KSH","KS10032554201007030002",32554,"R",160,19
"KS10","KSH","KS10032554201007030002",32554,"R",174,20
"KS10","KSH","KS10032554201007030002",32554,"D",37,41
"KS10","KSH","KS10032554201007030002",32554,"D",106,42
"KS10","KSH","KS10032554201007030002",32554,"D",107,43
"KS10","KSH","KS10032554201007030002",32554,"D",77,44
"KS10","KSH","KS10032554201007030002",32554,"D",105,45
"KS10","KSH","KS10032554201007030002",32554,"D",100,46
"KS10","KSH","KS10032554201007030002",32554,"D",99,47
"KS10","KSH","KS10032554201007030002",32554,"D",105,48
"KS10","KSH","KS10032554201007040015",32554,"R",148,1
"KS10","KSH","KS10032554201007040015",32554,"R",127,2
"KS10","KSH","KS10032554201007040015",32554,"R",160,3
"KS10","KSH","KS10032554201007040015",32554,"R",127,4
"KS10","KSH","KS10032554201007040015",32554,"R",149,5
"KS10","KSH","KS10032554201007040015",32554,"R",129,6
"KS10","KSH","KS10032554201007040015",32554,"R",130,7
"KS10","KSH","KS10032554201007040015",32554,"R",132,8
"KS10","KSH","KS10032554201007040015",32554,"R",133,9
"KS10","KSH","KS10032554201007040015",32554,"R",141,10
"KS10","KSH","KS10032554201007040015",32554,"R",141,11
"KS10","KSH","KS10032554201007040015",32554,"R",149,12
"KS10","KSH","KS10032554201007040015",32554,"R",137,13
"KS10","KSH","KS10032554201007040015",32554,"R",168,14
"KS10","KSH","KS10032554201007040015",32554,"R",124,15
"KS10","KSH","KS10032554201007040015",32554,"R",145,16
"KS10","KSH","KS10032554201007040015",32554,"R",113,17
"KS10","KSH","KS10032554201007040015",32554,"R",162,18
"KS10","KSH","KS10032554201007040015",32554,"R",119,19
"KS10","KSH","KS10032554201007040015",32554,"R",136,20
"KS10","KSH","KS10032554201007040015",32554,"D",121,41
"KS10","KSH","KS10032554201007040015",32554,"D",118,42
"KS10","KSH","KS10032554201007040015",32554,"D",119,43
"KS10","KSH","KS10032554201007040015",32554,"D",115,44
"KS10","KSH","KS10032554201007040015",32554,"D",113,45
"KS10","KSH","KS10032554201007040015",32554,"D",126,46
"KS10","KSH","KS10032554201007040015",32554,"D",116,47
"KS10","KSH","KS10032554201007040015",32554,"D",110,48
"KS10","KSH","KS10032554201007040015",32554,"D",94,49
"KS10","KSH","KS10032554201007040015",32554,"D",102,50
"KS10","KSH","KS10032554201007040015",32554,"D",104,51
"KS10","KSH","KS10032554201007040015",32554,"D",109,52
"KS10","KSH","KS10032554201007040015",32554,"D",100,53
"KS10","KSH","KS10032554201007040015",32554,"D",125,54
"KS10","KSH","KS10032554201007040015",32554,"D",115,55
"KS10","KSH","KS10032554201007040015",32554,"D",143,56
"KS10","KSH","KS10032554201007040015",32554,"D",100,57
"KS10","KSH","KS10032554201007040015",32554,"D",120,58
"KS10","KSH","KS10032554201007040015",32554,"D",80,59
"KS10","KSH","KS10032554201007040015",32554,"D",124,60
"KS10","KSH","KS10032554201007040017",32554,"R",142,1
"KS10","KSH","KS10032554201007040017",32554,"R",123,2
"KS10","KSH","KS10032554201007040017",32554,"R",146,3
"KS10","KSH","KS10032554201007040017",32554,"R",145,4
"KS10","KSH","KS10032554201007040017",32554,"R",147,5
"KS10","KSH","KS10032554201007040017",32554,"R",129,6
"KS10","KSH","KS10032554201007040017",32554,"R",150,7
