Fishery,District,Haul_ID,ADFG,Rtnd_Disc,Shell_Height,Shell_Num
"KS12","KSW","KS12058200201208080714",58200,"R",136,5
"KS12","KSW","KS12058200201208080714",58200,"R",148,6
"KS12","KSW","KS12058200201208080714",58200,"R",156,7
"KS12","KSW","KS12058200201208080714",58200,"R",170,8
"KS12","KSW","KS12058200201208080714",58200,"R",140,9
"KS12","KSW","KS12058200201208080714",58200,"R",182,10
"KS12","KSW","KS12058200201208080714",58200,"R",146,11
"KS12","KSW","KS12058200201208080714",58200,"R",141,12
"KS12","KSW","KS12058200201208080714",58200,"R",139,13
"KS12","KSW","KS12058200201208080714",58200,"R",148,14
"KS12","KSW","KS12058200201208080714",58200,"R",121,15
"KS12","KSW","KS12058200201208080714",58200,"R",140,16
"KS12","KSW","KS12058200201208080714",58200,"R",129,17
"KS12","KSW","KS12058200201208080714",58200,"R",116,18
"KS12","KSW","KS12058200201208080714",58200,"R",132,19
"KS12","KSW","KS12058200201208080714",58200,"R",114,20
"KS12","KSW","KS12058200201208080714",58200,"D",103,41
"KS12","KSW","KS12058200201208080714",58200,"D",135,42
"KS12","KSW","KS12058200201208080714",58200,"D",89,43
"KS12","KSW","KS12058200201208080714",58200,"D",78,44
"KS12","KSW","KS12058200201208080714",58200,"D",141,45
"KS12","KSW","KS12058200201208080714",58200,"D",111,46
"KS12","KSW","KS12058200201208080714",58200,"D",98,47
"KS12","KSW","KS12058200201208080714",58200,"D",114,48
"KS12","KSW","KS12058200201208080714",58200,"D",79,49
"KS12","KSW","KS12058200201208080714",58200,"D",100,50
"KS12","KSW","KS12058200201208080714",58200,"D",96,51
"KS12","KSW","KS12058200201208080714",58200,"D",78,52
"KS12","KSW","KS12058200201208080714",58200,"D",122,53
"KS12","KSW","KS12058200201208080714",58200,"D",98,54
"KS12","KSW","KS12058200201208080714",58200,"D",104,55
"KS12","KSW","KS12058200201208080714",58200,"D",103,56
"KS12","KSW","KS12058200201208080714",58200,"D",87,57
"KS12","KSW","KS12058200201208080714",58200,"D",66,58
"KS12","KSW","KS12058200201208080714",58200,"D",87,59
"KS12","KSW","KS12058200201208080714",58200,"D",107,60
"KS12","KSW","KS12058200201208080730",58200,"R",165,1
"KS12","KSW","KS12058200201208080730",58200,"R",175,2
"KS12","KSW","KS12058200201208080730",58200,"R",166,3
"KS12","KSW","KS12058200201208080730",58200,"R",179,4
"KS12","KSW","KS12058200201208080730",58200,"R",151,5
"KS12","KSW","KS12058200201208080730",58200,"R",181,6
"KS12","KSW","KS12058200201208080730",58200,"R",155,7
"KS12","KSW","KS12058200201208080730",58200,"R",162,8
"KS12","KSW","KS12058200201208080730",58200,"R",182,9
"KS12","KSW","KS12058200201208080730",58200,"R",161,10
"KS12","KSW","KS12058200201208080730",58200,"R",172,11
"KS12","KSW","KS12058200201208080730",58200,"R",176,12
"KS12","KSW","KS12058200201208080730",58200,"R",146,13
"KS12","KSW","KS12058200201208080730",58200,"R",170,14
"KS12","KSW","KS12058200201208080730",58200,"R",171,15
"KS12","KSW","KS12058200201208080730",58200,"R",140,16
"KS12","KSW","KS12058200201208080730",58200,"R",175,17
"KS12","KSW","KS12058200201208080730",58200,"R",169,18
"KS12","KSW","KS12058200201208080730",58200,"R",181,19
"KS12","KSW","KS12058200201208080730",58200,"R",161,20
"KS12","KSW","KS12058200201208080730",58200,"D",104,41
"KS12","KSW","KS12058200201208080730",58200,"D",133,42
"KS12","KSW","KS12058200201208080730",58200,"D",128,43
"KS12","KSW","KS12058200201208080730",58200,"D",144,44
"KS12","KSW","KS12058200201208080732",58200,"R",167,1
"KS12","KSW","KS12058200201208080732",58200,"R",164,2
"KS12","KSW","KS12058200201208080732",58200,"R",181,3
"KS12","KSW","KS12058200201208080732",58200,"R",176,4
"KS12","KSW","KS12058200201208080732",58200,"R",177,5
"KS12","KSW","KS12058200201208080732",58200,"R",177,6
"KS12","KSW","KS12058200201208080732",58200,"R",163,7
"KS12","KSW","KS12058200201208080732",58200,"R",141,8
"KS12","KSW","KS12058200201208080732",58200,"R",174,9
"KS12","KSW","KS12058200201208080732",58200,"R",146,10
"KS12","KSW","KS12058200201208080732",58200,"R",164,11
"KS12","KSW","KS12058200201208080732",58200,"R",180,12
"KS12","KSW","KS12058200201208080732",58200,"R",149,13
"KS12","KSW","KS12058200201208080732",58200,"R",188,14
"KS12","KSW","KS12058200201208080732",58200,"R",166,15
"KS12","KSW","KS12058200201208080732",58200,"R",175,16
"KS12","KSW","KS12058200201208080732",58200,"R",125,17
"KS12","KSW","KS12058200201208080732",58200,"R",153,18
"KS12","KSW","KS12058200201208080732",58200,"R",177,19
"KS12","KSW","KS12058200201208080732",58200,"R",147,20
"KS12","KSW","KS12058200201208080732",58200,"D",124,41
"KS12","KSW","KS12058200201208080732",58200,"D",125,42
"KS12","KSW","KS12058200201208080732",58200,"D",99,43
"KS12","KSW","KS12058200201208080734",58200,"R",180,1
"KS12","KSW","KS12058200201208080734",58200,"R",171,2
"KS12","KSW","KS12058200201208080734",58200,"R",176,3
"KS12","KSW","KS12058200201208080734",58200,"R",180,4
"KS12","KSW","KS12058200201208080734",58200,"R",167,5
"KS12","KSW","KS12058200201208080734",58200,"R",152,6
"KS12","KSW","KS12058200201208080734",58200,"R",183,7
"KS12","KSW","KS12058200201208080734",58200,"R",139,8
"KS12","KSW","KS12058200201208080734",58200,"R",154,9
"KS12","KSW","KS12058200201208080734",58200,"R",164,10
"KS12","KSW","KS12058200201208080734",58200,"R",169,11
"KS12","KSW","KS12058200201208080734",58200,"R",173,12
"KS12","KSW","KS12058200201208080734",58200,"R",168,13
"KS12","KSW","KS12058200201208080734",58200,"R",175,14
"KS12","KSW","KS12058200201208080734",58200,"R",176,15
"KS12","KSW","KS12058200201208080734",58200,"R",132,16
"KS12","KSW","KS12058200201208080734",58200,"R",126,17
"KS12","KSW","KS12058200201208080734",58200,"R",174,18
"KS12","KSW","KS12058200201208080734",58200,"R",137,19
"KS12","KSW","KS12058200201208080734",58200,"R",172,20
"KS12","KSW","KS12058200201208080734",58200,"D",134,41
"KS12","KSW","KS12058200201208080734",58200,"D",132,42
"KS12","KSW","KS12058200201208080734",58200,"D",165,43
"KS12","KSW","KS12058200201208080734",58200,"D",140,44
"KS12","KSW","KS12058200201208080734",58200,"D",133,45
"KS12","KSW","KS12058200201208080734",58200,"D",156,46
"KS12","KSW","KS12058200201208080734",58200,"D",137,47
"KS12","KSW","KS12058200201208080734",58200,"D",123,48
"KS12","KSW","KS12058200201208080734",58200,"D",119,49
"KS12","KSW","KS12058200201208080734",58200,"D",124,50
"KS12","KSW","KS12058200201208080734",58200,"D",153,51
"KS12","KSW","KS12058200201208080734",58200,"D",110,52
"KS12","KSW","KS12058200201208090738",58200,"R",177,1
"KS12","KSW","KS12058200201208090738",58200,"R",183,2
"KS12","KSW","KS12058200201208090738",58200,"R",174,3
"KS12","KSW","KS12058200201208090738",58200,"R",179,4
"KS12","KSW","KS12058200201208090738",58200,"R",138,5
"KS12","KSW","KS12058200201208090738",58200,"R",175,6
"KS12","KSW","KS12058200201208090738",58200,"R",150,7
"KS12","KSW","KS12058200201208090738",58200,"R",183,8
"KS12","KSW","KS12058200201208090738",58200,"R",167,9
"KS12","KSW","KS12058200201208090738",58200,"R",177,10
"KS12","KSW","KS12058200201208090738",58200,"R",137,11
"KS12","KSW","KS12058200201208090738",58200,"R",174,12
"KS12","KSW","KS12058200201208090738",58200,"R",169,13
"KS12","KSW","KS12058200201208090738",58200,"R",159,14
"KS12","KSW","KS12058200201208090738",58200,"R",183,15
"KS12","KSW","KS12058200201208090738",58200,"R",179,16
"KS12","KSW","KS12058200201208090738",58200,"R",151,17
"KS12","KSW","KS12058200201208090738",58200,"R",172,18
"KS12","KSW","KS12058200201208090738",58200,"R",132,19
"KS12","KSW","KS12058200201208090738",58200,"R",177,20
"KS12","KSW","KS12058200201208090738",58200,"D",141,41
"KS12","KSW","KS12058200201208090738",58200,"D",126,42
"KS12","KSW","KS12058200201208090738",58200,"D",106,43
"KS12","KSW","KS12058200201208090738",58200,"D",101,44
"KS12","KSW","KS12058200201208090738",58200,"D",123,45
"KS12","KSW","KS12058200201208090738",58200,"D",73,46
"KS12","KSW","KS12058200201208090738",58200,"D",151,47
"KS12","KSW","KS12058200201208090738",58200,"D",99,48
"KS12","KSW","KS12058200201208090738",58200,"D",137,49
"KS12","KSW","KS12058200201208090738",58200,"D",127,50
"KS12","KSW","KS12058200201208090738",58200,"D",111,51
"KS12","KSW","KS12058200201208090738",58200,"D",175,52
"KS12","KSW","KS12058200201208090738",58200,"D",111,53
"KS12","KSW","KS12058200201208090738",58200,"D",114,54
"KS12","KSW","KS12058200201208090738",58200,"D",122,55
"KS12","KSW","KS12058200201208090738",58200,"D",173,56
"KS12","KSW","KS12058200201208090738",58200,"D",71,57
"KS12","KSW","KS12058200201208090738",58200,"D",127,58
"KS12","KSW","KS12058200201208090738",58200,"D",72,59
"KS12","KSW","KS12058200201208090738",58200,"D",100,60
"KS12","KSW","KS12058200201208090752",58200,"R",146,1
"KS12","KSW","KS12058200201208090752",58200,"R",175,2
"KS12","KSW","KS12058200201208090752",58200,"R",171,3
"KS12","KSW","KS12058200201208090752",58200,"R",130,4
"KS12","KSW","KS12058200201208090752",58200,"R",144,5
"KS12","KSW","KS12058200201208090752",58200,"R",142,6
"KS12","KSW","KS12058200201208090752",58200,"R",156,7
"KS12","KSW","KS12058200201208090752",58200,"R",165,8
"KS12","KSW","KS12058200201208090752",58200,"R",150,9
"KS12","KSW","KS12058200201208090752",58200,"R",138,10
"KS12","KSW","KS12058200201208090752",58200,"R",139,11
"KS12","KSW","KS12058200201208090752",58200,"R",155,12
"KS12","KSW","KS12058200201208090752",58200,"R",162,13
"KS12","KSW","KS12058200201208090752",58200,"R",148,14
"KS12","KSW","KS12058200201208090752",58200,"R",125,15
"KS12","KSW","KS12058200201208090752",58200,"R",177,16
"KS12","KSW","KS12058200201208090752",58200,"R",135,17
"KS12","KSW","KS12058200201208090752",58200,"R",110,18
"KS12","KSW","KS12058200201208090752",58200,"R",126,19
"KS12","KSW","KS12058200201208090752",58200,"R",143,20
"KS12","KSW","KS12058200201208090752",58200,"D",123,41
"KS12","KSW","KS12058200201208090752",58200,"D",108,42
"KS12","KSW","KS12058200201208090752",58200,"D",124,43
"KS12","KSW","KS12058200201208090752",58200,"D",113,44
"KS12","KSW","KS12058200201208090752",58200,"D",153,45
"KS12","KSW","KS12058200201208090752",58200,"D",122,46
"KS12","KSW","KS12058200201208090752",58200,"D",141,47
"KS12","KSW","KS12058200201208090752",58200,"D",112,48
"KS12","KSW","KS12058200201208090752",58200,"D",110,49
"KS12","KSW","KS12058200201208090752",58200,"D",103,50
"KS12","KSW","KS12058200201208090752",58200,"D",90,51
"KS12","KSW","KS12058200201208090752",58200,"D",68,52
"KS12","KSW","KS12058200201208090752",58200,"D",98,53
"KS12","KSW","KS12058200201208090752",58200,"D",123,54
"KS12","KSW","KS12058200201208090752",58200,"D",87,55
"KS12","KSW","KS12058200201208090752",58200,"D",70,56
"KS12","KSW","KS12058200201208090752",58200,"D",108,57
"KS12","KSW","KS12058200201208090752",58200,"D",103,58
"KS12","KSW","KS12058200201208090752",58200,"D",104,59
"KS12","KSW","KS12058200201208090752",58200,"D",79,60
"KS12","KSW","KS12058200201208090754",58200,"R",169,1
"KS12","KSW","KS12058200201208090754",58200,"R",171,2
"KS12","KSW","KS12058200201208090754",58200,"R",124,3
"KS12","KSW","KS12058200201208090754",58200,"R",178,4
"KS12","KSW","KS12058200201208090754",58200,"R",123,5
"KS12","KSW","KS12058200201208090754",58200,"R",164,6
"KS12","KSW","KS12058200201208090754",58200,"R",169,7
"KS12","KSW","KS12058200201208090754",58200,"R",161,8
"KS12","KSW","KS12058200201208090754",58200,"R",162,9
"KS12","KSW","KS12058200201208090754",58200,"R",138,10
"KS12","KSW","KS12058200201208090754",58200,"R",146,11
"KS12","KSW","KS12058200201208090754",58200,"R",173,12
"KS12","KSW","KS12058200201208090754",58200,"R",169,13
"KS12","KSW","KS12058200201208090754",58200,"R",173,14
"KS12","KSW","KS12058200201208090754",58200,"R",162,15
"KS12","KSW","KS12058200201208090754",58200,"R",175,16
"KS12","KSW","KS12058200201208090754",58200,"R",150,17
"KS12","KSW","KS12058200201208090754",58200,"R",156,18
"KS12","KSW","KS12058200201208090754",58200,"R",121,19
"KS12","KSW","KS12058200201208090754",58200,"R",171,20
"KS12","KSW","KS12058200201208090754",58200,"D",140,41
"KS12","KSW","KS12058200201208090754",58200,"D",144,42
"KS12","KSW","KS12058200201208090754",58200,"D",109,43
"KS12","KSW","KS12058200201208090754",58200,"D",63,44
"KS12","KSW","KS12058200201208090754",58200,"D",108,45
"KS12","KSW","KS12058200201208090754",58200,"D",100,46
"KS12","KSW","KS12058200201208090754",58200,"D",110,47
"KS12","KSW","KS12058200201208090754",58200,"D",92,48
"KS12","KSW","KS12058200201208090756",58200,"R",173,1
"KS12","KSW","KS12058200201208090756",58200,"R",175,2
"KS12","KSW","KS12058200201208090756",58200,"R",168,3
"KS12","KSW","KS12058200201208090756",58200,"R",175,4
"KS12","KSW","KS12058200201208090756",58200,"R",176,5
"KS12","KSW","KS12058200201208090756",58200,"R",149,6
"KS12","KSW","KS12058200201208090756",58200,"R",137,7
"KS12","KSW","KS12058200201208090756",58200,"R",178,8
"KS12","KSW","KS12058200201208090756",58200,"R",161,9
"KS12","KSW","KS12058200201208090756",58200,"R",180,10
"KS12","KSW","KS12058200201208090756",58200,"R",180,11
"KS12","KSW","KS12058200201208090756",58200,"R",172,12
"KS12","KSW","KS12058200201208090756",58200,"R",166,13
"KS12","KSW","KS12058200201208090756",58200,"R",172,14
"KS12","KSW","KS12058200201208090756",58200,"R",142,15
"KS12","KSW","KS12058200201208090756",58200,"R",165,16
"KS12","KSW","KS12058200201208090756",58200,"R",125,17
"KS12","KSW","KS12058200201208090756",58200,"R",175,18
"KS12","KSW","KS12058200201208090756",58200,"R",156,19
"KS12","KSW","KS12058200201208090756",58200,"R",164,20
"KS12","KSW","KS12058200201208090756",58200,"D",173,41
"KS12","KSW","KS12058200201208090756",58200,"D",104,42
"KS12","KSW","KS12058200201208090756",58200,"D",68,43
"KS12","KSW","KS12058200201208090756",58200,"D",151,44
"KS12","KSW","KS12058200201208090756",58200,"D",137,45
"KS12","KSW","KS12058200201208090756",58200,"D",160,46
"KS12","KSW","KS12058200201208090756",58200,"D",123,47
"KS12","KSW","KS12058200201208090756",58200,"D",134,48
"KS12","KSW","KS12058200201208090756",58200,"D",166,49
"KS12","KSW","KS12058200201208090756",58200,"D",110,50
"KS12","KSW","KS12058200201208090756",58200,"D",65,51
"KS12","KSW","KS12058200201208090756",58200,"D",120,52
"KS12","KSW","KS12058200201208090756",58200,"D",101,53
"KS12","KSW","KS12058200201208090756",58200,"D",115,54
"KS12","KSW","KS12058200201208090756",58200,"D",113,55
"KS12","KSW","KS12058200201208090756",58200,"D",100,56
"KS12","KSW","KS12058200201208090756",58200,"D",95,57
"KS12","KSW","KS12058200201208090756",58200,"D",167,58
"KS12","KSW","KS12058200201208090756",58200,"D",103,59
"KS12","KSW","KS12058200201208090756",58200,"D",98,60
"KS12","KSW","KS12058200201208090759",58200,"R",175,1
"KS12","KSW","KS12058200201208090759",58200,"R",178,2
"KS12","KSW","KS12058200201208090759",58200,"R",163,3
"KS12","KSW","KS12058200201208090759",58200,"R",131,4
"KS12","KSW","KS12058200201208090759",58200,"R",170,5
"KS12","KSW","KS12058200201208090759",58200,"R",175,6
"KS12","KSW","KS12058200201208090759",58200,"R",126,7
"KS12","KSW","KS12058200201208090759",58200,"R",175,8
"KS12","KSW","KS12058200201208090759",58200,"R",169,9
"KS12","KSW","KS12058200201208090759",58200,"R",176,10
"KS12","KSW","KS12058200201208090759",58200,"R",144,11
"KS12","KSW","KS12058200201208090759",58200,"R",178,12
"KS12","KSW","KS12058200201208090759",58200,"R",159,13
"KS12","KSW","KS12058200201208090759",58200,"R",182,14
"KS12","KSW","KS12058200201208090759",58200,"R",142,15
"KS12","KSW","KS12058200201208090759",58200,"R",148,16
"KS12","KSW","KS12058200201208090759",58200,"R",139,17
"KS12","KSW","KS12058200201208090759",58200,"R",163,18
"KS12","KSW","KS12058200201208090759",58200,"R",140,19
"KS12","KSW","KS12058200201208090759",58200,"R",146,20
"KS12","KSW","KS12058200201208090759",58200,"D",127,41
"KS12","KSW","KS12058200201208090759",58200,"D",170,42
"KS12","KSW","KS12058200201208090759",58200,"D",119,43
"KS12","KSW","KS12058200201208090759",58200,"D",138,44
"KS12","KSW","KS12058200201208090759",58200,"D",131,45
"KS12","KSW","KS12058200201208090759",58200,"D",148,46
"KS12","KSW","KS12058200201208090759",58200,"D",94,47
"KS12","KSW","KS12058200201208090759",58200,"D",128,48
"KS12","KSW","KS12058200201208090759",58200,"D",139,49
"KS12","KSW","KS12058200201208090759",58200,"D",122,50
"KS12","KSW","KS12058200201208090759",58200,"D",143,51
"KS12","KSW","KS12058200201208090759",58200,"D",105,52
"KS12","KSW","KS12058200201208090759",58200,"D",112,53
"KS12","KSW","KS12058200201208090759",58200,"D",99,54
"KS12","KSW","KS12058200201208090759",58200,"D",126,55
"KS12","KSW","KS12058200201208090759",58200,"D",68,56
"KS12","KSW","KS12058200201208090759",58200,"D",97,57
"KS12","KSW","KS12058200201208090759",58200,"D",105,58
"KS12","KSW","KS12058200201208090759",58200,"D",119,59
"KS12","KSW","KS12058200201208090759",58200,"D",92,60
"KS12","KSW","KS12058200201208100773",58200,"R",151,1
"KS12","KSW","KS12058200201208100773",58200,"R",151,2
"KS12","KSW","KS12058200201208100773",58200,"R",147,3
"KS12","KSW","KS12058200201208100773",58200,"R",182,4
"KS12","KSW","KS12058200201208100773",58200,"R",141,5
"KS12","KSW","KS12058200201208100773",58200,"R",147,6
"KS12","KSW","KS12058200201208100773",58200,"R",149,7
"KS12","KSW","KS12058200201208100773",58200,"R",155,8
"KS12","KSW","KS12058200201208100773",58200,"R",143,9
"KS12","KSW","KS12058200201208100773",58200,"R",145,10
"KS12","KSW","KS12058200201208100773",58200,"R",152,11
"KS12","KSW","KS12058200201208100773",58200,"R",172,12
"KS12","KSW","KS12058200201208100773",58200,"R",151,13
"KS12","KSW","KS12058200201208100773",58200,"R",155,14
"KS12","KSW","KS12058200201208100773",58200,"R",148,15
"KS12","KSW","KS12058200201208100773",58200,"R",167,16
"KS12","KSW","KS12058200201208100773",58200,"R",151,17
"KS12","KSW","KS12058200201208100773",58200,"R",148,18
"KS12","KSW","KS12058200201208100773",58200,"R",158,19
"KS12","KSW","KS12058200201208100773",58200,"R",151,20
"KS12","KSW","KS12058200201208100773",58200,"D",125,41
"KS12","KSW","KS12058200201208100773",58200,"D",110,42
"KS12","KSW","KS12058200201208100773",58200,"D",75,43
"KS12","KSW","KS12058200201208100773",58200,"D",113,44
"KS12","KSW","KS12058200201208100773",58200,"D",107,45
"KS12","KSW","KS12058200201208100773",58200,"D",105,46
"KS12","KSW","KS12058200201208100773",58200,"D",106,47
"KS12","KSW","KS12058200201208100773",58200,"D",113,48
"KS12","KSW","KS12058200201208100773",58200,"D",102,49
"KS12","KSW","KS12058200201208100773",58200,"D",107,50
"KS12","KSW","KS12058200201208100775",58200,"R",159,1
"KS12","KSW","KS12058200201208100775",58200,"R",172,2
"KS12","KSW","KS12058200201208100775",58200,"R",150,3
"KS12","KSW","KS12058200201208100775",58200,"R",181,4
"KS12","KSW","KS12058200201208100775",58200,"R",166,5
"KS12","KSW","KS12058200201208100775",58200,"R",129,6
"KS12","KSW","KS12058200201208100775",58200,"R",178,7
"KS12","KSW","KS12058200201208100775",58200,"R",160,8
"KS12","KSW","KS12058200201208100775",58200,"R",172,9
"KS12","KSW","KS12058200201208100775",58200,"R",135,10
"KS12","KSW","KS12058200201208100775",58200,"R",161,11
"KS12","KSW","KS12058200201208100775",58200,"R",159,12
"KS12","KSW","KS12058200201208100775",58200,"R",158,13
"KS12","KSW","KS12058200201208100775",58200,"R",154,14
"KS12","KSW","KS12058200201208100775",58200,"R",150,15
"KS12","KSW","KS12058200201208100775",58200,"R",149,16
"KS12","KSW","KS12058200201208100775",58200,"R",138,17
"KS12","KSW","KS12058200201208100775",58200,"R",149,18
"KS12","KSW","KS12058200201208100775",58200,"R",145,19
"KS12","KSW","KS12058200201208100775",58200,"R",148,20
"KS12","KSW","KS12058200201208100777",58200,"R",160,1
"KS12","KSW","KS12058200201208100777",58200,"R",146,2
"KS12","KSW","KS12058200201208100777",58200,"R",162,3
"KS12","KSW","KS12058200201208100777",58200,"R",142,4
"KS12","KSW","KS12058200201208100777",58200,"R",178,5
"KS12","KSW","KS12058200201208100777",58200,"R",146,6
"KS12","KSW","KS12058200201208100777",58200,"R",181,7
"KS12","KSW","KS12058200201208100777",58200,"R",170,8
"KS12","KSW","KS12058200201208100777",58200,"R",173,9
"KS12","KSW","KS12058200201208100777",58200,"R",120,10
"KS12","KSW","KS12058200201208100777",58200,"R",129,11
"KS12","KSW","KS12058200201208100777",58200,"R",152,12
"KS12","KSW","KS12058200201208100777",58200,"R",170,13
"KS12","KSW","KS12058200201208100777",58200,"R",132,14
"KS12","KSW","KS12058200201208100777",58200,"R",184,15
"KS12","KSW","KS12058200201208100777",58200,"R",172,16
"KS12","KSW","KS12058200201208100777",58200,"R",134,17
"KS12","KSW","KS12058200201208100777",58200,"R",144,18
"KS12","KSW","KS12058200201208100777",58200,"R",176,19
"KS12","KSW","KS12058200201208100777",58200,"R",154,20
"KS12","KSW","KS12058200201208100777",58200,"D",112,41
"KS12","KSW","KS12058200201208100777",58200,"D",89,42
"KS12","KSW","KS12058200201208100777",58200,"D",137,43
"KS12","KSW","KS12058200201208100777",58200,"D",96,44
"KS12","KSW","KS12058200201208100777",58200,"D",95,45
"KS12","KSW","KS12058200201208100777",58200,"D",90,46
"KS12","KSW","KS12058200201208100777",58200,"D",118,47
"KS12","KSW","KS12058200201208100777",58200,"D",93,48
"KS12","KSW","KS12058200201208100777",58200,"D",122,49
"KS12","KSW","KS12058200201208100777",58200,"D",124,50
"KS12","KSW","KS12058200201208100777",58200,"D",96,51
"KS12","KSW","KS12058200201208100777",58200,"D",108,52
"KS12","KSW","KS12058200201208100777",58200,"D",98,53
"KS12","KSW","KS12058200201208100777",58200,"D",81,54
"KS12","KSW","KS12058200201208100777",58200,"D",87,55
"KS12","KSW","KS12058200201208100777",58200,"D",90,56
"KS12","KSW","KS12058200201208100779",58200,"R",164,1
"KS12","KSW","KS12058200201208100779",58200,"R",168,2
"KS12","KSW","KS12058200201208100779",58200,"R",177,3
"KS12","KSW","KS12058200201208100779",58200,"R",170,4
"KS12","KSW","KS12058200201208100779",58200,"R",130,5
"KS12","KSW","KS12058200201208100779",58200,"R",174,6
"KS12","KSW","KS12058200201208100779",58200,"R",187,7
"KS12","KSW","KS12058200201208100779",58200,"R",137,8
"KS12","KSW","KS12058200201208100779",58200,"R",186,9
"KS12","KSW","KS12058200201208100779",58200,"R",139,10
"KS12","KSW","KS12058200201208100779",58200,"R",138,11
"KS12","KSW","KS12058200201208100779",58200,"R",170,12
"KS12","KSW","KS12058200201208100779",58200,"R",175,13
"KS12","KSW","KS12058200201208100779",58200,"R",161,14
"KS12","KSW","KS12058200201208100779",58200,"R",174,15
"KS12","KSW","KS12058200201208100779",58200,"R",193,16
"KS12","KSW","KS12058200201208100779",58200,"R",171,17
"KS12","KSW","KS12058200201208100779",58200,"R",180,18
"KS12","KSW","KS12058200201208100779",58200,"R",171,19
"KS12","KSW","KS12058200201208100779",58200,"R",130,20
"KS12","KSW","KS12058200201208100779",58200,"D",130,41
"KS12","KSW","KS12058200201208100779",58200,"D",91,42
"KS12","KSW","KS12058200201208100779",58200,"D",89,43
"KS12","KSW","KS12058200201208100779",58200,"D",111,44
"KS12","KSW","KS12058200201208100779",58200,"D",97,45
"KS12","KSW","KS12058200201208100779",58200,"D",87,46
"KS12","KSW","KS12058200201208100779",58200,"D",65,47
"KS12","KSW","KS12058200201208100779",58200,"D",122,48
"KS12","KSW","KS12058200201208100779",58200,"D",93,49
"KS12","KSW","KS12058200201208100779",58200,"D",94,50
"KS12","KSW","KS12058200201208100779",58200,"D",75,51
"KS12","KSW","KS12058200201208100779",58200,"D",90,52
"KS12","KSW","KS12058200201208100781",58200,"R",130,1
"KS12","KSW","KS12058200201208100781",58200,"R",191,2
"KS12","KSW","KS12058200201208100781",58200,"R",154,3
"KS12","KSW","KS12058200201208100781",58200,"R",175,4
"KS12","KSW","KS12058200201208100781",58200,"R",173,5
"KS12","KSW","KS12058200201208100781",58200,"R",154,6
"KS12","KSW","KS12058200201208100781",58200,"R",143,7
"KS12","KSW","KS12058200201208100781",58200,"R",183,8
"KS12","KSW","KS12058200201208100781",58200,"R",136,9
"KS12","KSW","KS12058200201208100781",58200,"R",153,10
"KS12","KSW","KS12058200201208100781",58200,"R",172,11
"KS12","KSW","KS12058200201208100781",58200,"R",136,12
"KS12","KSW","KS12058200201208100781",58200,"R",177,13
"KS12","KSW","KS12058200201208100781",58200,"R",134,14
"KS12","KSW","KS12058200201208100781",58200,"R",156,15
"KS12","KSW","KS12058200201208100781",58200,"R",144,16
"KS12","KSW","KS12058200201208100781",58200,"R",140,17
"KS12","KSW","KS12058200201208100781",58200,"R",126,18
"KS12","KSW","KS12058200201208100781",58200,"R",183,19
"KS12","KSW","KS12058200201208100781",58200,"R",120,20
"KS12","KSW","KS12058200201208100781",58200,"D",125,41
"KS12","KSW","KS12058200201208100781",58200,"D",136,42
"KS12","KSW","KS12058200201208100781",58200,"D",114,43
"KS12","KSW","KS12058200201208100781",58200,"D",113,44
"KS12","KSW","KS12058200201208100781",58200,"D",136,45
"KS12","KSW","KS12058200201208100781",58200,"D",103,46
"KS12","KSW","KS12058200201208100781",58200,"D",92,47
"KS12","KSW","KS12058200201208100781",58200,"D",93,48
"KS12","KSW","KS12058200201208100781",58200,"D",78,49
"KS12","KSW","KS12058200201208100781",58200,"D",103,50
"KS12","KSW","KS12058200201208100781",58200,"D",124,51
"KS12","KSW","KS12058200201208100781",58200,"D",90,52
"KS12","KSW","KS12058200201208100781",58200,"D",89,53
"KS12","KSW","KS12058200201208100781",58200,"D",92,54
"KS12","KSW","KS12058200201208100781",58200,"D",110,55
"KS12","KSW","KS12058200201208100781",58200,"D",83,56
"KS12","KSW","KS12058200201208100781",58200,"D",87,57
"KS12","KSW","KS12058200201208100781",58200,"D",90,58
"KS12","KSW","KS12058200201208100781",58200,"D",90,59
"KS12","KSW","KS12058200201208100781",58200,"D",89,60
"KS12","KSW","KS12058200201208110798",58200,"R",140,1
"KS12","KSW","KS12058200201208110798",58200,"R",166,2
"KS12","KSW","KS12058200201208110798",58200,"R",175,3
"KS12","KSW","KS12058200201208110798",58200,"R",173,4
"KS12","KSW","KS12058200201208110798",58200,"R",171,5
"KS12","KSW","KS12058200201208110798",58200,"R",123,6
"KS12","KSW","KS12058200201208110798",58200,"R",165,7
"KS12","KSW","KS12058200201208110798",58200,"R",167,8
"KS12","KSW","KS12058200201208110798",58200,"R",178,9
"KS12","KSW","KS12058200201208110798",58200,"R",149,10
"KS12","KSW","KS12058200201208110798",58200,"R",173,11
"KS12","KSW","KS12058200201208110798",58200,"R",175,12
"KS12","KSW","KS12058200201208110798",58200,"R",129,13
"KS12","KSW","KS12058200201208110798",58200,"R",154,14
"KS12","KSW","KS12058200201208110798",58200,"R",155,15
"KS12","KSW","KS12058200201208110798",58200,"R",189,16
"KS12","KSW","KS12058200201208110798",58200,"R",135,17
"KS12","KSW","KS12058200201208110798",58200,"R",126,18
"KS12","KSW","KS12058200201208110798",58200,"R",129,19
"KS12","KSW","KS12058200201208110798",58200,"R",135,20
